galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC07603,0.34,19.6,2.89,0.0,1199.05,0.0,1199.05,20.19101285225682,0.0,20.19101285225682,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,0.68,32.5,2.89,0.2228695103174034,1208.9248529411764,399.57435028761194,1608.4992032287882,28.671743930218128,16.483645173188368,33.07233675136331,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,1.02,41.9,2.89,0.42185288985114294,1011.7142156862744,504.21610427004913,1515.9303199563235,32.123955235929465,22.678192748882132,39.32237183023743,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,1.37,50.6,2.89,0.6037382867398435,803.1653284671534,537.2593801129926,1340.424708580146,33.17132044402212,27.130155745126125,42.853026156326465,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,1.71,57.0,2.89,0.6737240148789034,713.3436842105264,480.33227972623916,1193.6759639367656,34.92588867874374,28.6595219487672,45.179485370374344,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,2.05,60.5,2.89,0.7410317023484556,584.6143414634147,440.6956694163093,1025.310010879724,34.618772364137925,30.057047797537166,45.8463250686839,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,2.39,60.5,2.89,0.7891879169964691,453.01410041841,402.5671955589102,855.5812959773202,32.90446322309483,31.018310679110098,45.21989935178754,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,2.74,60.0,2.89,0.8476749898503332,342.34350364963507,377.16784705135206,719.5113507009871,30.627131762540223,32.147160075513746,44.40113850928493,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,3.08,61.5,2.89,0.9162724195610926,274.668474025974,362.6851329497838,637.3536069757578,29.085716425764723,33.42260028012982,44.30631004140758,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,3.42,61.5,2.89,0.9392912568759171,234.8363157894737,334.8343689539019,569.6706847433757,28.339728297921276,33.83982183496752,44.139253978996344,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,3.76,63.0,2.89,0.9783276522261712,205.106835106383,317.2139952555952,522.3208303619782,27.770518540351382,34.53584546758683,44.31620834594311,3122.599078187632,1219.1463866394956,False,True,structural
UGC07603,4.11,64.0,2.89,1.015761055346984,177.7347201946472,301.30448182856355,479.03920202321075,27.027572957999762,35.19035976393814,44.371737855479545,3122.599078187632,1219.1463866394956,False,True,structural
