galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC2841,3.44,285.0,14.4,0.0,24436.085726744186,0.0,24436.085726744186,289.9312589218348,0.0,289.9312589218348,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,3.77,297.0,13.6,0.07222181840661787,21708.584694960213,37.30992964959116,21745.894624609806,286.07929722368937,11.859950875908327,286.3250298782469,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,4.13,303.0,8.47,0.12025069372863578,19560.275278450365,56.70676863748024,19616.982047087844,284.22515177232293,15.303560189472037,284.63684908049555,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,4.47,306.0,5.93,0.14629055396492413,17889.551454138702,63.73912874445208,17953.290582883154,282.78312361242496,16.879392924145726,283.2864432080852,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,4.8,307.0,5.93,0.15886359523001484,16523.603604166663,64.45854689242461,16588.062151059086,281.6261658653187,17.589798892643376,282.17494276615633,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,5.13,304.0,8.47,0.14557458433431977,15397.687660818712,55.26695726223331,15452.954618080945,281.0518416591501,16.838037022030118,281.55577989228925,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,5.48,308.0,8.47,0.16803958768718968,14410.151021897806,59.72118413335848,14469.872206031165,281.0117926351134,18.090663035135126,281.5935007933436,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,5.83,313.0,12.7,0.19736908433487435,13500.819794168096,65.93377366538975,13566.753567833486,280.55263213878425,19.605965940734016,281.23686333848417,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,6.16,314.0,9.32,0.20438568191195614,12748.520357142857,64.62002439158009,12813.140381534438,280.233626461922,19.951424767472957,280.94295639907426,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,6.51,315.0,6.78,0.19714565189694305,12248.964193548389,58.9798380740896,12307.944031622479,282.3840592172299,19.59486529329363,283.0630948143229,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,6.86,317.0,8.47,0.19598471845242438,11788.88357142857,55.641067697351765,11844.524639125922,284.37957257862246,19.537085872868378,285.04988865881677,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,7.18,320.0,7.63,0.20490043429214783,11352.194679665738,55.57964852887866,11407.774328194617,285.497386678057,19.976533143599987,286.19542217938664,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,7.51,316.0,20.5,0.17774552611849717,10940.49066577896,46.09524235458282,10986.585908133542,286.64103840866886,18.60578593026688,287.2442517616025,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,7.85,318.0,23.4,0.1768295041675122,10611.22559235669,43.871494981963544,10655.097087338654,288.61413842707015,18.557780999042258,289.21015220010594,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,8.21,321.0,8.48,0.1849019552761248,10238.015054811203,43.8627349993094,10281.877789810513,289.92085747665686,18.97664497070887,290.54124776758346,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,8.57,323.0,8.66,0.19554985967642058,9802.439369894983,44.439999783040996,9846.879369678023,289.8394476257502,19.515399000293623,290.49570771035616,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,8.9,321.0,12.7,0.18938325185660432,9392.984359550563,41.442784184693714,9434.427143735256,289.1324277904504,19.205227914392843,289.7695663440931,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,9.24,323.0,11.0,0.20878601650915957,8944.218322510822,44.007510223586735,8988.225832734408,287.47969893542046,20.165053792785713,288.18606263049213,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,9.6,323.0,10.4,0.22023438888993435,8486.310895833332,44.67980427810498,8530.990700111437,285.42702149586324,20.71053164623757,286.1774112697747,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,9.93,322.0,13.6,0.22281463576284913,8127.071792547834,43.701045524404954,8170.772838072239,284.0806626646734,20.831499755354656,284.8434206402832,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,10.27,321.0,13.6,0.22286992811197115,7808.738666017527,42.26475840703872,7851.003424424566,283.18853454898203,20.834084305298557,283.9538785944652,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,10.6,323.0,9.32,0.2379586628930629,7514.396150943397,43.72129490583922,7558.117445849236,282.22792065988085,21.527789621832888,283.0477785215809,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,10.93,322.0,11.9,0.23828588822558538,7239.423129002746,42.45956326908763,7281.882692271834,281.29503159494305,21.542586347305836,282.11873001722364,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,11.27,321.0,11.0,0.24000363752183373,6962.084516415262,41.475465531361216,7003.559981946623,280.11192852143944,21.620094739349337,280.94504978116,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,12.31,323.0,4.24,0.28193536187985063,6106.858887083673,44.605545959288236,6151.464433042961,274.1813868591375,23.432760630340553,275.1808989932965,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,14.35,319.0,4.24,0.3530358078218592,4625.271505226481,47.91419739492698,4673.185702621408,257.62889220737645,26.221531851079984,258.95987108549696,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,16.4,308.0,4.24,0.3957613036783757,3540.064274390244,46.998807783477936,3587.063082173722,240.95031458788344,27.762932979947166,242.5445001389416,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,18.48,299.0,5.66,0.4304513850578425,2805.3565097402598,45.36485260223121,2850.721362342491,227.6905538225071,28.954144368107873,229.52413985480752,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,20.57,299.0,5.66,0.48909608488637196,2290.313490520175,46.30813131376636,2336.6216218339414,217.05240956967052,30.86354258869474,219.23573331262443,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,22.51,298.0,5.66,0.5226038186383497,1963.1718080852952,45.21623998551885,2008.388048070814,210.21654882525306,31.903253158166006,212.62364629098528,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,24.59,296.0,5.66,0.5574775309496123,1667.0366287108582,44.153608301624374,1711.1902370124826,202.46587539632452,32.950526978137134,205.1296368839397,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,26.68,293.0,4.24,0.5984006443638737,1396.7208583208399,43.68210804193709,1440.4029663627769,193.0401836406089,34.13852138799924,196.03558641879002,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,28.77,289.0,4.24,0.6329809799011998,1180.2397288842542,42.849736919717934,1223.0894658039722,184.27017392947778,35.1110656514479,187.58540436606543,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,30.7,289.0,4.24,0.6715479704335239,1025.8331791530945,42.602592380548685,1068.4357715336432,177.4628935862368,36.164894387829264,181.1104033071619,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,32.79,288.0,4.24,0.700754664433533,899.6102256785605,41.621903884989315,941.2321295635498,171.75045647683152,36.94295911792665,175.67868831588194,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,34.88,285.0,4.24,0.7149304866169185,804.6361496559631,39.91946407164056,844.5556137276037,167.52823314295412,37.31475454587398,171.6336208521478,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,36.96,283.0,2.83,0.726841331433432,730.6515827922077,38.300550317960216,768.9521331101679,164.3316235543238,37.6243051730103,168.5837205656341,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,38.9,275.0,2.83,0.7148674100410006,671.8279717223651,35.790952687910135,707.6189244102752,161.66047166824671,37.313108414600144,165.91074757097476,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,40.99,272.0,2.83,0.7229796693310482,613.452088314223,34.3514859302401,647.8035742444631,158.5730150435439,37.52422428619334,162.95235042269425,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,43.08,271.0,2.83,0.7392480099573192,560.2544289693593,33.42041441659301,593.6748433859523,155.35688204904216,37.94405688730222,159.9234574822181,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,45.16,274.0,4.24,0.7722305191379246,509.8222896368468,33.30353924501422,543.125828881861,151.7352121295515,38.78128198377205,156.61277863668994,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,47.1,277.0,4.24,0.8065945835839808,464.1975265392782,33.352758252248094,497.55028479152634,147.8638005057357,39.63476899996877,153.08369741315008,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,49.19,281.0,4.24,0.8447339350640612,420.96993901199437,33.44571464477374,454.4156536567681,143.90104690376648,40.56099978275215,149.50821383247282,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,51.27,286.0,4.24,0.8816390273700581,385.61084844938557,33.49074825849848,419.101596707884,140.6067857537466,41.43755136604017,146.58560250997783,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,53.36,282.0,4.24,0.8840684437449209,358.2723500749625,32.26765682813178,390.5400069030943,138.26573183547686,41.49460408714742,144.35793974821445,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,55.3,283.0,4.24,0.8950769496836999,339.70945931283904,31.52336737456631,371.23282668740535,137.06178570265308,41.75215222971765,143.28005903060452,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,57.38,288.0,5.66,0.9164829231048217,323.1677291739282,31.107219568373058,354.27494874230126,136.17402211875802,42.24845865630184,142.57733536166697,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,59.47,287.0,5.66,0.9184288901638958,308.29526483941476,30.077723277192263,338.372988116607,135.4042813207913,42.293287922489824,141.85570698175883,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,61.56,289.0,7.07,0.9322651102217889,292.71247888239117,29.494305982567944,322.2067848649591,134.23628496051282,42.61067326723297,140.83696132864725,74320.1728759627,1947.5892172505833,False,True,structural
NGC2841,63.64,294.0,7.07,0.9578406536687775,276.51932903834074,29.313012711023905,305.8323417493647,132.65628556536626,43.191204300523516,139.51046637772225,74320.1728759627,1947.5892172505833,False,True,structural
