galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC3949,1.74,123.0,5.5,0.0,14798.03264367816,0.0,14798.03264367816,160.46363077034,0.0,160.46363077034,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,2.61,145.0,5.5,0.0,13184.831417624522,0.0,13184.831417624522,185.50582201106252,0.0,185.50582201106252,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,3.5,152.0,6.2,0.0,11561.828714285712,0.0,11561.828714285712,201.16262202506704,0.0,201.16262202506704,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,4.37,157.0,6.6,0.0,8354.517986270024,0.0,8354.517986270024,191.07392182084925,0.0,191.07392182084925,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,5.24,161.0,8.8,0.0,6364.422633587786,0.0,6364.422633587786,182.61865895904504,0.0,182.61865895904504,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,6.11,165.0,11.2,0.0,4814.714713584288,0.0,4814.714713584288,171.51649162689867,0.0,171.51649162689867,28544.316403590954,1869.0427395019474,False,True,structural
NGC3949,7.07,169.0,25.5,0.08038867938544317,3715.185304101839,21.251750713368093,3736.437054815207,162.0689979607451,12.257645677025927,162.53187372802762,28544.316403590954,1869.0427395019474,False,True,structural
