galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC6674,2.5,206.0,75.0,0.0,17807.61316,0.0,17807.61316,210.99533857410216,0.0,210.99533857410216,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,7.49,285.0,8.0,0.2950440813056479,7676.3208811749,76.0372659874778,7752.3581471623775,239.78249185459725,23.864599771339318,240.9671399221193,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,12.54,291.0,7.0,0.2857371054501171,4840.945079744816,43.98357318096093,4884.928652925777,246.38476271880126,23.485186984336533,247.50152586941607,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,17.45,274.0,5.0,0.2923781265694858,3056.5470830945565,32.34229628595755,3088.889379380514,230.94749749672545,23.756537420044175,232.1661466928156,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,22.47,266.0,4.0,0.3556067802338954,2046.1612016021363,30.548392651406452,2076.709594253543,214.4230449368724,26.199663793207403,216.01774136139167,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,27.48,255.0,2.0,0.39050296578395655,1459.7883915574964,27.43020238013317,1487.2185939376295,200.287256209675,27.455089899799262,202.16025069584293,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,32.5,250.0,2.0,0.46268262075558214,1058.8029784615383,27.48028481138853,1086.283263272927,185.50228246574216,29.884933601567987,187.89413523676072,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,37.51,242.0,2.0,0.5082317817274966,796.4537696614237,26.15388195244563,822.6076516138694,172.84380492224764,31.321432151742925,175.6587971381913,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,42.42,237.0,2.0,0.551528084781314,626.1500518623291,25.09680127719039,651.2468531395194,162.976333251181,32.62830535253733,166.2103832802825,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,47.44,235.0,2.0,0.6036074809437862,500.4054426644182,24.560168211308987,524.9656108757272,154.0754172475285,34.1340648025473,157.81118014876037,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,52.45,236.0,2.0,0.666759373707255,404.21407244995225,24.538332168292815,428.75240461824507,145.60572825270302,35.875277312195905,149.9602067957595,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,57.47,242.0,2.0,0.7317227628540985,340.1603862884984,24.576881304097387,364.7372675925958,139.81780072651694,37.58235448380632,144.78069888126137,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,62.48,246.0,2.0,0.7847848971789153,289.2087339948784,24.24549300425059,313.454226999129,134.42381373848906,38.92118193099455,139.94506101647738,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,67.4,242.0,4.0,0.8096935438784284,245.94034569732938,23.189008700803612,269.129354398133,128.74928854172362,39.53402567958598,134.68228720375282,55376.34348881734,1930.2848568455813,False,True,structural
NGC6674,72.41,242.0,5.0,0.8499960405286984,209.66510979146528,22.65894883871357,232.32405863017885,123.21465253775624,40.50598085976007,129.7019085650294,55376.34348881734,1930.2848568455813,False,True,structural
