galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC05253,0.13,232.0,33.4,0.6167487102563661,173621.79923076925,9115.286089381734,182737.08532015097,150.2359274607775,34.42364291616484,154.1292350322275,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.25,233.0,16.9,0.09764218849077073,195971.0116,750.4174118186781,196721.42901181866,221.34306607617054,13.69687383875129,221.76644753648975,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.38,234.0,14.6,0.0,171184.37342105265,0.0,171184.37342105265,255.04913624633198,0.0,255.04913624633198,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.51,235.0,10.6,0.0,143843.47980392154,0.0,143843.47980392154,270.85083477811173,0.0,270.85083477811173,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.63,236.0,9.12,0.0,123274.0157142857,0.0,123274.0157142857,278.68015699005196,0.0,278.68015699005196,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.76,237.0,10.3,0.0,104568.26907894737,0.0,104568.26907894737,281.90758148726684,0.0,281.90758148726684,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,0.89,238.0,9.95,0.0,90384.42134831462,0.0,90384.42134831462,283.62322718705536,0.0,283.62322718705536,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.01,239.0,3.51,0.0,80837.93277227723,0.0,80837.93277227723,285.73818803233144,0.0,285.73818803233144,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.14,240.0,3.18,0.0,72039.8950877193,0.0,72039.8950877193,286.57543579309095,0.0,286.57543579309095,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.27,240.0,5.19,0.0,64254.631181102355,0.0,64254.631181102355,285.663056064308,0.0,285.663056064308,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.39,241.0,3.54,0.0,59054.9874820144,0.0,59054.9874820144,286.50729938345376,0.0,286.50729938345376,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.52,242.0,2.6,0.0,54096.32953947367,0.0,54096.32953947367,286.75149677028713,0.0,286.75149677028713,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.65,242.0,1.75,0.0,49611.121151515166,0.0,49611.121151515166,286.1089825573465,0.0,286.1089825573465,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.77,243.0,1.94,0.0,46018.01000000001,0.0,46018.01000000001,285.39775349501264,0.0,285.39775349501264,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,1.9,244.0,3.09,0.0,42674.56321052633,0.0,42674.56321052633,284.74843300710194,0.0,284.74843300710194,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.03,244.0,1.6,0.0,39819.18256157637,0.0,39819.18256157637,284.31134447995566,0.0,284.31134447995566,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.16,244.0,3.0,0.0,37375.282685185186,0.0,37375.282685185186,284.1313263264014,0.0,284.1313263264014,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.28,245.0,2.19,0.0,35476.157719298244,0.0,35476.157719298244,284.4040077073458,0.0,284.4040077073458,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.41,245.0,3.01,0.0,33716.756058091276,0.0,33716.756058091276,285.05680504067954,0.0,285.05680504067954,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.54,246.0,2.64,0.0,32217.835708661416,0.0,32217.835708661416,286.065207076988,0.0,286.065207076988,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.66,246.0,2.38,0.0,30965.312556390978,0.0,30965.312556390978,286.9977898869606,0.0,286.9977898869606,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.79,246.0,3.72,0.0,29742.94297491039,0.0,29742.94297491039,288.06737215450136,0.0,288.06737215450136,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,2.92,247.0,3.54,0.0,28591.730171232884,0.0,28591.730171232884,288.9426450006991,0.0,288.9426450006991,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.04,247.0,3.74,0.0,27596.470032894737,0.0,27596.470032894737,289.64334775720295,0.0,289.64334775720295,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.17,247.0,5.11,0.0,26559.959274447952,0.0,26559.959274447952,290.1638690464407,0.0,290.1638690464407,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.3,247.0,3.63,0.0,25567.94987878788,0.0,25567.94987878788,290.47243345970026,0.0,290.47243345970026,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.42,247.0,3.84,0.0,24683.135233918132,0.0,24683.135233918132,290.54487174961463,0.0,290.54487174961463,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.55,248.0,5.12,0.0,23762.59769014085,0.0,23762.59769014085,290.4431472767089,0.0,290.4431472767089,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.68,248.0,2.77,0.0,22947.466684782612,0.0,22947.466684782612,290.5971049408442,0.0,290.5971049408442,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.8,248.0,3.24,0.0,22211.566815789472,0.0,22211.566815789472,290.52358578951896,0.0,290.52358578951896,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,3.93,248.0,6.79,0.0,21425.06809160305,0.0,21425.06809160305,290.1732544532662,0.0,290.1732544532662,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.06,248.0,8.39,0.0,20677.008891625617,0.0,20677.008891625617,289.7389447416415,0.0,289.7389447416415,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.18,248.0,2.73,0.0,19999.519162679426,0.0,19999.519162679426,289.1331701828761,0.0,289.1331701828761,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.31,248.0,13.7,0.0,19293.615522041764,0.0,19293.615522041764,288.36692407417326,0.0,288.36692407417326,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.44,248.0,4.89,0.0,18624.754527027028,0.0,18624.754527027028,287.5654883674326,0.0,287.5654883674326,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.56,248.0,5.71,0.0,18028.669298245615,0.0,18028.669298245615,286.72413920003316,0.0,286.72413920003316,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.69,248.0,15.1,0.0,17407.449125799572,0.0,17407.449125799572,285.728781189435,0.0,285.728781189435,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.82,248.0,10.5,0.0,16820.508402489624,0.0,16820.508402489624,284.7364579747384,0.0,284.7364579747384,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.94,248.0,1.58,0.0,16299.660303643723,0.0,16299.660303643723,283.76102956537216,0.0,283.76102956537216,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,4.99,248.0,4.77,0.0,16089.303787575149,0.0,16089.303787575149,283.34718262230876,0.0,283.34718262230876,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.07,248.0,4.36,0.0,15759.270631163707,0.0,15759.270631163707,282.6649997788902,0.0,282.6649997788902,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.2,248.0,8.45,0.0,15241.254961538461,0.0,15241.254961538461,281.5218034184919,0.0,281.5218034184919,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.45,247.0,8.25,0.0,14318.491027522934,0.0,14318.491027522934,279.348843026063,0.0,279.348843026063,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.58,247.0,2.34,0.0,13858.683476702508,0.0,13858.683476702508,278.0853354637745,0.0,278.0853354637745,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.7,247.0,2.34,0.0,13451.980789473684,0.0,13451.980789473684,276.90484015271386,0.0,276.90484015271386,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,5.83,247.0,6.13,0.0,13012.832469982846,0.0,13012.832469982846,275.4356790613736,0.0,275.4356790613736,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,6.47,247.0,6.89,0.0,11201.192673879445,0.0,11201.192673879445,269.2057142781334,0.0,269.2057142781334,48855.14740533457,1921.3452284757234,False,True,structural
UGC05253,6.59,246.0,5.95,0.0,10922.70751138088,0.0,10922.70751138088,268.2920843036559,0.0,268.2920843036559,48855.14740533457,1921.3452284757234,False,True,structural
