galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC2683,2.89,189.0,10.0,0.0,17185.167370242212,0.0,17185.167370242212,222.85675601156902,0.0,222.85675601156902,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,5.77,212.0,5.0,0.0,9884.20464471404,0.0,9884.20464471404,238.81344350768867,0.0,238.81344350768867,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,8.66,206.0,5.0,0.006651042685524443,4867.639422632795,1.4222556508247985,4869.06167828362,205.3138022637543,3.509520470967901,205.34379497305525,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,11.54,200.0,5.0,0.07921318174578441,3191.790961871751,12.71151967372765,3204.5024815454785,191.9199512817779,12.11160340478572,192.3017385179729,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,14.43,172.0,12.0,0.06296548829471041,1921.1285377685379,8.080571351409938,1929.2091091199477,166.49890329969145,10.798270444883542,166.84869626281423,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,17.31,190.0,10.0,0.38255890828154726,1302.1040439052572,40.92673283079728,1343.0307767360546,150.1313458275786,26.61656899942404,152.47249832445556,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,20.2,169.0,10.0,0.3453701816616243,932.5181237623764,31.662069252301006,964.1801930146773,137.24746300023182,25.289796339561146,139.55801624735312,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,23.08,150.0,10.0,0.28564530584250625,698.9439731369151,22.91907637656661,721.8630495134818,127.01034170491786,22.999397443653983,129.0759434703894,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,28.85,160.0,10.0,0.5272441695662962,438.00959792027726,33.843229051492266,471.8528269717695,112.4125299955481,31.247034389451297,116.67456474371589,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,31.74,155.0,10.0,0.548916841978487,359.61163831127914,32.02620347505578,391.6378417863349,106.83666692666895,31.882780592323975,111.49253382311421,24999.677272132063,1851.850081033056,False,True,structural
NGC2683,34.62,151.0,12.0,0.5704361206208598,301.0011265164644,30.513061126398657,331.5141876428631,102.08162910142059,32.501725741811335,107.13086005533567,24999.677272132063,1851.850081033056,False,True,structural
