galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC7331,11.74,246.0,6.0,0.0,7556.416533219761,0.0,7556.416533219761,297.84615172937856,0.0,297.84615172937856,,1475.6817228736786,1475.6817228736786,formula
NGC7331,12.83,244.0,6.0,0.0,6550.990249415433,0.0,6550.990249415433,289.9124090134812,0.0,289.9124090134812,,1475.6817228736786,1475.6817228736786,formula
NGC7331,13.91,242.0,4.0,0.0,5717.159928109274,0.0,5717.159928109274,282.00300459392275,0.0,282.00300459392275,,1475.6817228736786,1475.6817228736786,formula
NGC7331,15.0,238.0,3.0,0.0,4998.076220000001,0.0,4998.076220000001,273.80858879881765,0.0,273.80858879881765,,1475.6817228736786,1475.6817228736786,formula
NGC7331,16.08,236.0,3.0,0.0,4422.676050995025,0.0,4422.676050995025,266.6770160700018,0.0,266.6770160700018,,1475.6817228736786,1475.6817228736786,formula
NGC7331,17.07,233.0,3.0,0.0,4002.684803749268,0.0,4002.684803749268,261.3920993450261,0.0,261.3920993450261,,1475.6817228736786,1475.6817228736786,formula
NGC7331,18.15,234.0,3.0,0.0,3643.2802809917353,0.0,3643.2802809917353,257.14886175132096,0.0,257.14886175132096,,1475.6817228736786,1475.6817228736786,formula
NGC7331,19.24,236.0,3.0,0.0,3352.048050935551,0.0,3352.048050935551,253.95551677409964,0.0,253.95551677409964,,1475.6817228736786,1475.6817228736786,formula
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,,1475.6817228736786,1475.6817228736786,formula
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,,1475.6817228736786,1475.6817228736786,formula
NGC7331,22.49,240.0,3.0,0.016164762360362364,2519.908915073366,1.0606511502793743,2520.9695662236454,238.06039464808083,4.884060234045351,238.11049020227938,,1475.6817228736786,1475.6817228736786,formula
NGC7331,23.48,238.0,3.0,0.03814659295275122,2321.312167802385,2.397454429739218,2323.7096222321243,233.46179494726755,7.502814805809673,233.58232366771736,,1475.6817228736786,1475.6817228736786,formula
NGC7331,24.57,237.0,3.0,0.0767133432576183,2114.2065730565732,4.607426884241029,2118.8139999408145,227.91677318705615,10.639759327437915,228.16498412014454,,1475.6817228736786,1475.6817228736786,formula
NGC7331,25.65,236.0,3.0,0.11066689354246621,1938.0698362573098,6.366826983540917,1944.4366632408507,222.9607393690647,12.779245366132717,223.32666748986298,,1475.6817228736786,1475.6817228736786,formula
NGC7331,26.74,238.0,3.0,0.16563842327198613,1782.9568362004488,9.140972095291104,1792.09780829574,218.34895419946486,15.634244267891049,218.9079610106222,,1475.6817228736786,1475.6817228736786,formula
NGC7331,27.82,239.0,3.0,0.21195959465790523,1642.9555176132278,11.243166780171968,1654.1986843933998,213.79200756810343,17.68572587779151,214.52227716445765,,1475.6817228736786,1475.6817228736786,formula
NGC7331,28.91,239.0,3.0,0.2510330127587234,1513.8044517468004,12.813726349566348,1526.6181780963668,209.1986775770822,19.246943361634415,210.08220183719982,,1475.6817228736786,1475.6817228736786,formula
NGC7331,29.89,241.0,4.0,0.3001611994982207,1408.2463198394112,14.819083172143333,1423.0654030115545,205.16452544238734,21.04619671140998,206.24118137756912,,1475.6817228736786,1475.6817228736786,formula
NGC7331,30.98,236.0,4.0,0.29995323085765463,1303.2156391220144,14.287782456215302,1317.5034215782298,200.93188024800844,21.038904450886935,202.03033435722853,,1475.6817228736786,1475.6817228736786,formula
NGC7331,32.06,236.0,5.0,0.332564158139652,1212.9539176543979,15.307512471913792,1228.2614301263116,197.19863741922762,22.153077660892993,198.43906230843146,,1475.6817228736786,1475.6817228736786,formula
NGC7331,33.15,239.0,5.0,0.3831372153951873,1134.0609411764706,17.055462627794682,1151.1164038042652,193.8920323272723,23.777901213340797,195.34458985626244,,1475.6817228736786,1475.6817228736786,formula
NGC7331,34.23,237.0,5.0,0.39612908031509064,1063.5209582237803,17.077430432945917,1080.5983886567262,190.79916771306944,24.177684829605557,192.32494077399252,,1475.6817228736786,1475.6817228736786,formula
NGC7331,35.32,241.0,7.0,0.4506451568212765,998.5334852774635,18.82810932680352,1017.361594604267,187.79830324047128,25.78776495593793,189.5605748076923,,1475.6817228736786,1475.6817228736786,formula
NGC7331,36.31,238.0,9.0,0.4631931748916409,933.014635086753,18.824723281394263,951.8393583681473,184.05912473985092,26.144324476785123,185.9066623398619,,1475.6817228736786,1475.6817228736786,formula
