galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1454.5682397614435,1454.5682397614435,formula
NGC6015,0.67,62.4,4.2,0.0009092325745136493,5806.299253731342,1.9739415305135584,5808.273195261856,62.37163217360918,1.1500177500560955,62.382233374779425,,1454.5682397614435,1454.5682397614435,formula
NGC6015,1.0,90.7,3.8,0.2251164521954169,6489.3604000000005,327.4472416112287,6816.807641611229,80.55656646108994,18.095503353353525,82.56396091280523,,1454.5682397614435,1454.5682397614435,formula
NGC6015,1.32,104.0,2.0,0.33199288117552794,5728.3367424242415,365.83810665516495,6094.174849079406,86.95633674436843,21.975129141482142,89.69008195327294,,1454.5682397614435,1454.5682397614435,formula
NGC6015,1.65,105.0,2.4,0.24173993668535182,5174.49806060606,213.10741465724547,5387.605475263305,92.40087553697745,18.75172616546154,94.28440504232104,,1454.5682397614435,1454.5682397614435,formula
NGC6015,1.98,108.0,2.0,0.18128752090119982,4875.689949494949,133.1793283676637,5008.869277862613,98.25408948232129,16.2386905311966,99.5869528109379,,1454.5682397614435,1454.5682397614435,formula
NGC6015,2.31,116.0,2.3,0.18550659709890582,4799.166277056277,116.81039151787479,4915.9766685741515,105.29042739014787,16.426563986612987,106.5640938797224,,1454.5682397614435,1454.5682397614435,formula
NGC6015,2.63,130.0,3.3,0.26984798998085935,4822.050532319392,149.24422653597804,4971.29475885537,112.61435476883042,19.811923576210923,114.34380269953253,,1454.5682397614435,1454.5682397614435,formula
NGC6015,2.96,141.0,2.2,0.2826537474758302,4967.839898648649,138.89836619185604,5106.7382648405055,121.26337493241725,20.276566867393846,122.94692051421173,,1454.5682397614435,1454.5682397614435,formula
NGC6015,3.28,146.0,1.6,0.22581082425457183,5122.542103658538,100.13940644971134,5222.681510108249,129.622290135609,18.1233896706729,130.88313624434227,,1454.5682397614435,1454.5682397614435,formula
NGC6015,3.61,150.0,1.4,0.16715077355172936,5238.143074792243,67.3496416786434,5305.492716470887,137.51253215616384,15.592697215680893,138.39374518546674,,1454.5682397614435,1454.5682397614435,formula
NGC6015,3.94,152.0,1.1,0.10821108916324658,5247.75497461929,39.94934352458177,5287.704318143872,143.79205332701804,12.545932148981684,144.3383352179415,,1454.5682397614435,1454.5682397614435,formula
NGC6015,4.27,155.0,1.3,0.08703024517423007,5148.107259953162,29.64670504194068,5177.753964995102,148.26468898561112,11.251285727821807,148.6909863795687,,1454.5682397614435,1454.5682397614435,formula
NGC6015,4.6,152.0,1.8,0.02573243390199724,4894.232282608696,8.13686545339257,4902.369148062088,150.04488828347334,6.117971974895425,150.16956442996565,,1454.5682397614435,1454.5682397614435,formula
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,,1454.5682397614435,1454.5682397614435,formula
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,,1454.5682397614435,1454.5682397614435,formula
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,,1454.5682397614435,1454.5682397614435,formula
NGC6015,5.96,152.0,4.1,0.07128426317690073,3605.3831040268456,17.397286109381877,3622.7803901362277,146.58814174413973,10.182721896031335,146.94138669963584,,1454.5682397614435,1454.5682397614435,formula
NGC6015,6.27,149.0,1.4,0.03578711487080498,3415.299728867624,8.302201065991607,3423.6019299336153,146.33499000580824,7.214901294111193,146.51274381665155,,1454.5682397614435,1454.5682397614435,formula
NGC6015,8.24,149.0,4.0,0.12645313865408336,2365.159381067961,22.322174672861625,2387.481555740823,139.60269803983016,13.562253474418615,140.25993019855807,,1454.5682397614435,1454.5682397614435,formula
NGC6015,10.3,146.0,4.0,0.2331014312191326,1618.129330097087,32.91863480527057,1651.0479649023575,129.0996982955421,18.413634581317368,130.4062653345087,,1454.5682397614435,1454.5682397614435,formula
NGC6015,11.13,149.0,3.2,0.3074120661308234,1434.3953998203053,40.17536638933874,1474.570766209644,126.35197188805563,21.145964813962504,128.10922147883554,,1454.5682397614435,1454.5682397614435,formula
NGC6015,11.95,152.0,2.8,0.37160734177476434,1290.833288702929,45.23248845253122,1336.0657771554602,124.19926650347014,23.249263149780642,126.35658287959416,,1454.5682397614435,1454.5682397614435,formula
NGC6015,12.72,153.0,2.4,0.42049013555357745,1159.8468081761005,48.08424499286304,1207.9310531689634,121.46296307928603,24.731186714535514,123.9551652667577,,1454.5682397614435,1454.5682397614435,formula
NGC6015,13.58,156.0,2.2,0.49770450687385537,1029.1250220913107,53.309658945864584,1082.4346810371753,118.21809421573332,26.906229176249152,121.24134182895223,,1454.5682397614435,1454.5682397614435,formula
NGC6015,14.43,158.0,2.8,0.5596279562175485,920.6541718641718,56.411438059366155,977.0656099235379,115.26074657054758,28.530984055876054,118.73944900999268,,1454.5682397614435,1454.5682397614435,formula
NGC6015,15.29,158.0,3.1,0.6002767294934641,825.9250228907785,57.105524250429326,883.0305471412078,112.37612557834515,29.549001096298742,116.19611467596094,,1454.5682397614435,1454.5682397614435,formula
NGC6015,16.02,159.0,3.8,0.6448451061491896,754.6877465667915,58.55001316917652,813.237759735968,109.95498033286168,30.626315661048878,114.14056645632265,,1454.5682397614435,1454.5682397614435,formula
NGC6015,16.88,161.0,3.6,0.7067920856412875,678.5504798578198,60.90505449576819,739.4555343535881,107.02304471467815,32.0636448316246,111.72291358485316,,1454.5682397614435,1454.5682397614435,formula
NGC6015,17.73,163.0,4.0,0.7654419498463952,613.8361872532431,62.79681610984987,676.6330033630929,104.3231307045566,33.36746243914329,109.52946247301517,,1454.5682397614435,1454.5682397614435,formula
NGC6015,18.59,162.0,4.8,0.7946557040132557,556.6782356105433,62.17756582049231,618.8558014310356,101.7283067783987,33.99824919908306,107.25916906541347,,1454.5682397614435,1454.5682397614435,formula
NGC6015,19.32,164.0,5.7,0.8427508987619998,515.3896946169773,63.449207627826944,578.8389022448042,99.78641641025096,35.011979255243716,105.75049688474101,,1454.5682397614435,1454.5682397614435,formula
NGC6015,20.18,165.0,7.0,0.8828909826262614,473.6706888007929,63.63851251238515,537.309201313178,97.7684739576107,35.83608771196896,104.129245087535,,1454.5682397614435,1454.5682397614435,formula
NGC6015,21.04,166.0,6.3,0.9232694262591771,435.81847908745254,63.82882054084454,499.6472996282971,95.75813699106725,36.64639660566055,102.53086942077186,,1454.5682397614435,1454.5682397614435,formula
NGC6015,21.89,163.0,7.0,0.9265188129751256,402.1468250342622,61.566232932621766,463.7130579668839,93.82427191297569,36.71082727064442,100.7505773625893,,1454.5682397614435,1454.5682397614435,formula
NGC6015,22.63,159.0,8.5,0.9126140642805067,377.0546177640301,58.6592767592591,435.71389452328924,92.37286398071677,36.434316695418254,99.29856712491896,,1454.5682397614435,1454.5682397614435,formula
NGC6015,23.48,155.0,9.1,0.899771660764726,351.2950085178875,55.740173798372155,407.03518231625964,90.8207399221125,36.177054617336914,97.76086170234883,,1454.5682397614435,1454.5682397614435,formula
NGC6015,24.34,154.0,8.0,0.9164426181927928,327.1924774034511,54.76698134704434,381.95945875049546,89.24048912909431,36.51066044304128,96.42039839155956,,1454.5682397614435,1454.5682397614435,formula
NGC6015,25.19,149.0,5.4,0.889125930381345,306.89198094481935,51.34157758956128,358.2335585343806,87.9238818524296,35.962401747951276,94.99422792718012,,1454.5682397614435,1454.5682397614435,formula
NGC6015,25.93,153.0,3.1,0.9290378933035388,298.11068260701893,52.11527239237209,350.22595499939104,87.92047543092565,36.76069930148512,95.29616473465346,,1454.5682397614435,1454.5682397614435,formula
NGC6015,26.78,156.0,3.0,1.012821587604436,268.2231067961165,55.01187878544343,323.23498558155995,84.75266839457032,38.38252354749717,93.03887850718202,,1454.5682397614435,1454.5682397614435,formula
NGC6015,27.64,151.0,9.4,1.000236267490084,247.641494211288,52.63791269712763,300.27940690841564,82.73337234755996,38.14330749880781,91.10281448423319,,1454.5682397614435,1454.5682397614435,formula
NGC6015,28.37,158.0,7.7,1.0958530722765993,232.16808248149454,56.18586797245481,288.3539504539493,81.15792321147701,39.92484282221463,90.44667807265529,,1454.5682397614435,1454.5682397614435,formula
NGC6015,29.23,152.0,3.4,1.0660298769261942,217.14136161477927,53.048689757565604,270.1900513723449,79.66832494787373,39.37782626826476,88.86875267276818,,1454.5682397614435,1454.5682397614435,formula
