galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0024,0.21,17.4,6.51,0.0,1649.4409523809525,0.0,1649.4409523809525,18.6113567479644,0.0,18.6113567479644,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.32,31.0,8.86,0.3508676092718561,2072.110625,1768.31540241015,3840.42602741015,25.750250484218594,23.787831527300845,35.056188166588335,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.43,36.1,8.16,0.3660270469097822,2056.1797674418603,1372.8122718794575,3428.992039321318,29.734782662733554,24.296281133296237,38.39878353422367,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.54,46.0,8.52,0.5474266161826082,2163.0133333333333,1634.9278045781791,3797.9411379115127,34.17641291885384,29.712977206470185,45.286733316416374,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.64,58.0,6.9,0.8005193027681594,2151.5153124999997,2017.2432216659402,4168.75853416594,37.10754370744579,35.93098470493401,51.65273915162875,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.74,63.4,9.55,0.8249528814401322,2158.9497297297294,1797.8930535088352,3956.8427832385646,39.970273954527755,36.475208835543874,54.111585262275746,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.85,71.9,8.52,0.8918772265146536,2229.357294117647,1692.2034623320617,3921.5607564497086,43.5310659184909,37.92588750421343,57.73496897879354,,1612.7476969035713,1612.7476969035713,formula
NGC0024,0.96,76.4,6.82,0.8570427774920522,2324.794270833333,1439.7851724459865,3764.5794432793195,47.24195698740686,37.1778666083484,60.11652240065244,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.07,78.1,6.65,0.7789996098078061,2394.4542056074765,1174.1400248657196,3568.594230473196,50.61685490031952,35.444743285941854,61.79316974072717,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.17,80.5,6.14,0.739781198952805,2438.182649572649,1019.7268588236743,3457.9095083963234,53.410426884644906,34.54099629170674,63.60624281329387,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.28,82.8,5.8,0.6939822580864161,2489.8307031249997,874.3892878287556,3364.2199909537553,56.45337279560894,33.454719972237214,65.62165487414049,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.38,85.6,6.48,0.671876249241006,2533.6873188405802,785.193386643219,3318.8807054837994,59.131112791828976,32.91757696987496,67.67610637121231,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.48,88.0,7.5,0.6387472916068754,2596.2779054054054,696.0393401637716,3292.317245569177,61.98783187045664,32.09576644111154,69.80422281955714,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.59,92.0,8.52,0.6481242701702887,2612.362893081761,657.3968075625417,3269.7597006443025,64.44887120811349,32.33049526413787,72.10352227196978,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.7,92.4,8.52,0.5978957968680813,2614.196764705883,567.2088643454845,3181.4056290513677,66.66434204280426,31.052456736743448,73.5417539183512,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.8,95.1,9.2,0.6133157629333172,2568.6113888888885,549.5131023029801,3118.1244911918684,67.9963271066901,31.450335199252873,74.91744846259357,,1612.7476969035713,1612.7476969035713,formula
NGC0024,1.91,96.5,8.52,0.6055840662630462,2515.135340314136,511.33733410849607,3026.4726744226323,69.31023373211202,31.25146889583316,76.03001254864573,,1612.7476969035713,1612.7476969035713,formula
NGC0024,2.02,101.0,8.86,0.6667618042255431,2424.377475247525,532.3359228455517,2956.7133980930766,69.98030079958217,32.792050319368784,77.2823463939082,,1612.7476969035713,1612.7476969035713,formula
