galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5985,3.54,223.0,8.0,0.595511507829295,7434.187966101695,287.6906008355342,7721.878566937229,162.22523046678035,31.912767460027517,165.33435857969084,,1710.1680044270875,1710.1680044270875,formula
NGC5985,4.23,230.0,6.13,0.6595746565321083,6156.815815602836,266.662759842127,6423.478575444963,161.37946244798314,33.585465221315566,164.83723600610452,,1710.1680044270875,1710.1680044270875,formula
NGC5985,4.97,248.0,5.1,0.7852846365024596,5279.208531187122,270.21502207538475,5549.423553262507,161.98045067229563,36.64653680383267,166.0741854103601,,1710.1680044270875,1710.1680044270875,formula
NGC5985,5.74,258.0,6.6,0.7996962541398908,4865.9668815331015,238.2604437439432,5104.227325277045,167.12465377675431,36.98127833228908,171.16735917542877,,1710.1680044270875,1710.1680044270875,formula
NGC5985,6.47,263.0,7.0,0.7695880073787974,4643.432751159196,203.4195961066486,4846.852347265845,173.3291951749618,36.278434183547894,177.08510577349531,,1710.1680044270875,1710.1680044270875,formula
NGC5985,7.22,272.0,6.25,0.7448111168484502,4578.655595567868,176.4199641794771,4755.075559747344,181.81829775905393,35.689664349441905,185.28800700902318,,1710.1680044270875,1710.1680044270875,formula
NGC5985,8.02,287.0,4.01,0.7692000595047115,4462.870236907732,164.02260982149247,4626.892846729224,189.18831702829857,36.269289085511026,192.63353973482495,,1710.1680044270875,1710.1680044270875,formula
NGC5985,8.79,289.0,7.25,0.7217050664593603,4359.068976109215,140.413755778353,4499.482731887569,195.74528423438457,35.131708089583725,198.8729574710743,,1710.1680044270875,1710.1680044270875,formula
NGC5985,9.5,292.0,6.93,0.6801216512215352,4316.85794736842,122.433924951283,4439.2918723197035,202.5096306351873,34.10457868142031,205.36132251969255,,1710.1680044270875,1710.1680044270875,formula
NGC5985,10.27,302.0,10.4,0.6640476377770715,4349.949425511198,110.57770433707263,4460.52712984827,211.36220239200762,33.6991546413517,214.03180516816124,,1710.1680044270875,1710.1680044270875,formula
NGC5985,11.08,302.0,10.3,0.5998294731525817,4335.041516245487,92.58205533374567,4427.623571579233,219.162633676455,32.02825585475897,221.49056226642682,,1710.1680044270875,1710.1680044270875,formula
NGC5985,11.82,304.0,10.4,0.5821880402959108,4200.043925549914,84.23344831422796,4284.277373864142,222.8105006502162,31.55375348629976,225.0336831655967,,1710.1680044270875,1710.1680044270875,formula
NGC5985,12.56,303.0,10.4,0.5563980594903082,4041.704585987261,75.75908909758313,4117.463675084844,225.30825462019806,30.846947321666114,227.41007840257572,,1710.1680044270875,1710.1680044270875,formula
NGC5985,13.39,305.0,10.1,0.5474253447177312,3880.0972442120988,69.91705073552896,3950.0142949476276,227.93530244347846,30.59721080995346,229.9797630430746,,1710.1680044270875,1710.1680044270875,formula
NGC5985,14.1,300.0,8.78,0.5024417293335438,3747.979921985816,60.94040919115188,3808.920331176968,229.88370298914188,29.313133056622274,231.74506827459186,,1710.1680044270875,1710.1680044270875,formula
NGC5985,14.93,295.0,9.72,0.4727912486404086,3536.8607501674487,54.15622680495369,3591.0169769724025,229.79410566853105,28.43505699304924,231.54671983467605,,1710.1680044270875,1710.1680044270875,formula
NGC5985,15.64,294.0,5.32,0.47448532517206,3347.1764769820966,51.882968138071575,3399.059445120168,228.80087434273497,28.485954814249066,230.5673214522809,,1710.1680044270875,1710.1680044270875,formula
NGC5985,16.35,290.0,5.32,0.45135102477264477,3195.829363914373,47.210157879605795,3243.039521793979,228.586548379383,27.782837891971273,230.26874773041078,,1710.1680044270875,1710.1680044270875,formula
NGC5985,17.18,291.0,4.03,0.45913766690529534,3036.27888242142,45.70445562099754,3081.9833380424175,228.39280023678504,28.021465835475805,230.1053535830245,,1710.1680044270875,1710.1680044270875,formula
NGC5985,17.89,286.0,3.25,0.44304218390018135,2866.8071212968143,42.35196017426449,2909.159081471079,226.46672912372804,27.525925370777124,228.13341703379976,,1710.1680044270875,1710.1680044270875,formula
NGC5985,18.72,287.0,3.61,0.4792442163535993,2650.901549145299,43.781416939885595,2694.682966085185,222.76641802569793,28.628449575809345,224.5984530781872,,1710.1680044270875,1710.1680044270875,formula
NGC5985,19.44,294.0,3.35,0.5439134949099925,2493.0145936213985,47.84894321868234,2540.863536840081,220.14586914134907,30.498909098051108,222.24848066110863,,1710.1680044270875,1710.1680044270875,formula
NGC5985,20.26,290.0,3.75,0.5335333920459281,2354.56988153998,45.036117293701864,2399.605998833682,218.41150564931326,30.206485005217004,220.49040236792712,,1710.1680044270875,1710.1680044270875,formula
NGC5985,20.98,288.0,3.04,0.5338177213708759,2241.8000476644424,43.51372675331963,2285.313774417762,216.8708486634384,30.214532716635645,218.96548355228194,,1710.1680044270875,1710.1680044270875,formula
NGC5985,21.69,290.0,6.4,0.5611660443419098,2132.5013831258643,44.24565302925063,2176.747036155115,215.0673266677205,30.978834939429955,217.28700654711142,,1710.1680044270875,1710.1680044270875,formula
NGC5985,22.52,294.0,4.19,0.603075035801233,2014.003663410302,45.79749691367624,2059.8011603239784,212.96798468314432,32.11478834580712,215.37576959931215,,1710.1680044270875,1710.1680044270875,formula
NGC5985,23.23,297.0,4.12,0.6356192551620183,1920.7396082651744,46.79361658096688,1967.5332248461414,211.23158168228537,32.969921340152766,213.78914100855513,,1710.1680044270875,1710.1680044270875,formula
