galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3109,0.26,6.1,1.6,0.7546659333642233,33.57076923076922,1296.3605055420628,1329.931274772832,2.9543865691544156,18.359023161403123,18.595217972396462,,446.62640320649615,446.62640320649615,formula
NGC3109,0.52,11.2,0.7,0.7823062531695867,51.66788461538463,671.9204385751598,723.5883231905444,5.183367631183419,18.692207682857664,19.397575313917024,,446.62640320649615,446.62640320649615,formula
NGC3109,0.77,14.9,1.5,0.6614594428030129,90.28688311688312,383.6691581897178,473.9560413066009,8.337919404743607,17.187939137839727,19.10356385091752,,446.62640320649615,446.62640320649615,formula
NGC3109,1.03,19.1,2.2,0.6545459799523945,113.16475728155339,283.8228318052517,396.9875890868051,10.796281767349349,17.09788047564403,20.221207104409203,,446.62640320649615,446.62640320649615,formula
NGC3109,1.29,24.3,0.9,0.6695390554135698,139.9731007751938,231.80916288809115,371.782263663285,13.437458837146258,17.29259437232128,21.899751599633216,,446.62640320649615,446.62640320649615,formula
NGC3109,1.55,29.8,1.9,0.7121405149787102,153.91096774193548,205.200488246815,359.1114559887505,15.445452405157967,17.834257954357486,23.592853934667662,,446.62640320649615,446.62640320649615,formula
NGC3109,1.81,34.3,1.6,0.7336112475956947,163.17486187845302,181.02218390358863,344.19704578204164,17.185648082047997,18.10110916119494,24.95990089855117,,446.62640320649615,446.62640320649615,formula
NGC3109,2.06,38.2,3.5,0.7511582763023548,168.06723300970873,162.8578248464622,330.92505785617095,18.606947627163354,18.316307465854358,26.10949289403592,,446.62640320649615,446.62640320649615,formula
NGC3109,2.32,42.5,5.6,0.7902592375971673,162.39383620689657,152.13389693479772,314.5277331416943,19.41014425500233,18.786980621928866,27.013040200775823,,446.62640320649615,446.62640320649615,formula
NGC3109,2.58,42.3,3.0,0.7716298827227925,153.8862403100775,133.57762756865554,287.463867878733,19.925523832511907,18.56422040181411,27.233376197730813,,446.62640320649615,446.62640320649615,formula
NGC3109,2.84,47.3,4.4,0.8250476949884837,146.12295774647887,129.74932552342142,275.8722832699003,20.371283710164168,19.19604345917452,27.99066423803688,,446.62640320649615,446.62640320649615,formula
NGC3109,3.1,49.3,4.0,0.8313169168933247,142.35461290322579,119.77034984412235,262.12496274734815,21.007124981777014,19.268837134523174,28.505918412090836,,446.62640320649615,446.62640320649615,formula
NGC3109,3.35,50.6,3.5,0.8247048279219719,141.93101492537312,109.9507316423351,251.8817465677082,21.805249367984764,19.192054371583637,29.048302033024623,,446.62640320649615,446.62640320649615,formula
NGC3109,3.61,53.0,3.5,0.8367329529896774,138.69243767313017,103.51995269754289,242.21239037067306,22.375873167320194,19.331503543132122,29.57003093062518,,446.62640320649615,446.62640320649615,formula
NGC3109,3.87,54.7,3.3,0.8637226971782469,125.6149354005168,99.679938400138,225.29487380065478,22.048351412293847,19.640808578277372,29.527803196454254,,446.62640320649615,446.62640320649615,formula
NGC3109,4.13,55.2,3.1,0.8787046498306019,113.8309927360775,95.02486615851464,208.85585889459213,21.682296926294505,19.81041890608741,29.369622013820088,,446.62640320649615,446.62640320649615,formula
NGC3109,4.38,57.5,2.6,0.8979248364135918,108.97518264840183,91.56094521396894,200.53612786237076,21.847455229385414,20.025906721973513,29.636940463502366,,446.62640320649615,446.62640320649615,formula
NGC3109,4.64,59.1,2.4,0.9053715990890462,105.9073275862069,87.14716829018417,193.05449587639106,22.16776939613005,20.108775717742105,29.9294647607747,,446.62640320649615,446.62640320649615,formula
NGC3109,4.9,61.2,1.9,0.915859576296932,103.70524489795918,83.47899355178046,187.18423844973964,22.542309109760694,20.224912074066584,30.285355675701158,,446.62640320649615,446.62640320649615,formula
NGC3109,5.16,62.7,1.9,0.9212371071922045,101.45895348837209,79.73814257473093,181.197096063103,22.8807386244413,20.28420113501174,30.57739386680316,,446.62640320649615,446.62640320649615,formula
NGC3109,5.42,64.4,2.9,0.9247123294865468,100.68164206642068,76.19943574156399,176.88107780798467,23.360104879901545,20.32242460237648,30.96280739402157,,446.62640320649615,446.62640320649615,formula
NGC3109,5.67,66.6,3.2,0.932437412840952,100.21342151675485,73.44817776231484,173.6615992790697,23.837157968180687,20.40713522061157,31.379312738049652,,446.62640320649615,446.62640320649615,formula
NGC3109,5.93,66.3,3.4,0.9295022166038036,95.92824620573354,70.0067844475923,165.93503065332584,23.850670850103985,20.37499035028538,31.368690310151973,,446.62640320649615,446.62640320649615,formula
NGC3109,6.19,66.2,3.2,0.9381318396627533,88.92526655896607,67.68892557060886,156.61419212957492,23.461615460151076,20.469353904851733,31.135861145663995,,446.62640320649615,446.62640320649615,formula
NGC3109,6.45,67.3,3.0,0.9553463303384455,83.10271317829458,66.15238687373412,149.2551000520287,23.151943762889545,20.65630400956534,31.027333036140654,,446.62640320649615,446.62640320649615,formula
