r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.71,24.1,7.55,14.239472489696539,285.59281690140847,-0.23646101963903754,0.035485171258025916,2.000587510184085,0.15099818075673774,-0.01172283827531002,285.58109406313315
1.42,33.6,5.02,20.402397254041553,285.42492957746475,5.883397108354315,2.2384255683866545,2.0284377502882567,0.1969950736111355,7.714375853325577,293.13930543079033
2.14,44.8,3.38,25.093582923463682,294.00607476635514,1.0647406954300964,0.5012929879138428,2.00769039273567,0.16297363950570104,0.2406093162374671,294.2466840825926
2.85,54.4,2.9,12.747203407703964,286.9475087719298,-32.19865456409166,42.87519754596403,2.2423101454739487,0.476458627088963,-229.93305448512996,57.01445428679983
3.55,57.4,2.89,0.0,248.6059718309859,-44.70307451277278,79.58637810577933,2.389627251525803,0.6100643028477843,-395.1123548626632,-146.5063830316773
4.26,61.4,3.44,9.114809650512413,223.91617370892018,-25.51768073228102,64.05518799979683,2.3268138770399154,0.557867948987823,-204.41388381101544,19.502289897904745
4.97,63.8,3.64,18.17560668832039,212.37086519114686,-19.81030742238942,61.526603034977086,2.3167578159153104,0.5488857119754378,-145.90151338259216,66.4693518085547
5.69,65.5,3.82,30.77502898321384,195.5874340949033,-7.4871434903125005,27.841547498600065,2.17885711044868,0.40561804857293327,-29.13709860849701,166.4503354864063
6.4,67.6,3.54,35.859088274976536,201.66424999999998,-1.374592065803221,3.6393903662449363,2.0418004404683785,0.21817145190421827,-0.7464043886625791,200.9178456113374
7.11,69.2,2.91,35.76009425922769,193.63551336146273,-5.0326388638737685,22.832814518248487,2.155969141490233,0.3777773004604282,-13.778362668234966,179.85715069322777
7.82,70.3,2.79,36.48162513689503,194.51790281329923,-6.637105337434034,35.19818021785737,2.210624745236706,0.44220759505485596,-24.324939561517702,170.19296325178152
8.52,71.4,2.93,27.289286827232697,184.27719483568075,-14.87216790950806,83.86238233856466,2.407446087733208,0.6237160012834795,-96.87048409166947,87.40671074401128
9.25,73.2,3.0,30.56304259845868,173.2507027027027,-11.882572907546358,79.23173609486395,2.3881623529101663,0.6089201951384846,-72.26696509457301,100.9837376081297
9.95,73.0,2.81,33.58407758073942,167.28511557788946,-9.698314825144099,73.77180368967026,2.3658238217446708,0.5910517147998041,-53.92930985435939,113.35580572353007
10.66,73.1,2.79,31.839873532597625,159.57607879924953,-10.857798279774531,86.92322348012902,2.420398234873923,0.6333382064409571,-64.47499563116222,95.10108316808731
