r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.82,107.0,25.6,93.72535123962402,1384.42,860.0816230418403,66.73384677018686,2.337498847539081,0.5672160449515439,9328.31349389133,10712.73349389133
2.46,159.0,26.5,114.86492808756768,2794.9538617886183,512.9986094586557,60.09342946527574,2.311066851552802,0.5437218295791786,2568.4411400658914,5363.395001854509
4.1,194.0,13.9,112.50591016911751,3067.0554390243906,30.444401362567586,3.3398523254975085,2.0391061518458446,0.2139471370787308,20.159151946716808,3087.2145909711076
5.74,198.0,14.6,122.10875978503672,2894.81149825784,-111.1747612201732,28.23980030147589,2.180625905695869,0.40771701368585,-297.1548403763413,2597.6566578814986
7.38,211.0,13.2,139.65587141281452,2702.4022222222225,-44.082432476803284,13.307371522171987,2.107449571135269,0.3143706283146821,-59.615986440028955,2642.7862357821937
9.02,222.0,13.6,157.49029943720737,2750.221119733925,-4.1884500342181585,0.9360113883070205,2.013550863193619,0.17272710446779818,-0.42129525263407136,2749.799824481291
10.65,230.0,11.6,164.0578538599579,2688.705990610329,-70.8970785410167,37.26081038613064,2.2192527683154744,0.45175031493915274,-161.47787670091083,2527.2281139094184
12.29,239.0,11.6,160.97479551538095,2518.3876729048006,-126.84038549020983,77.81604722824808,2.382332709456997,0.604333798388261,-409.93488273240746,2108.452790172393
13.93,237.0,11.6,160.20224724677826,2272.669526202441,-128.9419295848753,91.80296702602587,2.441444054409377,0.6484513035377985,-430.2603357560756,1842.4091904463653
15.57,240.0,11.6,165.55673057766217,2095.4581438664095,-103.1159837931719,90.04668943188541,2.4338090088337725,0.6430419271745067,-335.0836390774169,1760.3745047889927
17.21,245.0,11.6,165.2780152533533,1934.449099360837,-105.98479510710064,101.55731194860272,2.4853063295648092,0.6779767685330672,-347.1845830280257,1587.2645163328111
18.85,249.0,11.6,160.642975610508,1747.8280159151193,-115.61450627170234,115.75307995977633,2.5549385900982697,0.7198404760613969,-378.8006624404103,1369.027353474709
20.49,248.0,11.6,156.74693679946998,1555.2335187896535,-108.94804938943923,122.156026839195,2.5893858588985283,0.7384920638298977,-356.13141063850503,1199.1021081511485
22.13,250.0,11.6,154.28096988207446,1390.4784139177589,-96.39246721156594,124.98898419223228,2.60538620614066,0.7467280184467758,-314.8969558177334,1075.5814581000254
23.77,255.0,11.6,150.58507885133682,1239.0662263357171,-87.55415452014093,128.64345713298096,2.6268129636052606,0.7573523424292459,-285.0962653486187,953.9699609870984
25.41,244.0,14.9,148.05356955541762,1103.3007870916965,-73.79617490623902,129.1027895125614,2.629573605966441,0.7586883775247893,-240.65381904364907,862.6469680480475
27.05,244.0,11.6,148.15274755235353,997.0147726432531,-57.31332635759188,125.54821713819135,2.6086055750102055,0.7483535315705253,-185.5827354043846,811.4320372388685
28.68,249.0,11.6,148.71391732983855,915.8862099023711,-45.77435899380547,122.09527460055192,2.5890481732709927,0.7383153892330788,-144.76245789448922,771.1237520078819
30.32,251.0,11.6,148.06254070140608,847.3326187335092,-40.19808266888282,122.24764593971818,2.589895534698717,0.7387584965457661,-124.29449343814203,723.0381252953672
31.96,249.0,11.6,145.2362193457442,784.0364987484354,-40.468266273282424,127.93541606992127,2.622588025940188,0.7552933129537149,-124.0377687783127,659.9987299701227
33.6,244.0,12.9,140.89162248360896,714.5967053571428,-40.75177628573807,133.53765968198843,2.6570796772364655,0.7716049066120609,-123.80952422429206,590.7871811328507
35.24,239.0,16.2,138.88739412836586,650.3706725312145,-34.496360093145086,132.65346724960537,2.651466846400298,0.7690265759077249,-102.9896212324622,547.3810512987523
36.88,238.0,18.4,139.73078268083293,601.4486442516269,-25.23893753246955,125.35245976737752,2.6074762866552073,0.7477845263887344,-72.03726603584165,529.4113782157852
38.52,241.0,24.9,140.83238484130166,567.5869574247143,-19.618576404331883,118.8051840084316,2.571080399243354,0.7287406020709154,-52.69182190839826,514.895135516316
40.16,237.0,23.0,139.8040680724115,537.0997136454184,-19.02146925219584,121.75566464127789,2.587164549199739,0.7373276991004566,-50.41700822720452,486.6827054182139
41.8,228.0,14.0,138.8544612249443,505.1965382775121,-17.073862467694273,121.45911019224931,2.5855253308274637,0.7364651314131951,-43.93908846723557,461.2574498102765
43.44,233.0,16.9,140.91168333019576,481.0974447513812,-10.878375067293966,103.74219748870408,2.4955220492381915,0.6844894087943054,-24.00484578845836,457.09259896292286
45.08,233.0,13.7,139.4113512781577,469.5154680567879,-15.601218556144195,123.98698293945002,2.5996690810533902,0.743815423309928,-38.38137610466099,431.1340919521269
46.71,230.0,11.6,134.80539734189227,430.08146007278964,-16.45055188527648,130.99994834525666,2.6411462503431915,0.764209464658234,-41.03210977295117,389.04935029983847
48.35,226.0,11.6,139.63445402710414,415.72216339193375,-6.8614191682162975,92.3481814262744,2.4438289519177605,0.6501241260765069,-12.458859328904577,403.2633040630292
49.99,225.0,11.6,141.4445621100538,407.5760052010402,-4.96716962859364,76.9026171028452,2.378586001809201,0.6013577708416172,-7.364679925887886,400.21132527515226
