r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.96,22.9,2.71,15.92191137216487,247.05093749999997,7.617078993055593,2.2684986509510243,2.028747837738668,0.1974929227190012,17.01912681570104,264.070064315701
1.92,33.5,2.71,0.0,254.36333333333334,-42.18941695601852,42.68499278050351,2.2415374118528932,0.47564888549385453,-711.1063284767475,-456.7429951434142
2.88,37.2,4.19,0.0,166.04725694444443,-69.1095466579179,113.8636099430298,2.5451791235153594,0.714318343289039,-1794.5784574822326,-1628.5312005377882
3.83,35.9,5.98,0.0,122.36409921671016,-45.982271292351854,122.27311882925262,2.590037329852718,0.7388325716002134,-1089.2770554906829,-966.9129562739727
