r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.33,20.5,4.17,32.96768110418007,430.4290909090909,129.3812366085093,10.3688878894943,2.090242149952289,0.29036408014340137,2863.110295111854,3293.539386020945
0.99,19.9,1.82,0.0,515.820707070707,-70.5698347107438,15.472950128884758,2.1192862290134853,0.3304111338273231,-897.4252300939158,-381.6045230232088
1.65,19.3,1.69,0.0,337.2769090909091,-228.7676221085312,110.48043410822442,2.5281147489970595,0.7044000997897555,-8791.114175017012,-8453.837265926102
2.31,18.8,1.9,0.0,213.84744588744584,-143.36759514335267,125.38060752643487,2.607638508746671,0.7478663429588192,-5310.7025864608795,-5096.855140573433
2.97,18.2,1.74,0.0,148.03168350168352,-76.04479267289183,124.75954017891164,2.6040713180351043,0.7460610932671159,-2562.0903326207776,-2414.0586491190943
3.63,18.3,2.22,0.0,113.46831955922865,-52.36873324614377,128.5438423272457,2.626216333212186,0.7570626276763653,-1585.0713409921927,-1471.6030214329642
