galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC04278,0.14,5.23,5.31,0.3018144324176437,140.02357142857142,986.44258187521,1126.4661533037813,4.427561405559499,11.75167909119924,12.558075547731404,,457.57242407621897,457.57242407621897,formula
UGC04278,0.42,15.4,7.78,0.5188098094545275,306.30595238095236,565.2215765395938,871.5275289205462,11.342332211674986,15.407565094674414,19.132212682976043,,457.57242407621897,457.57242407621897,formula
UGC04278,0.69,24.4,4.0,0.5172902189207953,469.01594202898553,343.04020206160334,812.0561440905889,17.989469141695093,15.384984219117882,23.67105277385242,,457.57242407621897,457.57242407621897,formula
UGC04278,0.97,32.1,4.0,0.4921961753063257,597.260412371134,232.18082170717432,829.4412340783083,24.06953676330311,15.007178184320964,28.364731570313847,,457.57242407621897,457.57242407621897,formula
UGC04278,1.25,34.6,4.0,0.35015754117344855,646.8752000000001,128.17794793864263,775.0531479386427,28.4357873110628,12.65790009927805,31.125816212965457,,457.57242407621897,457.57242407621897,formula
UGC04278,1.52,37.9,4.0,0.3706469383730326,622.139802631579,111.5775118866957,733.7173145182746,30.751463379813327,13.022972704715981,33.395363721148144,,457.57242407621897,457.57242407621897,formula
UGC04278,1.8,40.5,4.0,0.4101101813883512,570.5733888888889,104.25283879789207,674.826227686781,32.047341543410425,13.698726577175183,34.85236304522558,,457.57242407621897,457.57242407621897,formula
UGC04278,2.07,43.0,4.0,0.4937130094576556,501.1990338164251,109.13500412343224,610.3340379398574,32.20996740141163,15.030284712390005,35.544218355950726,,457.57242407621897,457.57242407621897,formula
UGC04278,2.35,45.1,4.0,0.5715926859187218,436.74085106382984,111.29576633194316,548.036617395773,32.03655724324947,16.172354524931315,35.88712932069193,,457.57242407621897,457.57242407621897,formula
UGC04278,2.63,45.6,4.0,0.5986132909978519,384.1916730038023,104.14788389586698,488.3395568996693,31.787168794971343,16.55019439904348,35.83759247837569,,457.57242407621897,457.57242407621897,formula
UGC04278,2.91,49.2,13.0,0.6814786969832716,359.1945017182131,107.15665269241879,466.35115441063186,32.33041911265612,17.658591657743795,36.8385919836106,,457.57242407621897,457.57242407621897,formula
UGC04278,3.19,50.3,4.0,0.6746200109799696,345.89316614420056,96.76724569104394,442.66041183524453,33.2174532437392,17.569505222243173,37.57774226526163,,457.57242407621897,457.57242407621897,formula
UGC04278,3.46,53.7,4.19,0.72418301850293,338.17286127167637,95.77057203792458,433.94343330960095,34.20640437111156,18.20346613288851,38.74847454095734,,457.57242407621897,457.57242407621897,formula
UGC04278,3.74,58.0,7.53,0.799295991605456,326.46366310160425,97.79032204099295,424.25398514259723,34.94243981178189,19.12422036145039,39.833527391298325,,457.57242407621897,457.57242407621897,formula
UGC04278,4.01,64.4,4.0,0.9256009906977413,309.6945885286783,105.61832644411852,415.3129149727968,35.24025113417894,20.57983209457539,40.80937133846729,,457.57242407621897,457.57242407621897,formula
UGC04278,4.29,67.5,4.0,0.9709486288360715,296.43620046620043,103.56161252913805,399.99781299533845,35.66106139755237,21.077934380531747,41.42451710943656,,457.57242407621897,457.57242407621897,formula
UGC04278,4.57,71.3,4.0,1.0429993477733244,277.3911816192559,104.4305776522003,381.82175927145624,35.604461799049844,21.846000546336974,41.77230469905336,,457.57242407621897,457.57242407621897,formula
UGC04278,4.85,75.6,4.0,1.138112658505281,252.8429278350516,107.37504495342091,360.2179727884725,35.01839802161144,22.82036301253973,41.79781295742747,,457.57242407621897,457.57242407621897,formula
UGC04278,5.13,80.0,4.0,1.15605032477108,260.1565886939572,103.1143761129831,363.2709648069403,36.53222276292534,22.999494547915685,43.16920255760585,,457.57242407621897,457.57242407621897,formula
UGC04278,5.4,82.8,4.0,1.1120005005528706,283.9224074074074,94.22606752073071,378.14847492813806,39.15585524541636,22.55705576115699,45.18851363578963,,457.57242407621897,457.57242407621897,formula
UGC04278,5.68,84.8,15.7,1.0341391948830772,320.12464788732393,83.3087285624787,403.4333764498026,42.6416228584232,21.753013084050654,47.869631064328026,,457.57242407621897,457.57242407621897,formula
UGC04278,5.86,86.3,16.8,0.9964958465144071,340.88404436860066,77.81041298148142,418.6944573500821,44.694300531499536,21.353431107704473,49.53331727303837,,457.57242407621897,457.57242407621897,formula
UGC04278,6.36,90.2,8.07,0.8895494751778968,404.8988993710691,63.99894806491802,468.8978474359871,50.74600476884855,20.17506653502978,54.6094342553819,,457.57242407621897,457.57242407621897,formula
UGC04278,6.51,91.3,4.0,0.8706883653004446,417.13855606758835,61.19861534953685,478.3371714171252,52.11115043826993,19.960034717542072,55.803001585268554,,457.57242407621897,457.57242407621897,formula
UGC04278,6.69,92.8,8.75,0.9078040927056173,396.1748878923767,62.090600790078014,458.2654886824547,51.48213282295131,20.381023509275042,55.36963174236959,,457.57242407621897,457.57242407621897,formula
