galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3972,0.87,39.6,4.9,0.0,2669.282873563218,0.0,2669.282873563218,48.19,0.0,48.19,,1459.4213981507735,1459.4213981507735,formula
NGC3972,1.74,73.0,5.2,0.317822771674846,2172.0580459770113,266.5731918401482,2438.6312378171597,61.47667037177599,21.536883567541935,65.13999043446243,,1459.4213981507735,1459.4213981507735,formula
NGC3972,2.61,89.4,6.6,0.3338487093340921,2131.62030651341,186.67660925179766,2318.296915765208,74.58906756355115,22.073195286301253,77.78659878248433,,1459.4213981507735,1459.4213981507735,formula
NGC3972,3.5,102.0,5.3,0.34317449090156416,2046.7755714285715,143.09605580606876,2189.87162723464,84.6387293146583,22.379369859789186,87.54741969539275,,1459.4213981507735,1459.4213981507735,formula
NGC3972,4.37,110.0,4.4,0.37185544183060437,1843.1584439359272,124.1862216994037,1967.3446656353308,89.74743673219866,23.295789079281995,92.72160583610703,,1459.4213981507735,1459.4213981507735,formula
NGC3972,5.24,116.0,4.4,0.2506186677788497,1966.729713740458,69.80119208635364,2036.5309058268117,101.51681486335158,19.124807097915866,103.30257473331676,,1459.4213981507735,1459.4213981507735,formula
NGC3972,6.11,123.0,4.4,0.22395173948420252,1953.9404255319146,53.4926286016911,2007.4330541336058,109.26379089158493,18.07871568326502,110.74933842130314,,1459.4213981507735,1459.4213981507735,formula
NGC3972,6.98,130.0,3.9,0.36586167361058874,1623.1970773638966,76.49661249721309,1699.6936898611098,106.4420762668598,23.107279269324362,108.92135674527078,,1459.4213981507735,1459.4213981507735,formula
NGC3972,7.85,134.0,6.1,0.4895691323097784,1320.352866242038,91.01753726968124,1411.3704035117194,101.80751445743088,26.729902124156716,105.2580527445145,,1459.4213981507735,1459.4213981507735,formula
NGC3972,8.72,134.0,4.9,0.5639677585559153,1083.0060779816513,94.38837324582933,1177.3944512274807,97.17928277158666,28.689137573367933,101.32561183976948,,1459.4213981507735,1459.4213981507735,formula
