galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC00731,0.91,29.6,2.38,1.675004987704176,67.90373626373626,329.4660974595123,397.3698337232486,7.860814207192535,17.315142179264836,19.015955108491298,,178.9929886113907,178.9929886113907,formula
UGC00731,1.81,44.6,2.4,1.5964939239318612,89.25569060773482,157.8791263781713,247.13481698590613,12.710342245588826,16.90447333531838,21.149799496555282,,178.9929886113907,178.9929886113907,formula
UGC00731,2.73,50.4,2.86,1.5814474010312554,77.64619047619048,103.68791085798567,181.33410133417615,14.559330341743058,16.824624710295943,22.249541492855553,,178.9929886113907,178.9929886113907,formula
UGC00731,3.64,56.8,3.43,1.387359215512029,105.1086813186813,68.22186051155289,173.3305418302342,19.560051124677564,15.758412745643279,25.118184095631843,,178.9929886113907,178.9929886113907,formula
UGC00731,4.55,60.7,2.98,1.3484548015019924,103.06505494505497,53.04702306114753,156.1120780062025,21.655161047657902,15.535892472858494,26.651640754899525,,178.9929886113907,178.9929886113907,formula
UGC00731,5.45,64.7,2.46,1.3256176272436584,101.90286238532109,43.5369285974831,145.4397909828042,23.56630221311778,15.403774240629563,28.153984813100312,,178.9929886113907,178.9929886113907,formula
UGC00731,6.36,68.0,2.38,1.2106297633400023,118.8687578616352,34.07142129593202,152.94017915756723,27.495550549134308,14.720538014696599,31.18813138747058,,178.9929886113907,178.9929886113907,formula
UGC00731,7.28,71.5,2.52,1.0493572564277094,153.59243131868132,25.800493330912797,179.3929246495941,33.43879333947324,13.70502066576498,36.13835208540983,,178.9929886113907,178.9929886113907,formula
UGC00731,8.19,73.4,2.68,0.9738500251422806,164.57471306471305,21.28355634426066,185.8582694089737,36.71330685187593,13.20273935437244,39.015115358787476,,178.9929886113907,178.9929886113907,formula
UGC00731,9.09,74.0,2.83,0.9602850488437592,154.36853685368538,18.909162905542328,173.27769975922772,37.45944473694185,13.110464934981511,39.68745760075064,,178.9929886113907,178.9929886113907,formula
UGC00731,10.0,73.8,3.22,0.9309739663841781,146.94489000000002,16.66378125625044,163.60867125625046,38.33339144923131,12.908826924337642,40.448568733176515,,178.9929886113907,178.9929886113907,formula
UGC00731,10.91,73.9,3.42,0.942995989169443,132.23385884509622,15.471097190650159,147.7049560357464,37.98251439807533,12.991907879522286,40.1430077392065,,178.9929886113907,178.9929886113907,formula
