galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05005,0.78,14.5,8.1,0.0,331.4826923076923,0.0,331.4826923076923,16.07969216123244,0.0,16.07969216123244,,276.066473838225,276.066473838225,formula
UGC05005,2.34,32.6,26.8,0.11849486821096115,401.08760683760687,13.979683946549242,415.0672907841561,30.635681810594654,5.719480783683535,31.16500377723265,,276.066473838225,276.066473838225,formula
UGC05005,3.91,48.6,11.3,0.2779940333926285,442.52237851662403,19.627834410938295,462.15021292756234,41.59642412515768,8.76041280686982,42.50890886092901,,276.066473838225,276.066473838225,formula
UGC05005,5.47,58.1,6.1,0.37056298970000573,401.14268738574043,18.702014241577896,419.84470162731833,46.84282762600909,10.114347131744642,47.92233840185004,,276.066473838225,276.066473838225,formula
UGC05005,7.04,65.9,8.71,0.5285824811744972,320.79990056818184,20.72782694751469,341.52772751569654,47.52295550573428,12.079896593535203,49.03422479973048,,276.066473838225,276.066473838225,formula
UGC05005,8.6,72.5,12.2,0.6209502671391264,276.00904651162784,19.932971009070055,295.9420175206979,48.72040434971778,13.09288167967627,50.44899751905881,,276.066473838225,276.066473838225,formula
UGC05005,10.17,78.6,28.4,0.7111455594159265,237.3744346116027,19.30417374372338,256.6786083553261,49.13347127977016,14.01154691580008,51.092283634357806,,276.066473838225,276.066473838225,formula
UGC05005,17.97,97.1,10.0,0.9630459205039109,133.0995937673901,14.79491883237631,147.89451259976641,48.90602928065209,16.305357751910943,51.55254010635947,,276.066473838225,276.066473838225,formula
UGC05005,21.07,99.4,10.0,1.0125119055451004,108.91130991931657,13.266283411630653,122.17759333094722,47.90366687425922,16.718869324301146,50.73738159861088,,276.066473838225,276.066473838225,formula
UGC05005,22.72,100.0,10.0,1.0298957385080902,99.0861003521127,12.514070640446443,111.60017099255914,47.447193805324254,16.861781784584426,50.35430353952821,,276.066473838225,276.066473838225,formula
UGC05005,28.61,99.1,10.0,1.0353752576361668,76.51984620761972,9.990646503843422,86.51049271146314,46.78923807885741,16.90657849699224,49.75002710024348,,276.066473838225,276.066473838225,formula
