galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06614,3.23,194.0,16.7,0.0,19565.292074303405,0.0,19565.292074303405,251.38793407799028,0.0,251.38793407799028,,1317.6699192636659,1317.6699192636659,formula
UGC06614,9.18,172.0,8.1,0.0,4188.233322440088,0.0,4188.233322440088,196.08156950616242,0.0,196.08156950616242,,1317.6699192636659,1317.6699192636659,formula
UGC06614,10.64,170.0,10.7,0.0,3359.527077067669,0.0,3359.527077067669,189.06445488245535,0.0,189.06445488245535,,1317.6699192636659,1317.6699192636659,formula
UGC06614,11.58,170.0,6.8,0.0,3016.5418048359247,0.0,3016.5418048359247,186.89985045472886,0.0,186.89985045472886,,1317.6699192636659,1317.6699192636659,formula
UGC06614,12.52,171.0,6.8,0.0,2781.913801916933,0.0,2781.913801916933,186.62679550375395,0.0,186.62679550375395,,1317.6699192636659,1317.6699192636659,formula
UGC06614,13.57,172.0,12.1,0.0,2654.6117686072216,0.0,2654.6117686072216,189.79747548373766,0.0,189.79747548373766,,1317.6699192636659,1317.6699192636659,formula
UGC06614,15.76,174.0,19.6,0.0,2271.783236040609,0.0,2271.783236040609,189.21760964561412,0.0,189.21760964561412,,1317.6699192636659,1317.6699192636659,formula
UGC06614,24.94,193.0,23.2,0.3897441971955378,976.4419687249397,20.59158800529778,997.0335567302375,156.05275614355548,22.66173437431757,157.6896220581815,,1317.6699192636659,1317.6699192636659,formula
UGC06614,26.3,194.0,23.0,0.4433492474936194,877.9250988593157,22.212470233860248,900.1375690931759,151.9520651389773,24.169980702320068,153.86233479039154,,1317.6699192636659,1317.6699192636659,formula
UGC06614,34.96,201.0,7.2,0.7022174114525982,514.1369250572083,26.467126998120293,540.6040520553286,134.0679935704268,30.418592338474266,137.47551658333308,,1317.6699192636659,1317.6699192636659,formula
UGC06614,36.84,202.0,17.1,0.7494041052546864,463.73166395222574,26.80421408433231,490.5358780365581,130.70529637317685,31.423991580746108,134.42969071922616,,1317.6699192636659,1317.6699192636659,formula
UGC06614,47.38,205.0,16.0,0.8877455971393853,309.87292950612067,24.688806865963034,334.5617363720837,121.16839274332229,34.20169102996705,125.90287951158753,,1317.6699192636659,1317.6699192636659,formula
UGC06614,64.59,204.0,16.0,1.0195366536545325,188.81874903235794,20.79908314146642,209.61783217382435,110.43460961129894,36.65259581676741,116.35813585696238,,1317.6699192636659,1317.6699192636659,formula
