galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC1705,0.22,50.2,7.5,0.6833626539675692,5165.827272727273,1319.0831753937737,6484.910448121047,33.71174869389009,17.035207617949073,37.77142171783623,,424.66221544556674,424.66221544556674,formula
NGC1705,0.66,62.2,7.51,0.5042521335020151,3322.278787878788,324.449739630484,3646.728527509272,46.8263173867004,14.633414781113785,49.05956408444861,,424.66221544556674,424.66221544556674,formula
NGC1705,1.11,72.4,5.35,0.735480335663884,1988.6368468468463,281.3790169006072,2270.0158637474533,46.98283622771192,17.672880601635775,50.1967888291639,,424.66221544556674,424.66221544556674,formula
NGC1705,1.55,73.2,3.31,0.8827109301497363,1194.878258064516,241.8412769002606,1436.7195349647768,43.03558178995609,19.36114612298053,47.1902032120588,,424.66221544556674,424.66221544556674,formula
NGC1705,2.0,72.9,3.21,1.010899792760709,770.4494499999998,214.6454727936135,985.0949227936134,39.2542851164048,20.719337479447237,44.38682062940786,,424.66221544556674,424.66221544556674,formula
NGC1705,2.45,72.6,2.73,1.1412307195448383,520.3936734693877,197.81125130467316,718.2049247740609,35.70664503982417,22.014485360699425,41.94761096530349,,424.66221544556674,424.66221544556674,formula
NGC1705,2.89,71.5,3.41,1.2441728351316175,370.3775778546713,182.8211738976417,553.198751752313,32.71683358761969,22.985934668056995,39.98430182664423,,424.66221544556674,424.66221544556674,formula
NGC1705,3.34,71.1,4.38,1.3471105561362853,274.1112874251497,171.27753090387557,445.3888183290253,30.257754378010276,23.917921172604956,38.56940047782626,,424.66221544556674,424.66221544556674,formula
NGC1705,3.78,71.4,4.6,1.4483628739422938,211.689417989418,162.7156049781594,374.4050229675774,28.287559102898925,24.800503761364254,37.61982172761379,,424.66221544556674,424.66221544556674,formula
NGC1705,4.22,71.5,5.68,1.5181523798372962,172.27156398104268,152.7729746458924,325.04453862693504,26.9626779085461,25.390981725913353,37.036305876877975,,424.66221544556674,424.66221544556674,formula
NGC1705,4.66,71.5,6.2,1.5744340978531095,144.0621459227468,143.4769682547948,287.5391141775416,25.910028946336592,25.857352379301012,36.605085330693385,,424.66221544556674,424.66221544556674,formula
NGC1705,5.11,71.3,6.43,1.6175456339475418,122.91021526418788,134.4247578270972,257.33497309128506,25.06134872667471,26.20897770796234,36.26267657656377,,424.66221544556674,424.66221544556674,formula
NGC1705,5.56,71.8,9.68,1.6716049551469003,106.11870503597123,127.67400424504855,233.79270928101977,24.290327292978166,26.643338071691954,36.053952121819734,,424.66221544556674,424.66221544556674,formula
NGC1705,6.0,71.5,10.5,1.6745234808949938,97.11495000000001,118.51780853541504,215.63275853541506,24.13896642360646,26.666586793447905,35.96938352561092,,424.66221544556674,424.66221544556674,formula
