galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4010,0.87,39.3,6.6,0.33149304792361906,1232.8304597701149,538.2940772506538,1771.1245370207687,32.75,21.640606442705547,39.25402332510731,,1412.7471153361134,1412.7471153361134,formula
NGC4010,1.74,54.6,5.6,0.0,2350.924712643678,0.0,2350.924712643678,63.957868945111045,0.0,63.957868945111045,,1412.7471153361134,1412.7471153361134,formula
NGC4010,2.61,65.5,6.7,0.0,2715.4881226053644,0.0,2715.4881226053644,84.18683982666175,0.0,84.18683982666175,,1412.7471153361134,1412.7471153361134,formula
NGC4010,3.5,83.9,5.2,0.0,2582.927371428571,0.0,2582.927371428571,95.08020719371618,0.0,95.08020719371618,,1412.7471153361134,1412.7471153361134,formula
NGC4010,4.37,94.3,6.3,0.0,2266.5631350114413,0.0,2266.5631350114413,99.52326813363797,0.0,99.52326813363797,,1412.7471153361134,1412.7471153361134,formula
NGC4010,5.24,104.0,5.7,0.06436515826240437,1933.0526145038168,17.353376271634385,1950.4059907754513,100.64390542899257,9.535811012355696,101.09464571214129,,1412.7471153361134,1412.7471153361134,formula
NGC4010,6.11,115.0,5.1,0.2263190208085018,1699.6373977086741,52.32922157003351,1751.9666192787076,101.9057628399886,17.881038666501023,103.46263114667491,,1412.7471153361134,1412.7471153361134,formula
NGC4010,6.98,127.0,5.1,0.36982823131692405,1531.9200286532948,74.85297520957612,1606.7730038628708,103.40600466123811,22.85768507445234,105.90219812148773,,1412.7471153361134,1412.7471153361134,formula
NGC4010,7.85,129.0,5.1,0.37534124799109864,1395.9356050955416,67.54933316765369,1463.4849382631953,104.68091755425151,23.027424201722635,107.18375233852416,,1412.7471153361134,1412.7471153361134,formula
NGC4010,8.72,127.0,5.1,0.3711409988977573,1224.2733256880736,60.129400868781,1284.4027265568545,103.32310196659797,22.898217737976253,105.83001358582437,,1412.7471153361134,1412.7471153361134,formula
NGC4010,9.6,124.0,5.1,0.3865899703496678,1040.2297604166667,56.891027648892376,1097.120788065559,99.93100469824168,23.369935075420443,102.62728470260414,,1412.7471153361134,1412.7471153361134,formula
NGC4010,10.47,122.0,3.9,0.41973066994643826,886.0899044890162,56.635462577356726,942.725367066373,96.31905989989728,24.351042958873958,99.34955758927629,,1412.7471153361134,1412.7471153361134,formula
