galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC02487,9.93,377.0,10.3,0.25438096840580343,10967.31556898288,34.02733223380648,11001.342901216687,330.0082477757185,18.38182278996559,330.5197951849203,,1328.2888700332103,1328.2888700332103,formula
UGC02487,10.05,377.0,19.7,0.2510600074653722,10875.680686567164,33.18211080862772,10908.862797375792,330.60639875840275,18.26144062298231,331.110360927632,,1328.2888700332103,1328.2888700332103,formula
UGC02487,10.35,378.0,10.8,0.24675548045841972,10666.439584541064,31.66788003020447,10698.107464571269,332.2614177120179,18.104213827521377,332.7542821036457,,1328.2888700332103,1328.2888700332103,formula
UGC02487,15.07,367.0,10.7,0.24558110685973836,6914.33191108162,21.645829524368075,6935.977740605988,322.7986708460864,18.061081111944183,323.3035486210014,,1328.2888700332103,1328.2888700332103,formula
UGC02487,20.09,364.0,6.67,0.30534264959073737,4778.123175709307,20.188314733590197,4798.311490442898,309.82655567268597,20.13909737296652,310.48039848434524,,1328.2888700332103,1328.2888700332103,formula
UGC02487,25.12,375.0,6.19,0.43808046160188163,3492.0075477707,23.164705466751215,3515.172253237451,296.174322992389,24.122549643949135,297.15505548673536,,1328.2888700332103,1328.2888700332103,formula
UGC02487,30.14,383.0,3.82,0.5476790740426114,2673.1371499668217,24.136563317879734,2697.2737132847014,283.84565119092457,26.9717633535684,285.12423558582475,,1328.2888700332103,1328.2888700332103,formula
UGC02487,35.17,378.0,2.21,0.6475341875363886,1982.1674779641737,24.455855964474907,2006.6233339286487,264.0318734547024,29.32767386395625,265.65568440044825,,1328.2888700332103,1328.2888700332103,formula
UGC02487,40.19,364.0,4.0,0.6994492207033725,1511.1649415277432,23.11695981621528,1534.2819013439585,246.4421209939567,30.480659687967584,248.3199339864073,,1328.2888700332103,1328.2888700332103,formula
UGC02487,45.21,349.0,3.0,0.7267765833583929,1194.779708029197,21.35300258075021,1216.1327106099473,232.41340451875834,31.07039180112985,234.48104368301443,,1328.2888700332103,1328.2888700332103,formula
UGC02487,50.24,338.0,3.08,0.7673335948274307,959.939289410828,20.28743379004477,980.2267232008728,219.60726285803938,31.925548916374943,221.91572854038952,,1328.2888700332103,1328.2888700332103,formula
UGC02487,55.26,332.0,2.19,0.8206566685563803,788.8512160694896,19.726187458595245,808.5774035280849,208.7867768801463,33.01619479834061,211.38114229741964,,1328.2888700332103,1328.2888700332103,formula
UGC02487,60.28,330.0,1.61,0.8766291286014435,666.8806984074319,19.31680017697759,686.1974985844095,200.49830049155028,34.12355073359467,203.3813787313583,,1328.2888700332103,1328.2888700332103,formula
UGC02487,65.31,329.0,2.2,0.9432353433007004,563.3098974123412,19.183723906419758,582.493621318761,191.80659373441782,35.396172227068206,195.04527271464,,1328.2888700332103,1328.2888700332103,formula
UGC02487,70.33,330.0,3.53,1.0111730946605242,483.5255993175031,19.09753970303728,502.6231390205404,184.4081218384917,36.64873759510158,188.0145881768609,,1328.2888700332103,1328.2888700332103,formula
UGC02487,75.35,332.0,13.4,1.0821866119745496,417.8758168546782,19.07705948221291,436.9528763368911,177.4456051864909,37.91380265793373,181.45081766689492,,1328.2888700332103,1328.2888700332103,formula
UGC02487,80.38,333.0,15.3,1.1455377583064597,363.86430579746207,18.930144993297638,382.7944507907597,171.0187501416146,39.007756338467665,175.41099724521624,,1328.2888700332103,1328.2888700332103,formula
