galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3917,0.87,24.3,3.9,0.0,1460.0110344827588,0.0,1460.0110344827588,35.64,0.0,35.64,,1260.1623231256308,1260.1623231256308,formula
NGC3917,1.74,49.6,3.9,0.08288891272132276,1298.8802298850574,60.03073840014928,1358.9109682852065,47.54,10.220248764891183,48.626176950447785,,1260.1623231256308,1260.1623231256308,formula
NGC3917,2.61,73.6,5.2,0.3569101279663817,1401.0041762452108,172.3236383161616,1573.3278145613724,60.47,21.20765654204117,64.08108610194728,,1260.1623231256308,1260.1623231256308,formula
NGC3917,3.5,101.0,4.4,0.5388392917422995,1568.3150857142857,194.00713533524163,1762.3222210495273,74.08847953629498,26.05810763799524,78.5374291256936,,1260.1623231256308,1260.1623231256308,formula
NGC3917,4.37,107.0,3.5,0.39186020747576,1695.329633867277,112.99942091376325,1808.3290547810402,86.0731694548307,22.2217791680402,88.89543278140417,,1260.1623231256308,1260.1623231256308,formula
NGC3917,5.24,115.0,3.5,0.307708859402187,1806.1437022900761,74.00059372339658,1880.1442960134727,97.28408400144393,19.691701579868564,99.25702046258792,,1260.1623231256308,1260.1623231256308,formula
NGC3917,6.11,123.0,3.9,0.2914002450227567,1806.0864157119474,60.100099791694774,1866.186515503642,105.04850308309966,19.16276623369536,106.78201913115922,,1260.1623231256308,1260.1623231256308,formula
NGC3917,6.98,130.0,3.9,0.3220302660052075,1703.70664756447,58.139026952132824,1761.8456745166027,109.04986198982556,20.14473648688131,110.89491786428216,,1260.1623231256308,1260.1623231256308,formula
NGC3917,7.85,134.0,3.5,0.3380278391839482,1579.3011464968154,54.26368752957723,1633.5648340263926,111.3441242275496,20.63903939400236,113.240822794199,,1260.1623231256308,1260.1623231256308,formula
NGC3917,8.72,136.0,3.9,0.3712128644486883,1407.3666628440367,53.64546624286455,1461.0121290869013,110.78013043863056,21.628418010519837,112.87172261305211,,1260.1623231256308,1260.1623231256308,formula
NGC3917,9.6,137.0,4.0,0.37749111536414454,1287.4145208333334,49.55209176005894,1336.9666125933923,111.17184625614527,21.81054976144723,113.29112710577367,,1260.1623231256308,1260.1623231256308,formula
NGC3917,10.47,136.0,3.5,0.38161924178407725,1157.4616427889205,45.93144128711218,1203.3930840760327,110.08461927081366,21.929482216323862,112.24760839446007,,1260.1623231256308,1260.1623231256308,formula
NGC3917,11.35,137.0,3.5,0.4211864588903546,1032.282731277533,46.76328691668082,1079.0460181942137,108.24236231716306,23.03830085974934,110.6669431515316,,1260.1623231256308,1260.1623231256308,formula
NGC3917,12.19,137.0,3.5,0.4576936405025671,918.5211894995899,47.31487131218558,965.8360608117755,105.81480661986771,24.016000526639363,108.50595182429184,,1260.1623231256308,1260.1623231256308,formula
NGC3917,13.12,137.0,5.0,0.5202816910503085,788.365762195122,49.972514060494554,838.3382762556165,101.70230479197608,25.60545614656549,104.87610874014008,,1260.1623231256308,1260.1623231256308,formula
NGC3917,13.94,138.0,5.0,0.5825905451396773,694.4821879483503,52.66561368681804,747.1478016351683,98.39248802627161,27.095362237738094,102.05508490415481,,1260.1623231256308,1260.1623231256308,formula
NGC3917,14.86,137.0,7.5,0.6419385283769934,593.6492934051143,54.43786993427999,648.0871633393944,93.92352474220715,28.441989157289978,98.13549432913354,,1260.1623231256308,1260.1623231256308,formula
