galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0247,1.08,34.6,0.9,0.7068316362742789,463.13824074074074,360.3988423793287,823.5370831200694,22.364912251113353,19.728931794947112,29.823146208434732,,550.6696783145087,550.6696783145087,formula
NGC0247,1.61,47.0,0.8,0.7274336400310577,556.3635403726707,248.80475065282897,805.1682910254997,29.9290043269067,20.01438603982282,36.00445734282152,,550.6696783145087,550.6696783145087,formula
NGC0247,2.15,59.1,3.1,0.8264195520574956,569.1127906976744,211.66706459735883,780.7798552950333,34.97988707814821,21.332702334311083,40.97165714105693,,550.6696783145087,550.6696783145087,formula
NGC0247,2.7,64.4,1.4,0.8022671862766877,557.8627037037037,163.62378273676654,721.4864864404702,38.81017005889049,21.018663453922795,44.13630606869213,,550.6696783145087,550.6696783145087,formula
NGC0247,3.22,67.4,2.3,0.74408964201562,558.3253726708075,127.25080863537248,685.5761813061799,42.40056249626885,20.242223292066992,46.98462837786311,,550.6696783145087,550.6696783145087,formula
NGC0247,3.77,69.8,0.7,0.6917236211847301,551.8558355437665,101.03745993643034,652.8932954801968,45.61245992050856,19.51694709631459,49.612576268123206,,550.6696783145087,550.6696783145087,formula
NGC0247,4.31,71.3,1.1,0.6386039390648944,543.3548491879351,81.5916068898477,624.9464560777828,48.3927618554676,18.752595172275317,51.89912548102563,,550.6696783145087,550.6696783145087,formula
NGC0247,4.85,73.2,1.7,0.6101163639075146,529.7370103092784,69.27269728811727,599.0097075973956,50.68751818741967,18.329554873137774,53.899880165426794,,550.6696783145087,550.6696783145087,formula
NGC0247,5.38,75.1,3.0,0.600942021727983,509.1435130111524,61.50939587186224,570.6529088830146,52.3372916762035,18.191221778391323,55.40859725521499,,550.6696783145087,550.6696783145087,formula
NGC0247,5.92,78.5,3.8,0.6217491482433042,491.03866554054053,57.83418977288177,548.8728553134223,53.916128384742166,18.503470038224183,57.00287101063823,,550.6696783145087,550.6696783145087,formula
NGC0247,6.46,81.4,5.0,0.6340640554783733,475.5357430340557,54.04951230047502,529.5852553345308,55.42527311615162,18.685819475234922,58.49034748965908,,550.6696783145087,550.6696783145087,formula
NGC0247,6.99,83.5,7.0,0.6328072612205035,463.2685693848355,49.85232774983976,513.1208971346753,56.90559990018557,18.667291473895723,59.88918993417243,,550.6696783145087,550.6696783145087,formula
NGC0247,7.53,87.1,7.2,0.6527840201332777,454.87709163346614,47.73816286529134,502.6152544987575,58.525417555110195,18.959651008804034,61.51985749638603,,550.6696783145087,550.6696783145087,formula
NGC0247,8.07,90.7,4.8,0.6780547460965709,443.9436183395291,46.2681770647614,490.2117954042905,59.8550332052368,19.32315162991339,62.89681382162871,,550.6696783145087,550.6696783145087,formula
NGC0247,8.62,93.1,1.4,0.6833547992902299,434.586090487239,43.65461339905181,478.2407038862908,61.20565415057664,19.39852487948057,64.20619025841532,,550.6696783145087,550.6696783145087,formula
NGC0247,9.14,95.9,2.1,0.6937116974495324,428.4529759299781,41.79496687938138,470.2479428093595,62.578432386885495,19.544973708796483,65.55963847732495,,550.6696783145087,550.6696783145087,formula
NGC0247,9.69,98.4,5.2,0.7029873297605191,419.8205985552116,39.94982525680088,459.77042381201244,63.78135777795892,19.675207921097062,66.74710036202622,,550.6696783145087,550.6696783145087,formula
NGC0247,10.23,101.0,8.2,0.719827365153855,408.8489736070381,38.747517459555596,447.59649106659367,64.67244390001045,19.909472710527865,67.66765921480699,,550.6696783145087,550.6696783145087,formula
NGC0247,10.76,103.0,9.4,0.7340799555071587,395.9510037174721,37.56836179890854,433.5193655163806,65.27199093026043,20.105610484545252,68.29837752799297,,550.6696783145087,550.6696783145087,formula
NGC0247,11.3,104.0,9.4,0.7421422935137612,379.88284070796465,36.16595203830217,416.0487927462668,65.51851722986412,20.215718093424595,68.56640108706898,,550.6696783145087,550.6696783145087,formula
NGC0247,11.84,105.0,8.9,0.7593831614975107,360.33213682432427,35.31835145771021,395.6504882820345,65.3171684934367,20.449187789721353,68.44342029194105,,550.6696783145087,550.6696783145087,formula
NGC0247,12.38,105.0,8.4,0.770024201605974,339.2552584814216,34.25112919165978,373.5063876730814,64.80725345206352,20.591963951812563,68.00006676020803,,550.6696783145087,550.6696783145087,formula
NGC0247,12.91,105.0,9.0,0.7895640341724193,316.0589078233927,33.67846419104817,349.7373720144409,63.8773864524841,20.851594008766618,67.19456430922394,,550.6696783145087,550.6696783145087,formula
NGC0247,13.48,106.0,8.4,0.8294615907785945,290.6731528189911,33.88422458221731,324.55737740120844,62.596118889273,21.37192895759036,66.1440356144701,,550.6696783145087,550.6696783145087,formula
NGC0247,14.01,108.0,7.7,0.8835741301568906,267.5839329050678,34.72929921631098,302.31323212137875,61.22786048850637,22.05804801020518,65.08001522756825,,550.6696783145087,550.6696783145087,formula
NGC0247,14.54,107.0,9.2,0.9009163929274429,246.49621045392024,34.12017470987775,280.616385163798,59.86697670669532,22.273467181416155,63.876147663127135,,550.6696783145087,550.6696783145087,formula
