galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05716,1.03,39.15,4.06,0.85471132615267,468.4253398058252,160.8051314714767,629.230471277302,21.96538413049041,12.869704169701066,25.457953284103986,,193.7838897738393,193.7838897738393,formula
UGC05716,2.07,49.15,1.65,0.8115231616681147,394.54618357487925,75.97107000464324,470.5172535795225,28.578148995342577,12.540339505356762,31.20850388771643,,193.7838897738393,193.7838897738393,formula
UGC05716,3.09,55.05,0.6,0.9250152221426777,274.3529126213592,58.01069509605829,332.3636077174175,29.116155309381078,13.38854166243733,32.04689607195711,,193.7838897738393,193.7838897738393,formula
UGC05716,4.13,59.35,0.41,1.0061325987581566,207.73549636803872,47.2087865897378,254.94428295777652,29.290742564844614,13.963247781788343,32.44872707234626,,193.7838897738393,193.7838897738393,formula
UGC05716,5.16,63.85,0.46,1.0575202601677918,176.10418604651161,39.71519176937155,215.81937781588317,30.144611458766555,14.31538995382093,33.371065154261366,,193.7838897738393,193.7838897738393,formula
UGC05716,6.2,68.2,0.86,1.1083083210575853,153.09253225806452,34.64069314891161,187.73322540697615,30.808662742806607,14.655111651681539,34.11665278897173,,193.7838897738393,193.7838897738393,formula
UGC05716,7.23,71.7,1.07,1.1178210244620483,142.71734439834023,29.960678587999126,172.67802298633936,32.12236603987944,14.71787030080214,35.33358326282849,,193.7838897738393,193.7838897738393,formula
UGC05716,8.26,73.5,1.07,1.1078739664290271,133.56731234866828,25.99129861910275,159.55861096777102,33.21544821314323,14.652239644292905,36.303637925059085,,193.7838897738393,193.7838897738393,formula
UGC05716,9.28,73.15,1.0,1.0861586951145448,122.29156250000001,22.68104060894117,144.97260310894117,33.68776780969615,14.507930825964605,36.678955231180915,,193.7838897738393,193.7838897738393,formula
UGC05716,10.34,72.5,0.74,1.0797493252928687,109.02035783365571,20.235785709471045,129.25614354312677,33.57484921782971,14.465062192605,36.5582894052215,,193.7838897738393,193.7838897738393,formula
UGC05716,11.4,73.0,1.07,1.1162877837741432,94.07593859649123,18.97531481112034,113.05125340761157,32.748522104058374,14.707773075716524,35.89964190415793,,193.7838897738393,193.7838897738393,formula
UGC05716,12.37,74.7,2.09,1.18972932481075,79.84388843977364,18.637863891659713,98.48175233143334,31.42720000254556,15.183885416448275,34.90299809958781,,193.7838897738393,193.7838897738393,formula
