galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC11557,0.33,4.0,7.9,0.0,1467.538484848485,0.0,1467.538484848485,22.006537664975834,0.0,22.006537664975834,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,0.99,17.0,8.6,0.0,2267.667171717172,0.0,2267.667171717172,47.3813307115788,0.0,47.3813307115788,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,1.76,33.3,7.9,0.0,2034.6861931818182,0.0,2034.6861931818182,59.84185575331033,0.0,59.84185575331033,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,2.42,44.9,10.5,0.0,2115.9260330578513,0.0,2115.9260330578513,71.55795553256115,0.0,71.55795553256115,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,3.19,53.0,7.9,0.0,2066.6949843260186,0.0,2066.6949843260186,81.19579422605582,0.0,81.19579422605582,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,3.85,60.8,7.9,0.0,1843.431168831169,0.0,1843.431168831169,84.24494050089893,0.0,84.24494050089893,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,4.62,69.0,7.9,0.0,1667.7198701298703,0.0,1667.7198701298703,87.77736496386754,0.0,87.77736496386754,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,5.28,76.6,7.9,0.0,1601.5321401515148,0.0,1601.5321401515148,91.95699918983871,0.0,91.95699918983871,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,5.94,85.0,7.9,0.0,1539.1380471380469,0.0,1539.1380471380469,95.6163165992081,0.0,95.6163165992081,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,7.04,78.1,6.7,0.0,1326.8071022727274,0.0,1326.8071022727274,96.64741072579234,0.0,96.64741072579234,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,8.8,81.6,6.7,0.0,1006.4835113636364,0.0,1006.4835113636364,94.1119275118728,0.0,94.1119275118728,,4.9336996109988336e-09,4.9336996109988336e-09,formula
UGC11557,10.56,84.5,6.7,0.0,697.8250473484848,0.0,697.8250473484848,85.84306902714977,0.0,85.84306902714977,,4.9336996109988336e-09,4.9336996109988336e-09,formula
