galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2403,0.16,24.5,2.83,0.10590014760069115,3366.900625,858.1111265736585,4225.011751573658,23.21,11.717413547869059,26.000036158663036,,1296.48337006557,1296.48337006557,formula
NGC2403,0.26,35.3,2.46,0.0,4800.80346153846,0.0,4800.80346153846,35.33,0.0,35.33,,1296.48337006557,1296.48337006557,formula
NGC2403,0.36,43.2,1.12,0.0,6138.520277777778,0.0,6138.520277777778,47.00922569028339,0.0,47.00922569028339,,1296.48337006557,1296.48337006557,formula
NGC2403,0.46,52.0,1.25,0.0,6995.361956521738,0.0,6995.361956521738,56.726241722856976,0.0,56.726241722856976,,1296.48337006557,1296.48337006557,formula
NGC2403,0.56,60.9,2.93,0.0,7274.254464285715,0.0,7274.254464285715,63.8246229914443,0.0,63.8246229914443,,1296.48337006557,1296.48337006557,formula
NGC2403,0.66,65.8,1.25,0.0,6929.323636363637,0.0,6929.323636363637,67.62657465819188,0.0,67.62657465819188,,1296.48337006557,1296.48337006557,formula
NGC2403,0.76,71.7,1.25,0.022094946759208454,6615.848026315789,37.691751362892,6653.539777678681,70.9087053893949,5.352170684479141,71.1104087390573,,1296.48337006557,1296.48337006557,formula
NGC2403,0.86,74.6,1.6,0.04586664123764708,6178.351627906976,69.14574140159667,6247.497369308573,72.89295164829038,7.711377153620041,73.29971171570439,,1296.48337006557,1296.48337006557,formula
NGC2403,0.96,74.6,1.03,0.0,5855.913854166667,0.0,5855.913854166667,74.9778453944897,0.0,74.9778453944897,,1296.48337006557,1296.48337006557,formula
NGC2403,1.06,76.6,1.12,0.0,5628.859716981132,0.0,5628.859716981132,77.24371366007722,0.0,77.24371366007722,,1296.48337006557,1296.48337006557,formula
NGC2403,1.16,78.5,1.6,0.0,5463.830517241379,0.0,5463.830517241379,79.61182952300493,0.0,79.61182952300493,,1296.48337006557,1296.48337006557,formula
NGC2403,1.27,83.4,1.8,0.02542069313518982,5338.641653543308,25.950792051428028,5364.592445594736,82.34121021699889,5.740862818889997,82.54109525506259,,1296.48337006557,1296.48337006557,formula
NGC2403,1.36,86.4,1.6,0.023915312077349923,5358.600147058823,22.798385586920922,5381.398532645743,85.36800454502846,5.568285588779769,85.54941264788562,,1296.48337006557,1296.48337006557,formula
NGC2403,1.47,87.4,1.41,0.0,5283.415782312925,0.0,5283.415782312925,88.12843581954692,0.0,88.12843581954692,,1296.48337006557,1296.48337006557,formula
NGC2403,1.57,90.3,1.41,0.0,5270.670891719745,0.0,5270.670891719745,90.96677030652457,0.0,90.96677030652457,,1296.48337006557,1296.48337006557,formula
NGC2403,1.67,93.3,1.6,0.0,5311.858982035928,0.0,5311.858982035928,94.184948372869,0.0,94.184948372869,,1296.48337006557,1296.48337006557,formula
NGC2403,1.77,93.3,1.41,0.0,5323.771751412429,0.0,5323.771751412429,97.07252958484186,0.0,97.07252958484186,,1296.48337006557,1296.48337006557,formula
NGC2403,1.87,95.2,1.25,0.0,5286.800106951871,0.0,5286.800106951871,99.42995625061896,0.0,99.42995625061896,,1296.48337006557,1296.48337006557,formula
NGC2403,1.97,97.2,1.6,0.0,5244.869289340101,0.0,5244.869289340101,101.64837677011866,0.0,101.64837677011866,,1296.48337006557,1296.48337006557,formula
NGC2403,2.08,99.1,2.02,0.0,5202.646250000001,0.0,5202.646250000001,104.02645913420298,0.0,104.02645913420298,,1296.48337006557,1296.48337006557,formula
