galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC09037,2.43,62.2,5.69,0.0,7719.766666666667,0.0,7719.766666666667,136.96361925708595,0.0,136.96361925708595,,1371.284448602229,1371.284448602229,formula
UGC09037,3.65,88.2,3.85,0.0,6065.154547945204,0.0,6065.154547945204,148.78781569738834,0.0,148.78781569738834,,1371.284448602229,1371.284448602229,formula
UGC09037,4.86,107.0,4.42,0.0,4731.70304526749,0.0,4731.70304526749,151.64457392204972,0.0,151.64457392204972,,1371.284448602229,1371.284448602229,formula
UGC09037,6.08,120.0,3.93,0.0,3863.4054276315796,0.0,3863.4054276315796,153.2628624292265,0.0,153.2628624292265,,1371.284448602229,1371.284448602229,formula
UGC09037,7.29,124.0,5.15,0.0,3556.8576268861448,0.0,3556.8576268861448,161.02637082167627,0.0,161.02637082167627,,1371.284448602229,1371.284448602229,formula
UGC09037,8.51,128.0,4.29,0.0,3006.291703877791,0.0,3006.291703877791,159.9485617315767,0.0,159.9485617315767,,1371.284448602229,1371.284448602229,formula
UGC09037,9.73,133.0,5.36,0.0,2574.2806269270295,0.0,2574.2806269270295,158.26481131319116,0.0,158.26481131319116,,1371.284448602229,1371.284448602229,formula
UGC09037,10.96,138.0,6.78,0.0,2268.5945711678833,0.0,2268.5945711678833,157.682581473034,0.0,157.682581473034,,1371.284448602229,1371.284448602229,formula
UGC09037,12.19,143.0,6.42,0.0,2044.0559228876125,0.0,2044.0559228876125,157.8513278373039,0.0,157.8513278373039,,1371.284448602229,1371.284448602229,formula
UGC09037,13.41,146.0,5.4,0.0,1796.0858016405668,0.0,1796.0858016405668,155.19507273106322,0.0,155.19507273106322,,1371.284448602229,1371.284448602229,formula
UGC09037,14.55,148.0,4.5,0.0,1598.8830034364262,0.0,1598.8830034364262,152.52458064194113,0.0,152.52458064194113,,1371.284448602229,1371.284448602229,formula
UGC09037,15.78,154.0,4.46,0.043446284324814184,1438.09262991128,3.775488849440335,1441.8681187607203,150.64229718110383,7.718627730637648,150.83991154215175,,1371.284448602229,1371.284448602229,formula
UGC09037,17.0,158.0,4.02,0.14029136294640474,1267.6065999999998,11.316433193036223,1278.923033193036,146.79683988424273,13.870088834669222,147.4506411118026,,1371.284448602229,1371.284448602229,formula
UGC09037,18.23,159.0,5.07,0.20956344717393552,1107.513614920461,15.763636648661137,1123.277251569122,142.09142549781112,16.952023363159118,143.0990716116114,,1371.284448602229,1371.284448602229,formula
UGC09037,19.46,160.0,7.33,0.2730262220618914,975.3712076053442,19.23929148890496,994.6104990942492,137.7705472878728,19.349331057535053,139.12268079782712,,1371.284448602229,1371.284448602229,formula
UGC09037,20.69,158.0,7.82,0.2723547861421478,895.3122571290479,18.051033481832437,913.3632906108803,136.10294118791114,19.325524125857832,137.46812897082404,,1371.284448602229,1371.284448602229,formula
UGC09037,21.92,155.0,8.07,0.279316418677287,806.5442016423357,17.473643301616463,824.0178449439521,132.96408876083797,19.570954528878577,134.39669326725055,,1371.284448602229,1371.284448602229,formula
UGC09037,23.14,156.0,7.93,0.3353208416915211,722.8556309420916,19.87122971062199,742.7268606527135,129.33243715325247,21.443419864932757,131.09805321019755,,1371.284448602229,1371.284448602229,formula
UGC09037,24.28,154.0,9.09,0.34267068036036813,665.2668204283361,19.353335048192672,684.6201554765288,127.09318785835849,21.677153294889024,128.92857470308945,,1371.284448602229,1371.284448602229,formula
UGC09037,25.51,150.0,13.4,0.3489194419052546,596.0641003528028,18.756087985089945,614.8201883378928,123.31096950393344,21.87390693268225,125.2360291789054,,1371.284448602229,1371.284448602229,formula
UGC09037,26.73,141.0,20.1,0.24670254840702102,568.9194912083801,12.656167903519886,581.5756591119,123.3175494404588,18.392916246780622,124.68166412131772,,1371.284448602229,1371.284448602229,formula
UGC09037,27.96,152.0,16.0,0.3808203658683545,536.4334942775394,18.677147547435105,555.1106418249744,122.46910018449552,22.851981214465532,124.58287821938569,,1371.284448602229,1371.284448602229,formula
