galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1253.4439832709104,1253.4439832709104,formula
NGC6015,0.67,62.4,4.2,0.0009092459616257979,5806.299253731342,1.7010281789749693,5808.000281910317,62.37163217360918,1.0675621199317769,62.380767780461895,,1253.4439832709104,1253.4439832709104,formula
NGC6015,1.0,90.7,3.8,0.22592754020628314,6489.3604000000005,283.1875159267623,6772.5479159267625,80.55656646108994,16.828176250763548,82.29549146780012,,1253.4439832709104,1253.4439832709104,formula
NGC6015,1.32,104.0,2.0,0.333737178069748,5728.3367424242415,316.9097407919228,6045.246483216164,86.95633674436843,20.452893630128184,89.32930850423806,,1253.4439832709104,1253.4439832709104,formula
NGC6015,1.65,105.0,2.4,0.2426738291050902,5174.49806060606,184.35033393278087,5358.848394538841,92.40087553697745,17.440700989039644,94.03244041812957,,1253.4439832709104,1253.4439832709104,formula
NGC6015,1.98,108.0,2.0,0.18181538827167876,4875.689949494949,115.09868913899,4990.78863863394,98.25408948232129,15.09620496996514,99.40704957142225,,1253.4439832709104,1253.4439832709104,formula
NGC6015,2.31,116.0,2.3,0.1860591471997354,4799.166277056277,100.95875263637446,4900.125029692652,105.29042739014787,15.271369244112494,106.39214641405646,,1253.4439832709104,1253.4439832709104,formula
NGC6015,2.63,130.0,3.3,0.2710084866956545,4822.050532319392,129.1612004045714,4951.211732723963,112.61435476883042,18.430788291986396,114.11260603922786,,1253.4439832709104,1253.4439832709104,formula
NGC6015,2.96,141.0,2.2,0.2839252972842365,4967.839898648649,120.23123499301715,5088.071133641666,121.26337493241725,18.86490009460243,122.72200518073086,,1253.4439832709104,1253.4439832709104,formula
NGC6015,3.28,146.0,1.6,0.2266268737720046,5122.542103658538,86.6049059076266,5209.147009566164,129.622290135609,16.854201000848875,130.71343538969901,,1253.4439832709104,1253.4439832709104,formula
NGC6015,3.61,150.0,1.4,0.16759997744238828,5238.143074792243,58.19312557382324,5296.336200366067,137.51253215616384,14.494039579133965,138.27426978046748,,1253.4439832709104,1253.4439832709104,formula
NGC6015,3.94,152.0,1.1,0.10840001760240416,5247.75497461929,34.48562178938941,5282.240596408679,143.79205332701804,11.656472444534593,144.2637444053432,,1253.4439832709104,1253.4439832709104,formula
NGC6015,4.27,155.0,1.3,0.08715257357193038,5148.107259953162,25.583341679229857,5173.690601632392,148.26468898561112,10.451835674670335,148.63263056600428,,1253.4439832709104,1253.4439832709104,formula
NGC6015,4.6,152.0,1.8,0.025743150723544904,4894.232282608696,7.014695083665988,4901.246977692362,150.04488828347334,5.6804574978485265,150.1523762628646,,1253.4439832709104,1253.4439832709104,formula
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,,1253.4439832709104,1253.4439832709104,formula
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,,1253.4439832709104,1253.4439832709104,formula
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,,1253.4439832709104,1253.4439832709104,formula
NGC6015,5.96,152.0,4.1,0.07136638473236884,3605.3831040268456,15.009021065534341,3620.39212509238,146.58814174413973,9.458000081972122,146.89294423337896,,1253.4439832709104,1253.4439832709104,formula
NGC6015,6.27,149.0,1.4,0.035807837310674495,3415.299728867624,7.158392062361812,3422.4581209299854,146.33499000580824,6.699486415465633,146.48826716918666,,1253.4439832709104,1253.4439832709104,formula
NGC6015,8.24,149.0,4.0,0.12671088429947316,2365.159381067961,19.274878099528046,2384.434259167489,139.60269803983016,12.602578924177031,140.17039022397032,,1253.4439832709104,1253.4439832709104,formula
NGC6015,10.3,146.0,4.0,0.23397046048687575,1618.129330097087,28.472705433048414,1646.6020355301353,129.0996982955421,17.125094626319548,130.2305684774523,,1253.4439832709104,1253.4439832709104,formula
NGC6015,11.13,149.0,3.2,0.30891200811468567,1434.3953998203053,34.78920915826481,1469.1846089785702,126.35197188805563,19.677497247655438,127.87503547577802,,1253.4439832709104,1253.4439832709104,formula
NGC6015,11.95,152.0,2.8,0.373781556480208,1290.833288702929,39.206212805669686,1330.0395015085987,124.19926650347014,21.645189835798455,126.07129745912728,,1253.4439832709104,1253.4439832709104,formula
NGC6015,12.72,153.0,2.4,0.42325443588706574,1159.8468081761005,41.70799733139668,1201.5548055074971,121.46296307928603,23.033144076642376,123.62757429495801,,1253.4439832709104,1253.4439832709104,formula
NGC6015,13.58,156.0,2.2,0.5015282920817222,1029.1250220913107,46.29143005522611,1075.4164521465368,118.21809421573332,25.072646851698178,120.84765376352976,,1253.4439832709104,1253.4439832709104,formula
