galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC11914,1.96,291.0,5.15,3.39,185.38,241.92,43204.5918367347,304.7991517376648,-13.799151737664772,13.799151737664772,-0.047419765421528426
UGC11914,2.05,291.0,4.92,3.5,189.88,239.71,41307.80487804878,305.82274032517597,-14.822740325175971,14.822740325175971,-0.050937251976549726
UGC11914,2.16,291.0,9.32,3.61,195.08,237.06,39204.166666666664,307.02879685788434,-16.028796857884345,16.028796857884345,-0.055081776143932455
UGC11914,2.25,290.0,7.19,3.7,199.1,234.93,37377.77777777778,307.9717599066512,-17.971759906651187,17.971759906651187,-0.061971585885004093
UGC11914,2.34,290.0,12.2,3.76,202.92,232.89,35940.170940170945,308.914901065002,-18.914901065002027,18.914901065002027,-0.06522379677586906
UGC11914,2.43,290.0,7.94,3.79,206.55,231.12,34609.05349794238,309.989872415213,-19.98987241521297,19.98987241521297,-0.06893059453521715
UGC11914,2.46,290.0,5.16,3.79,207.71,230.63,34186.9918699187,310.3997504831471,-20.399750483147102,20.399750483147102,-0.07034396718326587
UGC11914,2.53,290.0,3.56,3.79,210.36,229.44,33241.10671936759,311.3011521019477,-21.301152101947707,21.301152101947707,-0.07345224862740589
UGC11914,2.62,290.0,3.79,3.8,213.61,227.9,32099.236641221374,312.381308819846,-22.381308819846026,22.381308819846026,-0.07717692696498629
UGC11914,2.71,290.0,5.65,3.81,216.71,226.55,31033.21033210332,313.5325225554759,-23.532522555475907,23.532522555475907,-0.08114662950164106
UGC11914,2.8,290.0,9.38,3.84,219.64,225.09,30035.714285714286,314.51865334189637,-24.518653341896368,24.518653341896368,-0.08454708048929782
UGC11914,2.99,290.0,10.6,3.94,225.37,221.46,28127.090301003343,315.9931836290144,-25.993183629014425,25.993183629014425,-0.08963166768625663
UGC11914,3.28,291.0,15.3,4.12,233.01,215.11,25817.37804878049,317.14814613993883,-26.14814613993883,26.14814613993883,-0.0898561723021953
UGC11914,3.74,292.0,18.8,4.56,241.64,204.42,22797.860962566843,316.5410235656667,-24.541023565666706,24.541023565666706,-0.08404460125228323
UGC11914,3.83,292.0,15.2,4.69,242.91,202.36,22262.1409921671,316.19113491684107,-24.191134916841065,24.191134916841065,-0.08284635245493516
UGC11914,4.02,292.0,19.8,5.12,245.41,198.15,21209.95024875622,315.4610990280735,-23.461099028073477,23.461099028073477,-0.08034622954819684
UGC11914,4.09,292.0,2.4,5.35,246.19,196.62,20846.943765281176,315.11515831517846,-23.115158315178462,23.115158315178462,-0.07916150107937829
UGC11914,4.12,292.0,9.0,5.4,246.51,195.97,20695.14563106796,314.9612372975443,-22.9612372975443,22.9612372975443,-0.07863437430665857
UGC11914,4.3,291.0,8.71,6.12,248.01,192.16,19693.25581395349,313.80229460601464,-22.80229460601464,22.80229460601464,-0.07835840070795409
UGC11914,4.39,291.0,7.92,6.56,248.54,190.25,19289.521640091116,313.06585201838925,-22.06585201838925,22.06585201838925,-0.07582767016628608
UGC11914,4.49,291.0,8.84,7.04,249.06,188.24,18859.91091314031,312.2735064010394,-21.273506401039413,21.273506401039413,-0.07310483299326259
UGC11914,4.58,290.0,4.2,7.58,249.41,186.48,18362.44541484716,311.5085791755983,-21.5085791755983,21.5085791755983,-0.07416751439861483
UGC11914,4.87,289.0,10.6,9.59,250.14,181.04,17150.102669404518,308.9295539439372,-19.929553943937208,19.929553943937208,-0.06896039426967893
UGC11914,4.91,288.0,2.26,10.06,250.19,180.31,16892.8716904277,308.55783218061407,-20.55783218061407,20.55783218061407,-0.0713813617382433
UGC11914,4.96,288.0,6.97,10.42,250.25,179.41,16722.58064516129,308.0934712063857,-20.093471206385686,20.093471206385686,-0.06976899724439474
UGC11914,5.05,287.0,3.23,11.18,250.32,177.88,16310.693069306932,307.28877167901857,-20.288771679018566,20.288771679018566,-0.07069258424745145
UGC11914,5.14,287.0,10.2,12.03,250.34,176.33,16025.097276264592,306.4426624998549,-19.44266249985492,19.44266249985492,-0.06774446864060947
UGC11914,5.24,286.0,10.3,12.78,250.33,174.68,15609.923664122136,305.5184768553287,-19.518476855328686,19.518476855328686,-0.06824642257107932
UGC11914,5.33,286.0,17.8,13.42,250.26,173.23,15346.341463414634,304.66177459602636,-18.661774596026362,18.661774596026362,-0.0652509601259663
UGC11914,5.42,285.0,11.4,14.16,250.17,171.83,14986.162361623616,303.8273907994472,-18.827390799447187,18.827390799447187,-0.0660610203489375
UGC11914,5.51,285.0,12.0,14.91,250.09,170.39,14741.379310344828,302.98526086263666,-17.985260862636665,17.985260862636665,-0.06310617846539181
UGC11914,5.61,284.0,4.03,15.66,250.01,168.9,14377.183600713011,302.1215743703187,-18.121574370318683,18.121574370318683,-0.0638083604588686
UGC11914,5.71,284.0,4.73,16.4,249.99,167.49,14125.39404553415,301.3583584372599,-17.35835843725988,17.35835843725988,-0.061120980412886904
UGC11914,5.8,283.0,6.44,17.15,249.96,166.22,13808.448275862069,300.67126982802995,-17.67126982802995,17.67126982802995,-0.06244264956901042
UGC11914,5.89,283.0,4.96,17.89,249.9,164.93,13597.453310696095,299.9532746945764,-16.953274694576407,16.953274694576407,-0.05990556429178943
UGC11914,5.98,283.0,5.37,18.64,249.84,163.71,13392.809364548493,299.2798678494763,-16.279867849476318,16.279867849476318,-0.05752603480380324
UGC11914,6.08,283.0,11.0,19.38,249.76,162.34,13172.532894736842,298.51284327479107,-15.512843274791067,15.512843274791067,-0.05481570061763628
UGC11914,6.15,283.0,1.14,20.02,249.7,161.44,13022.60162601626,298.01638210004495,-15.01638210004495,15.01638210004495,-0.05306142084821537
UGC11914,6.17,283.0,17.3,20.24,249.69,161.19,12980.388978930308,297.8875119906842,-14.887511990684175,14.887511990684175,-0.052606049437046554
UGC11914,6.26,283.0,7.94,21.09,249.61,160.0,12793.769968051118,297.237178360985,-14.237178360985013,14.237178360985013,-0.05030805074553008
UGC11914,6.35,283.0,18.3,21.83,249.49,158.86,12612.44094488189,296.5776603185075,-13.577660318507526,13.577660318507526,-0.047977598298613165
UGC11914,6.73,284.0,10.5,24.6,248.66,154.26,11984.546805349182,293.654734680032,-9.654734680031993,9.654734680031993,-0.033995544647999976
UGC11914,6.83,284.0,9.37,25.24,248.3,153.14,11809.077598828697,292.81701999713067,-8.817019997130672,8.817019997130672,-0.031045845060319266
UGC11914,6.92,285.0,12.9,25.88,247.92,152.15,11737.716763005781,292.0337708211158,-7.033770821115809,7.033770821115809,-0.024679897617950208
UGC11914,7.37,288.0,1.24,28.33,245.58,147.41,11254.27408412483,287.8226202333069,0.1773797666930932,0.1773797666930932,0.0006159019676843513
UGC11914,8.6,297.0,2.13,31.2,235.09,136.47,10256.860465116279,273.6299830928709,23.370016907129127,23.370016907129127,0.07868692561322939
UGC11914,9.83,305.0,5.07,29.29,222.03,127.66,9463.377416073245,257.8451897257087,47.15481027429132,47.15481027429132,0.1546059353255453
