galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC11820,0.26,16.0,5.09,-0.43,8.55,0.0,984.6153846153845,8.56080603681686,7.43919396318314,7.43919396318314,0.46494962269894624
UGC11820,0.44,18.9,4.44,1.29,13.84,0.0,811.8409090909089,14.037889943001261,4.862110056998738,4.862110056998738,0.2572545003703036
UGC11820,0.61,25.8,3.36,1.97,18.2,0.0,1091.2131147540983,18.544784845713004,7.255215154286997,7.255215154286997,0.2812098897010464
UGC11820,0.79,35.8,3.79,2.55,21.35,0.0,1622.3291139240505,21.97145187768875,13.828548122311247,13.828548122311247,0.3862722939193086
UGC11820,1.01,44.1,7.91,3.22,24.45,0.0,1925.5544554455448,25.575553255957207,18.524446744042795,18.524446744042795,0.4200554817243264
UGC11820,5.26,59.65,0.98,17.11,26.68,0.0,676.449144486692,40.093289508440044,19.556710491559954,19.556710491559954,0.3278576779808878
UGC11820,7.91,69.15,1.23,28.49,24.35,0.0,604.5161188369154,48.135714109887985,21.01428589011202,21.01428589011202,0.30389422834579927
UGC11820,10.52,76.95,0.54,35.7,21.4,0.0,562.8614543726237,54.13595802034952,22.814041979650483,22.814041979650483,0.2964787781630992
UGC11820,13.14,81.25,0.73,35.45,18.93,0.0,502.4020167427702,55.55346664052255,25.69653335947745,25.69653335947745,0.3162650259627994
UGC11820,15.82,84.45,1.31,35.37,17.02,0.0,450.80926042983566,57.23262206331343,27.217377936686574,27.217377936686574,0.3222898512337072
