galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC01230,0.78,19.8,10.7,2.9,21.08,0.0,502.61538461538464,21.27854318321628,-1.4785431832162779,1.4785431832162779,-0.07467389814223625
UGC01230,2.35,55.4,10.7,8.06,40.8,0.0,1306.0255319148935,42.41098424636313,12.98901575363687,12.98901575363687,0.23445876811618901
UGC01230,3.91,88.5,10.7,12.62,45.89,0.0,2003.1329923273656,51.14542348951467,37.35457651048533,37.35457651048533,0.4220856102879698
UGC01230,5.48,105.0,10.7,16.73,51.07,0.0,2011.861313868613,60.7998785042247,44.2001214957753,44.2001214957753,0.42095353805500285
UGC01230,7.03,106.0,10.7,20.63,52.93,0.0,1598.2930298719773,66.84001319891699,39.15998680108301,39.15998680108301,0.3694338377460661
UGC01230,8.6,103.0,10.7,24.32,52.95,0.0,1233.6046511627908,70.5300848283644,32.469915171635606,32.469915171635606,0.3152418948702486
UGC01230,13.27,109.0,15.8,34.07,49.67,0.0,895.3278070836474,77.2189412662562,31.781058733743805,31.781058733743805,0.29156934618113584
UGC01230,14.85,113.0,14.7,36.74,48.73,0.0,859.8653198653199,79.22348113520322,33.776518864796785,33.776518864796785,0.298907246591122
UGC01230,25.8,105.0,10.4,46.59,38.25,0.0,427.3255813953488,85.32544811534706,19.674551884652942,19.674551884652942,0.1873766846157423
UGC01230,32.01,103.0,10.0,43.71,33.76,0.0,331.42767885035926,84.02102447221753,18.978975527782467,18.978975527782467,0.18426189832798512
UGC01230,36.54,103.0,10.0,39.61,31.2,0.0,290.3393541324576,82.3577215009467,20.642278499053305,20.642278499053305,0.20041047086459518
