galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06917,1.74,59.2,3.5,0.0,56.25,0.0,2014.16091954023,56.25,2.950000000000003,2.950000000000003,0.04983108108108113
UGC06917,2.61,71.2,4.0,0.0,59.09,0.0,1942.314176245211,59.338810265516095,11.861189734483908,11.861189734483908,0.16658974346185262
UGC06917,3.5,84.5,4.4,6.4,61.72,0.0,2040.0714285714287,62.81700821275843,21.68299178724157,21.68299178724157,0.2566034531034505
UGC06917,4.37,93.5,4.5,14.66,63.73,0.0,2000.5148741418764,66.79508049363407,26.704919506365925,26.704919506365925,0.28561411236755
UGC06917,5.24,97.5,3.5,17.89,64.38,0.0,1814.1698473282443,68.88847804113817,28.61152195886183,28.61152195886183,0.2934515072703777
UGC06917,6.11,100.0,3.5,20.91,64.3,0.0,1636.6612111292961,70.32015193992596,29.679848060074036,29.679848060074036,0.2967984806007404
UGC06917,6.98,101.0,4.0,24.79,64.23,0.0,1461.4613180515757,72.10106386352304,28.898936136476962,28.898936136476962,0.2861280805591778
UGC06917,7.85,103.0,3.5,27.59,62.94,0.0,1351.4649681528663,72.52979559981873,30.470204400181274,30.470204400181274,0.29582722718622595
UGC06917,8.72,105.0,4.0,29.1,61.95,0.0,1264.334862385321,72.79946496279963,32.20053503720037,32.20053503720037,0.30667176225905113
UGC06917,9.6,110.0,4.9,32.76,60.68,0.0,1260.4166666666667,73.82291793908352,36.177082060916476,36.177082060916476,0.3288825641901498
UGC06917,10.47,111.0,6.0,36.86,60.19,0.0,1176.7908309455586,75.85142084977308,35.14857915022692,35.14857915022692,0.3166538662182606
