galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC6015,13.58,156.0,2.2,47.33,108.33,0.0,1792.0471281296022,120.98834324491344,35.01165675508656,35.01165675508656,0.22443369714799077
NGC6015,14.43,158.0,2.8,48.11,104.74,0.0,1730.0069300069301,118.38785067746241,39.61214932253759,39.61214932253759,0.2507098058388455
NGC6015,15.29,158.0,3.1,48.44,101.4,0.0,1632.7011118378025,115.88684087164697,42.11315912835303,42.11315912835303,0.2665389818250192
NGC6015,16.02,159.0,3.8,48.44,98.71,0.0,1578.0898876404494,113.80698696124044,45.19301303875956,45.19301303875956,0.2842327864072928
NGC6015,16.88,161.0,3.6,48.11,95.6,0.0,1535.6042654028438,111.30780326056272,49.69219673943728,49.69219673943728,0.30864718471700175
NGC6015,17.73,163.0,4.0,47.66,92.8,0.0,1498.5335589396502,109.06042701654724,53.93957298345276,53.93957298345276,0.3309176256653544
NGC6015,18.59,162.0,4.8,47.0,90.22,0.0,1411.7267348036578,106.93773533319057,55.062264666809426,55.062264666809426,0.3398905226346261
NGC6015,19.32,164.0,5.7,46.67,88.2,0.0,1392.1325051759834,105.39792370157171,58.60207629842829,58.60207629842829,0.35732973352700176
NGC6015,20.18,165.0,7.0,46.56,85.97,0.0,1349.1080277502479,103.85945769467885,61.14054230532115,61.14054230532115,0.3705487412443706
NGC6015,21.04,166.0,6.3,46.12,83.92,0.0,1309.6958174904944,102.34416558619091,63.65583441380909,63.65583441380909,0.3834688820108981
NGC6015,21.89,163.0,7.0,45.56,82.02,0.0,1213.750571037003,100.89917802378675,62.100821976213254,62.100821976213254,0.38098663789087883
NGC6015,22.63,159.0,8.5,45.34,80.48,0.0,1117.14538223597,99.84417360443865,59.15582639556135,59.15582639556135,0.3720492226135934
NGC6015,23.48,155.0,9.1,45.12,78.82,0.0,1023.2112436115843,98.71994779218144,56.28005220781856,56.28005220781856,0.36309711101818426
NGC6015,24.34,154.0,8.0,44.68,77.25,0.0,974.3631881676254,97.56456806211878,56.43543193788122,56.43543193788122,0.3664638437524754
NGC6015,25.19,149.0,5.4,44.57,75.79,0.0,881.3418023025009,96.63569820647083,52.364301793529165,52.364301793529165,0.35143826707066556
NGC6015,25.93,153.0,3.1,46.56,74.58,0.0,902.7767065175473,96.86219601139189,56.13780398860811,56.13780398860811,0.36691375155953015
NGC6015,26.78,156.0,3.0,42.58,73.28,0.0,908.7378640776699,94.28244115571763,61.717558844282365,61.717558844282365,0.39562537720693824
NGC6015,27.64,151.0,9.4,40.7,72.03,0.0,824.9276410998552,92.75935985080221,58.24064014919779,58.24064014919779,0.38569960363707145
NGC6015,28.37,158.0,7.7,39.26,71.03,0.0,879.9436023968981,91.60583905943331,66.39416094056669,66.39416094056669,0.42021620848459934
NGC6015,29.23,152.0,3.4,38.26,69.88,0.0,790.4208005473828,90.58437946240927,61.415620537590726,61.415620537590726,0.40405013511572846
