galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC3992,9.19,248.0,7.0,0.0,218.11,0.0,6692.491838955387,218.11,29.889999999999986,29.889999999999986,0.12052419354838705
NGC3992,13.79,264.0,6.6,6.57,246.64,0.0,5054.097171863669,247.51384908519378,16.486150914806217,16.486150914806217,0.062447541343962944
NGC3992,18.35,272.0,5.7,31.53,243.17,0.0,4031.8256130790187,246.50653707268347,25.49346292731653,25.49346292731653,0.09372596664454606
NGC3992,22.94,271.0,5.7,46.25,231.91,0.0,3201.438535309503,238.40358438006535,32.596415619934646,32.596415619934646,0.12028197645732341
NGC3992,27.52,264.0,5.3,52.31,206.95,0.0,2532.5581395348836,216.27826194105884,47.721738058941156,47.721738058941156,0.18076415931417106
NGC3992,32.11,242.0,7.4,49.34,187.25,0.0,1823.8554967299906,197.4499383011644,44.550061698835606,44.550061698835606,0.18409116404477524
NGC3992,36.7,244.0,5.3,46.74,173.25,0.0,1622.234332425068,184.23782141154075,59.76217858845925,59.76217858845925,0.24492696142811168
NGC3992,41.44,241.0,6.2,45.26,161.14,0.0,1401.568532818533,173.30075926314765,67.69924073685235,67.69924073685235,0.2809097126010471
NGC3992,46.02,237.0,8.6,44.89,151.17,0.0,1220.5345501955671,164.74308160873684,72.25691839126316,72.25691839126316,0.3048815121994226
