galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC0247,1.08,34.6,0.9,2.87,22.18,0.0,1108.4814814814815,22.36491225111335,12.235087748886652,12.235087748886652,0.3536152528579957
NGC0247,1.61,47.0,0.8,4.22,29.63,0.0,1372.0496894409937,30.555849514163697,16.444150485836303,16.444150485836303,0.34987554225183626
NGC0247,2.15,59.1,3.1,5.53,34.54,0.0,1624.5627906976745,36.37282286384483,22.72717713615517,22.72717713615517,0.3845546046726763
NGC0247,2.7,64.4,1.4,7.02,38.17,0.0,1536.0592592592593,41.02655808523667,23.373441914763333,23.373441914763333,0.36294164463918216
NGC0247,3.22,67.4,2.3,8.74,41.49,0.0,1410.7950310559008,45.24827440780491,22.1517255921951,22.1517255921951,0.32866061709488276
NGC0247,3.77,69.8,0.7,10.74,44.33,0.0,1292.318302387268,49.00674168806905,20.79325831193095,20.79325831193095,0.29789768355201934
NGC0247,4.31,71.3,1.1,12.87,46.65,0.0,1179.5104408352668,52.219450373540795,19.080549626459202,19.080549626459202,0.2676093916754446
NGC0247,4.85,73.2,1.7,14.02,48.71,0.0,1104.7917525773198,54.88636440204914,18.313635597950864,18.313635597950864,0.2501862786605309
NGC0247,5.38,75.1,3.0,14.25,50.36,0.0,1048.3289962825277,56.89049538605513,18.209504613944866,18.209504613944866,0.24247010138408612
NGC0247,5.92,78.5,3.8,15.4,51.67,0.0,1040.9206081081081,58.814993100080436,19.685006899919564,19.685006899919564,0.2507644191072556
NGC0247,6.46,81.4,5.0,17.47,52.6,0.0,1025.6904024767803,60.66726997033493,20.732730029665078,20.732730029665078,0.2547018431162786
NGC0247,6.99,83.5,7.0,20.12,53.23,0.0,997.4606580829757,62.46506438841127,21.03493561158873,21.03493561158873,0.2519153965459728
NGC0247,7.53,87.1,7.2,23.34,53.67,0.0,1007.4913678618856,64.38628272528518,22.71371727471481,22.71371727471481,0.26077746584058337
NGC0247,8.07,90.7,4.8,25.63,54.09,0.0,1019.3915737298636,66.04742352823757,24.65257647176243,24.65257647176243,0.27180348921458025
NGC0247,8.62,93.1,1.4,27.36,54.75,0.0,1005.5232018561485,67.73046846434595,25.369531535654048,25.369531535654048,0.2724976534441896
NGC0247,9.14,95.9,2.1,29.31,55.29,0.0,1006.2155361050329,69.39715463755,26.502845362450003,26.502845362450003,0.2763591800046924
NGC0247,9.69,98.4,5.2,31.5,55.46,0.0,999.2321981424151,70.92673624886008,27.473263751139925,27.473263751139925,0.27919983486930816
NGC0247,10.23,101.0,8.2,33.45,55.35,0.0,997.1652003910068,72.16134287251371,28.838657127486286,28.838657127486286,0.285531258687983
NGC0247,10.76,103.0,9.4,35.18,54.98,0.0,985.9665427509294,73.12225781091718,29.877742189082824,29.877742189082824,0.29007516688429924
NGC0247,11.3,104.0,9.4,36.44,54.45,0.0,957.1681415929203,73.76624129461268,30.233758705387316,30.233758705387316,0.2907092183210319
NGC0247,11.84,105.0,8.9,37.01,53.82,0.0,931.1655405405405,74.00337856745115,30.99662143254885,30.99662143254885,0.29520591840522714
NGC0247,12.38,105.0,8.4,37.01,53.2,0.0,890.5492730210016,73.9607142138299,31.039285786170097,31.039285786170097,0.2956122455825724
NGC0247,12.91,105.0,9.0,36.33,52.54,0.0,853.9891556932611,73.53747049807309,31.46252950192691,31.46252950192691,0.2996431381135896
NGC0247,13.48,106.0,8.4,35.29,51.7,0.0,833.5311572700297,72.8478862257144,33.152113774285596,33.152113774285596,0.312755790323449
NGC0247,14.01,108.0,7.7,34.03,50.9,0.0,832.5481798715203,72.08082595263461,35.91917404736539,35.91917404736539,0.3325849448830129
NGC0247,14.54,107.0,9.2,32.65,50.18,0.0,787.4140302613481,71.33733564391842,35.66266435608158,35.66266435608158,0.3332959285615101
