galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,Dw_smooth_i,dDw_dr_i,state_term_i,propagation_source_i,propagation_term_i,history_term_i,delta_struct_i,DeltaD_i,causal_horizon_kpc,ell_info_kpc,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC5907,25.16,224.0,194.09483274935477,7.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.169507246801221,2.1674227785855202,-0.003250390060954342,0.4902126037416296,0.5300424866269434,0.12586492959132506,0.5200893452359833,0.5021633003393712,0.5021633003393712,10.07,10.07,72369111.88604257,3372.2845906310686,2,194.09483274935477,0.1335052109403805,0.0670414173383254
NGC5907,27.68,229.0,186.069371203323,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.154049767103877,2.157369104467392,-0.0032142704544337237,0.5015383102492169,0.5272493514131416,0.13079399084552568,0.5295895496493379,0.5127588060092653,0.5127588060092653,10.07,10.07,63302622.97809374,3951.778048456311,3,186.069371203323,0.18746999474531448,0.09612689066817069
NGC5907,30.2,218.0,181.25520378736718,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.138592287406533,2.1473154303492636,-0.0031781508479131054,0.5128640167568042,0.5244562161993398,0.13572305209972627,0.5390897540626924,0.5233543116791595,0.5233543116791595,10.07,10.07,54236134.07014491,4531.271506281553,3,181.25520378736718,0.16855411106712304,0.08821352077822678
NGC5907,32.71,214.0,173.52426141609132,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.123196146914337,2.13730165176335,-0.003142174573164394,0.5241447799845994,0.5216741648554342,0.14063255358704513,0.5485522592521845,0.5339077716916335,0.5339077716916335,10.07,10.07,45205623.29278317,5108.465386893204,3,173.52426141609132,0.18913896534536767,0.10098276352760635
NGC5907,35.23,213.0,168.5508306120145,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.117737907515912,2.13174579587881,-0.0029539883847527824,0.5276288823400087,0.5039635887115567,0.13511466900405777,0.537661536690163,0.5316419440800705,0.5316419440800705,10.07,10.07,42677493.02540231,5502.422210999999,3,168.5508306120145,0.20868154642246717,0.11094386303367593
NGC5907,37.75,211.0,161.72561516346136,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.1122995473228534,2.12619888197883,-0.002765499877092878,0.5310973950251354,0.4862233556274602,0.12957601514505213,0.5267302755059241,0.5293505472174509,0.5293505472174509,10.07,10.07,40162361.48295298,5896.010174999999,3,161.72561516346136,0.2335278902205623,0.12361811647879145
NGC5907,40.26,217.0,157.09772913699294,2.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.1068827679242115,2.120673979641945,-0.0025777593397014655,0.5345521437710354,0.46855352029369757,0.12405934007120124,0.5158423923422575,0.5270682431995243,0.5270682431995243,10.07,10.07,37657210.621227674,6288.036281999999,4,157.09772913699294,0.27604733116593116,0.1454957818775446
NGC5907,42.78,216.0,151.50150527305001,3.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.1014444077311527,2.115127065741965,-0.002389270832041561,0.5380206564561621,0.45081328720960123,0.11852068621219558,0.5049111311580186,0.5247768463369047,0.5247768463369047,10.07,10.07,35142079.07877836,6681.624245999999,4,151.50150527305001,0.2986041422543981,0.1567005400753995
NGC5907,45.29,215.0,147.28132060787615,3.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.0960276283325108,2.10960216340508,-0.002201530294650148,0.541475405202062,0.4331434518758386,0.11300401113834471,0.494023247994352,0.5224945423189781,0.5224945423189781,10.07,10.07,32636928.21705305,7073.650352999999,4,147.28132060787615,0.31497060182383185,0.1645704204438761
NGC5907,47.81,217.0,143.35281824924127,5.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.096016837935302,2.1095911576235324,-0.002201156309515902,0.5414822871716755,0.4331082530006717,0.11299302174576732,0.4940015589840658,0.5224899958966316,0.5224899958966316,10.07,10.07,32631937.876691043,7074.431281499999,4,143.35281824924127,0.3393879343352937,0.17732680041821386
NGC5907,50.33,214.0,141.04020455175183,5.0,15.51,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5907_structure_enriched.csv,2.096016837935302,2.1095911576235324,-0.002201156309515902,0.5414822871716755,0.4331082530006717,0.11299302174576732,0.4940015589840658,0.5224899958966316,0.5224899958966316,10.07,10.07,32631937.876691043,7074.431281499999,4,141.04020455175183,0.3409336235899447,0.17813440759053395
NGC5985,3.54,223.0,162.22523046678035,8.0,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.186962331385887,2.1824897941407,-0.00253786649870846,0.4687480690590138,0.4658889439957585,0.07203390747544426,0.38058633186146407,0.4334833741799939,0.4334833741799939,4.4799999999999995,4.4799999999999995,270054009.91655797,145.52652799999996,1,162.22523046678035,0.2725325988036756,0.11813835050345986
NGC5985,4.23,230.0,161.37946244798314,6.13,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.186962331385887,2.1824897941407,-0.00253786649870846,0.4687480690590138,0.4658889439957585,0.07203390747544426,0.38058633186146407,0.4334833741799939,0.4334833741799939,4.4799999999999995,4.4799999999999995,270054009.91655797,145.52652799999996,1,161.37946244798314,0.2983501632696385,0.12932983546127497
NGC5985,4.97,248.0,161.98045067229563,5.1,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.186962331385887,2.1824897941407,-0.00253786649870846,0.4687480690590138,0.4658889439957585,0.07203390747544426,0.38058633186146407,0.4334833741799939,0.4334833741799939,4.4799999999999995,4.4799999999999995,270054009.91655797,145.52652799999996,1,161.98045067229563,0.3468530214826789,0.15035501809683754
NGC5985,5.74,258.0,167.12465377675431,6.6,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.186962331385887,2.1824897941407,-0.00253786649870846,0.4687480690590138,0.4658889439957585,0.07203390747544426,0.38058633186146407,0.4334833741799939,0.4334833741799939,4.4799999999999995,4.4799999999999995,270054009.91655797,145.52652799999996,1,167.12465377675431,0.3522300241211073,0.15268585934351825
NGC5985,6.47,263.0,173.3291951749618,7.0,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1857014322238117,2.1807386662565915,-0.0025902516163083013,0.4697378639812511,0.470697244024957,0.07417492502564395,0.3870725764486927,0.43667174896822775,0.43667174896822775,4.4799999999999995,4.4799999999999995,302046910.27360517,156.89481956894787,1,173.3291951749618,0.34095363051345323,0.14888481815337654
NGC5985,7.22,272.0,181.81829775905393,6.25,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.184330889656339,2.17883526638256,-0.00264719196152552,0.4708137280271613,0.47592365710017276,0.07650211801499143,0.39412284230437594,0.4401373737380472,0.4401373737380472,4.4799999999999995,4.4799999999999995,336821801.96604776,169.2516582308478,1,181.81829775905393,0.33155037588583114,0.1459277117042521
NGC5985,8.02,287.0,189.18831702829857,4.01,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1828689775843677,2.1768049731835935,-0.00270792832975722,0.4719613163427988,0.4814984977137362,0.07898445720362873,0.40164312588377143,0.44383404015918787,0.44383404015918787,4.4799999999999995,4.4799999999999995,373915019.77131987,182.43228613687435,1,189.18831702829857,0.34080725774112,0.15126186211881493
NGC5985,8.79,289.0,195.74528423438457,7.25,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1814618872150953,2.1748508159795876,-0.002766387084180231,0.47306587009659995,0.48686428180429103,0.08137370867269215,0.4088813988289396,0.4473920815895358,0.4473920815895358,4.4799999999999995,4.4799999999999995,409617241.9088942,195.11864049642492,2,195.74528423438457,0.32268067738967277,0.14436477994608715
NGC5985,9.5,292.0,202.5096306351873,6.93,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1801644402512212,2.1730489307655048,-0.0028202906109858644,0.4740843547267282,0.4918119528488286,0.08357678470260776,0.41555565050565313,0.45067287303829817,0.45067287303829817,4.4799999999999995,4.4799999999999995,442537472.7110732,206.81644776302352,2,202.5096306351873,0.30647386768771473,0.13811945846198165
NGC5985,10.27,302.0,211.36220239200762,10.4,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.178757349881949,2.1710947735614994,-0.0028787493654088754,0.4751889084805293,0.4971777369393835,0.08596603617167119,0.4227939234508213,0.4542309144686461,0.4542309144686461,4.4799999999999995,4.4799999999999995,478239694.8486476,219.5028021225741,2,211.36220239200762,0.30012515764235886,0.13632612481093523
NGC5985,11.08,302.0,219.162633676455,10.3,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1753420518448023,2.168735928523471,-0.0031375998069165826,0.4777463505131647,0.5132381323644206,0.0900550479221661,0.43339110181178414,0.4600042510326125,0.4600042510326125,4.4799999999999995,4.4799999999999995,495649563.1636152,239.99036761329307,2,219.162633676455,0.2742959149786259,0.12617728693104796
NGC5985,11.82,304.0,222.8105006502162,10.4,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.170454022863256,2.1663039612679693,-0.003554379966834861,0.48135768836848447,0.5374263248327447,0.09523016490197596,0.44579758514803475,0.4671336470803046,0.4671336470803046,4.4799999999999995,4.4799999999999995,493148960.2815805,265.23235707955695,2,222.8105006502162,0.26707072154534145,0.12475772018384383
NGC5985,12.56,303.0,225.30825462019806,10.4,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1655659938817102,2.1638719940124678,-0.00397116012675314,0.4849690262238042,0.5616145173010687,0.10040528188178581,0.45820406848428535,0.47426304312799666,0.47426304312799666,4.4799999999999995,4.4799999999999995,490648357.3995458,290.47434654582077,2,225.30825462019806,0.25640840059340575,0.12160502834901103
NGC5985,13.39,305.0,227.93530244347846,10.1,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.160083474888895,2.1611442469556215,-0.004438629765580398,0.48901958084531155,0.5887445169614862,0.10620980498076173,0.4721194484425124,0.48225952788419185,0.48225952788419185,4.4799999999999995,4.4799999999999995,487843627.1399663,318.7863077039275,3,227.93530244347846,0.2526711395295788,0.12185306445949544
NGC5985,14.1,300.0,229.88370298914188,8.78,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1553936092444386,2.158810872967235,-0.004838513432529016,0.4924845131119021,0.6119521070324457,0.11117511992084955,0.48402296623810415,0.48909989436238294,0.48909989436238294,4.4799999999999995,4.4799999999999995,485444400.0504465,343.0049732729103,3,229.88370298914188,0.23372099003619373,0.11431291153697391
NGC5985,14.93,295.0,229.79410566853105,9.72,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1499110902516234,2.1560831259103885,-0.005305983071356274,0.49653506773340944,0.6390821066928632,0.11697964301982545,0.4979383461963312,0.49709637911857807,0.49709637911857807,4.4799999999999995,4.4799999999999995,482639669.79086703,371.31693443101705,3,229.79410566853105,0.2210369299371829,0.10987665752326045
NGC5985,15.64,294.0,228.80087434273497,5.32,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.145221224607167,2.153749751922002,-0.005705866738304893,0.5,0.6622896967638229,0.1219449579599133,0.509841863991923,0.5039367455967692,0.5039367455967692,4.4799999999999995,4.4799999999999995,480240442.70134723,395.53559999999993,3,228.80087434273497,0.22176573352811235,0.11175590203903725
NGC5985,16.35,290.0,228.586548379383,5.32,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1441932286746113,2.1479756054398935,-0.005720712360798186,0.5007171050681223,0.6628646751545311,0.12127373822685579,0.5084387066758055,0.5038057457111955,0.5038057457111955,4.4799999999999995,4.4799999999999995,485339845.937343,401.92632995983934,3,228.586548379383,0.2117705228297138,0.1066912061738737
NGC5985,17.18,291.0,228.39280023678504,4.03,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1429914869506375,2.141225546876302,-0.00573806710258612,0.5015554109928287,0.6635368329915562,0.12048907290511252,0.5067983960104849,0.5036526049998912,0.5036526049998912,4.4799999999999995,4.4799999999999995,491301120.14280283,409.3971832931727,3,228.39280023678504,0.2151450163684363,0.10835834794670716
NGC5985,17.89,286.0,226.46672912372804,3.25,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.141963491018082,2.135451400394193,-0.005752912725079413,0.502272516060951,0.6641118113822645,0.11981785317205501,0.5053952386943674,0.5035216051143175,0.5035216051143175,4.4799999999999995,4.4799999999999995,496400523.3787986,415.7879132530121,3,226.46672912372804,0.20815828977717468,0.10481219618645424
NGC5985,18.72,287.0,222.76641802569793,3.61,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.140761749294108,2.1287013418306016,-0.005770267466867347,0.5031108219856575,0.6647839692192896,0.11903318785031174,0.503754928029047,0.5033684644030132,0.5033684644030132,4.4799999999999995,4.4799999999999995,502361797.58425844,423.2587665863454,4,222.76641802569793,0.2238103901543626,0.11265909240944076
NGC5985,19.44,294.0,220.14586914134907,3.35,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.139719274545601,2.122845869341703,-0.005785322182635193,0.5038380271251618,0.6653670458971909,0.11835251431819709,0.5023320079338291,0.5032356194486287,0.5032356194486287,4.4799999999999995,4.4799999999999995,507533023.4010429,429.73950682730936,4,220.14586914134907,0.25120452673010524,0.12641506561732413
NGC5985,20.26,290.0,218.41150564931326,3.75,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1385320116375786,2.1161771367849016,-0.005802467831148573,0.5046662329784861,0.6660311054470229,0.11757730279551096,0.5007114600476089,0.5030843238061352,0.5030843238061352,4.4799999999999995,4.4799999999999995,513422475.02571404,437.12034987951824,4,218.41150564931326,0.2468568770713336,0.12418982507832611
NGC5985,20.98,288.0,216.8708486634384,3.04,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.134499338506953,2.112560600021959,-0.005642095996984768,0.5072071340880417,0.654706199468747,0.1189640858051775,0.5031452787732588,0.5055823919621285,0.5055823919621285,4.4799999999999995,4.4799999999999995,500179546.40077275,502.0051782405751,4,216.8708486634384,0.24697621991861662,0.12486682802421888
NGC5985,21.69,290.0,215.0673266677205,6.4,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.127574006876331,2.1112021323327093,-0.005310961479335084,0.5115012506526542,0.6317959898431058,0.12237034980729958,0.5093484674649634,0.5106401373775779,0.5106401373775779,4.4799999999999995,4.4799999999999995,468962145.04336524,623.5817486594859,4,215.0673266677205,0.2583885287319983,0.13194355380849784
NGC5985,22.52,294.0,212.96798468314432,4.19,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.119478196660252,2.109614064470628,-0.004923860564336159,0.516521133397201,0.6050136321117225,0.12635232040132957,0.516600082414421,0.516552713004089,0.516552713004089,4.4799999999999995,4.4799999999999995,432468563.17484677,765.7064718252545,4,212.96798468314432,0.27561909971719617,0.14237179371466221
NGC5985,23.23,297.0,211.23158168228537,4.12,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.11255286502963,2.1082555967813783,-0.004592726046686474,0.5208152499618134,0.5821034224860814,0.12975858440345164,0.5228032711061258,0.5216104584195383,0.5216104584195383,4.4799999999999995,4.4799999999999995,401251161.81743926,887.2830422441654,4,211.23158168228537,0.28878255325829844,0.15063199998862578
NGC5985,24.06,293.0,209.70541814650377,5.15,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.1044570548135506,2.106667528919297,-0.004205625131687549,0.5258351327063602,0.5553210647546982,0.13374055499748164,0.5300548860555834,0.5275230340460495,0.5275230340460495,4.4799999999999995,4.4799999999999995,364757579.9489208,1029.407765409934,4,209.70541814650377,0.28428184932933864,0.14996522368243462
NGC5985,24.77,291.0,208.54097439112533,6.21,5.62,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC5985_structure_enriched.csv,2.0975317231829287,2.1053090612300474,-0.0038744906140378652,0.5301292492709726,0.532410855129057,0.1371468189996037,0.536258074747288,0.5325807794614987,0.5325807794614987,4.4799999999999995,4.4799999999999995,333540178.5915133,1150.984335828845,4,208.54097439112533,0.28336434917139064,0.15091440595329952
