galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
IC4202,8.66,245.0,6.0,0.10713811576979991,6209.685565819862,1461591402.9060767,1461597612.5916424,231.89626344553292,112505.0289950037,112505.26798796411,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,9.45,246.0,5.57,0.05933798553076306,6029.68817989418,741823961.8449138,741829991.5330937,238.70599762050387,83727.1547315113,83727.49500604765,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,10.24,239.0,6.95,0.0,5765.781494140624,0.0,5765.781494140624,242.98477832983693,0.0,242.98477832983693,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,11.02,240.0,7.16,0.0,5443.603711433757,0.0,5443.603711433757,244.92552521123642,0.0,244.92552521123642,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,11.79,240.0,4.85,0.0,5097.251340118746,0.0,5097.251340118746,245.14606523458625,0.0,245.14606523458625,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,12.47,246.0,7.68,0.01596668776907018,4775.759574979952,151268411.6886451,151273187.44822007,244.03631266678326,43431.75213777823,43432.43773355698,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,13.34,241.0,6.21,0.0,4378.963823088456,0.0,4378.963823088456,241.6927334447604,0.0,241.6927334447604,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,14.11,250.0,5.62,0.08711721086885066,4052.4193479801556,729418571.5031357,729422623.9224837,239.12264008244807,101449.96818091786,101450.2499925271,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,14.59,242.0,5.1,0.03716396832046599,3866.239760109664,300930811.97670764,300934678.21646774,237.50460648164278,66261.45596604534,66261.88161513575,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,14.98,244.0,7.41,0.0640893653282619,3723.9055607476635,505445140.08298963,505448863.98855036,236.18659000883179,87014.75850936543,87015.07905270491,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,15.75,248.0,5.08,0.11790271647879473,3458.9747492063493,884388569.6648695,884392028.6396188,233.40705280689355,118021.69280357614,118021.92360351527,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,16.52,249.0,5.22,0.1489607916667423,3216.263765133172,1065275150.4593304,1065278366.7230955,230.50526544962048,132658.75578184857,132658.9560424231,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,17.1,246.0,6.35,0.1458167898578109,3042.986625730994,1007421674.3083199,1007424717.2949457,228.11197097039866,131251.32620538457,131251.52443207498,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,17.88,241.0,16.2,0.13545532425307666,2824.2249776286353,895011124.5516756,895013948.7766532,224.71569282095098,126502.16957421701,126502.36916408545,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,18.65,247.0,14.6,0.20905071758863317,2626.195651474531,1324258271.1127503,1324260897.3084018,221.31097781176604,157154.11784694917,157154.27367654274,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,19.62,234.0,20.9,0.14441671757768695,2403.3081498470947,869597603.8011259,869600007.1092757,217.1471986924998,130619.69601318972,130619.87650998599,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,20.78,249.0,10.0,0.29295267424718213,2180.5356833493747,1665527436.4926248,1665529617.0283082,212.86505467079374,186036.71715636336,186036.8389374756,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,22.13,236.0,16.1,0.23453931626238828,1964.2972661545411,1252085852.6375117,1252087816.934778,208.49436083501155,166459.1839426955,166459.3145148887,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,23.0,245.0,22.1,0.32615120404191683,1836.075104347826,1675293940.8760977,1675295776.951202,205.49872846321944,196295.08562404267,196295.19319096341,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,23.58,243.0,4.2,0.32849729342262934,1757.0300975402884,1645840945.3389895,1645842702.369087,203.54549786227156,196999.8210433029,196999.92619760818,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,25.03,238.0,7.76,0.34290268877965274,1561.572345185777,1618489583.185706,1618491144.7580512,197.70218966920928,201272.9347605838,201273.0318579566,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
IC4202,25.9,247.0,6.14,0.43591413040494403,1456.4487606177606,1988387621.0142837,1988389077.4630442,194.22158196245852,226934.43851533407,226934.52162747923,,185281618034.50745,118140789188.06677,True,5.7782211461585895,0.6376282247603421,formula,206177115181.35822
