galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC06917,1.74,59.2,3.5,0.09945005103732596,1818.426724137931,4606113443.952156,4606115262.3788805,56.25,89524.50721716792,89524.52488865412,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,2.61,71.2,4.0,0.34037731053213965,1337.788544061303,10509909176.885372,10509910514.673916,59.09,165622.65229029156,165622.6628312047,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,3.5,84.5,4.4,0.5379369168914552,1100.0909714285715,12386316501.720205,12386317601.811176,62.05093391722642,208211.6897679396,208211.69901410228,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,4.37,93.5,4.5,0.6128019895373364,978.5877574370709,11301018804.865347,11301019783.453104,65.39440725322005,222228.37842467727,222228.38804637463,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,5.24,97.5,3.5,0.6435304518225027,852.0680343511449,9897298837.277073,9897299689.345108,66.8194320538569,227731.96066281927,227731.9704656515,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,6.11,100.0,3.5,0.6637654024946392,748.2353682487725,8754921766.192097,8754922514.427465,67.61448143704128,231284.61252628485,231284.62240960123,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,6.98,101.0,4.0,0.6515875803049213,679.0883954154727,7523089752.313584,7523090431.401979,68.84792662092302,229153.15068998904,229153.1610324977,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,7.85,103.0,3.5,0.6836319096561131,601.6116815286624,7018293677.634476,7018294279.246158,68.72155193241782,234720.27046983104,234720.28053000095,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,8.72,105.0,4.0,0.7181012232128595,537.2262041284404,6636636779.2813,6636637316.5075035,68.44422912123417,240564.90333241245,240564.91306910373,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,9.6,110.0,4.9,0.7752591438372788,495.34166666666664,6508104715.893302,6508105211.234968,68.9585382675706,249955.6066036041,249955.61611585304,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
UGC06917,10.47,111.0,6.0,0.7545727344279013,475.7875549188156,5808089428.892295,5808089904.67985,70.57971167410646,246598.2488188072,246598.25891923494,,98185619738.92957,80589575459.02785,True,3.1647896318556086,0.8207879694940188,formula,115929645703.79315
