galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6015,16.02,159.0,3.8,0.17640720263299545,754.6877465667915,22.018454589518264,776.7062011563097,109.95498033286168,18.78125774606383,111.5474488391558,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,16.88,161.0,3.6,0.1764571393981618,678.5504798578198,20.902576644462073,699.4530565022819,107.02304471467815,18.783915826007092,108.65895082209528,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,17.73,163.0,4.0,0.17647708488387936,613.8361872532431,19.902728472907114,633.7389157261503,104.3231307045566,18.784977397501525,106.00090082553376,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,18.59,162.0,4.8,0.1764822395154408,556.6782356105433,18.982554211205635,575.660789821749,101.7283067783987,18.785251736037843,103.44821933115288,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,19.32,164.0,5.7,0.17648713452695106,515.3896946169773,18.26581110889213,533.6555057258694,99.78641641025096,18.785512253430728,101.53927501525602,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,20.18,165.0,7.0,0.17648925961625916,473.6706888007929,17.48759761415247,491.1582864149454,97.7684739576107,18.785625351677723,99.5568893640897,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,21.04,166.0,6.3,0.1764904387099805,435.81847908745254,16.77291242940089,452.59139151685343,95.75813699106725,18.785688103303393,97.58341497157494,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,21.89,163.0,7.0,0.17649050632552554,402.1468250342622,16.12161775767454,418.2684427919367,93.82427191297569,18.785691701811132,95.68644738266488,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,22.63,159.0,8.5,0.17649019259211343,377.0546177640301,15.59441384837596,392.6490316124061,92.37286398071677,18.785675004874005,94.26371298325114,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,23.48,155.0,9.1,0.1764898392225177,351.2950085178875,15.029850034383726,366.3248585522712,90.8207399221125,18.78565619847574,92.74323521857175,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,24.34,154.0,8.0,0.17649028554359444,327.1924774034511,14.49884023213676,341.6913176355879,89.24048912909431,18.785679951766685,91.19630842994802,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,25.19,149.0,5.4,0.1764894907317323,306.89198094481935,14.009534814662729,320.9015157594821,87.9238818524296,18.78563765171026,89.90833766665556,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,25.93,153.0,3.1,0.17649055653904341,298.11068260701893,13.609807679140454,311.72049028615936,87.92047543092565,18.78569437418037,89.90501828663466,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,26.78,156.0,3.0,0.17649149119966062,268.2231067961165,13.17790074772355,281.40100754384,84.75266839457032,18.78574411685725,86.80967101667899,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,27.64,151.0,9.4,0.17649141393756,247.641494211288,12.76787364451272,260.4093678558007,82.73337234755996,18.785740004970034,84.83934775523873,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,28.37,158.0,7.7,0.17649175504778009,232.16808248149454,12.439362340587662,244.6074448220822,81.15792321147701,18.785758158841286,83.30374066992714,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
NGC6015,29.23,152.0,3.4,0.1764916951656227,217.14136161477927,12.073369478785274,229.21473109356455,79.66832494787373,18.785754971916717,81.85320146374785,,1999.5535174259737,1999.5535174259737,True,4.5,0.5501704653494427,formula
