galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5033,0.76,206.0,16.0,-0.16782557177522345,113163.5680263158,-441.57464238091234,112721.99338393488,293.26491726764726,0.0,292.69218467835884,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,2.28,214.0,10.0,-0.16783104521942552,40969.900789473686,-147.1963479487727,40822.70444152491,305.63274333748996,0.0,305.083211807331,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,3.8,222.0,8.0,-0.16739269799653067,22370.52994736842,-88.08713710684533,22282.442810261575,291.5613379719609,0.0,290.98673969614833,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,5.33,224.0,8.0,-0.16193439830042755,13184.5017260788,-60.75352559083681,13123.748200487964,265.0912940856414,0.0,264.47982514475626,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,6.85,225.0,8.0,-0.1199374934336348,8590.29700729927,-35.01256914398497,8555.284438155286,242.5768630764278,0.0,242.08200759528518,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,8.0,222.0,6.0,-0.03237690740842739,6365.8347,-8.092914626236697,6357.741785373763,225.66939890024966,0.0,225.52590601301242,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,10.28,220.0,3.0,0.10356519534380626,4171.895038910507,20.145604179898967,4192.040643090406,207.09196266393346,14.390858590416396,207.59137219780925,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,12.56,218.0,2.0,0.14735668565599153,3007.9099840764334,23.46063636553678,3031.37062044197,194.36910608427462,17.16582630551591,195.12563899383173,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,14.91,219.0,2.0,0.16393199520945625,2217.163266264252,21.985971664750103,2239.149237929002,181.81832773403235,18.105547147805947,182.71758300043655,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,17.15,217.0,2.0,0.16651567597369593,1730.8360699708455,19.41558958156011,1750.2516595524057,172.28998403853893,18.247667284443672,173.25361745523168,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,19.39,218.0,2.0,0.16742443451322905,1411.7361990716863,17.266352952513703,1429.0025520242,165.44958416387755,18.29739281289115,166.45828151146233,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,21.64,220.0,2.0,0.16764569740816093,1222.0175970425137,15.491545184721828,1237.5091422272355,162.6175291904289,18.309479451840797,163.6450360927498,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,24.01,222.0,2.0,0.16780110431188935,1035.6595626822154,13.975335327617405,1049.6348980098328,157.69015853882573,18.317963893841856,158.75053984543197,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,26.25,218.0,3.0,0.167841492452348,873.9022095238097,12.785850072444276,886.688059596254,151.45934437993586,18.32016824163092,152.56330346581274,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,28.5,217.0,3.0,0.1678767239326906,737.8750631578948,11.778912839964242,749.6539759978591,145.01530712307581,18.32209092704708,146.16818503333405,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,30.87,207.0,3.0,0.1678753930499372,622.8024263038549,10.874517479915653,633.6769437837705,138.6575309891244,18.32201830053109,139.8628158396827,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,33.12,199.0,3.0,0.1678742683792107,538.5177687198068,10.135691595054457,548.6534603148613,133.5503968545208,18.321956926818807,134.80134496965601,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,35.36,191.0,3.0,0.16787231949089282,467.5351951357466,9.493501371138871,477.02869650688547,128.57699833173893,18.321850574750098,129.87584343704364,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,37.73,193.0,3.0,0.16789076733757177,407.77256824807847,8.898147315010469,416.67071556308895,124.0373290586346,18.32285726068249,125.38335654382261,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,39.98,192.0,3.0,0.16789501550550556,361.4874762381191,8.397588623156512,369.8850648612756,120.21759147479207,18.323089072364336,121.60594102737662,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,42.22,194.0,4.0,0.1678980217129093,323.0727759355755,7.952193382138314,331.02496931771384,116.79097824746567,18.323253111657866,118.21960160901355,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
NGC5033,44.59,196.0,5.0,0.16789920373356856,288.71946400538235,7.5295799114586845,296.24904391684106,113.46365453307062,18.323317610409497,114.9336542021176,,1999.6757625171306,1999.6757625171306,True,4.5,0.5501704653494427,formula
