galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05829,0.63,14.8,5.06,0.29543970998075275,96.77460317460319,936.9837979923244,1033.7584011669276,7.808200817089684,24.296085955049723,25.51994891717388,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,1.26,27.2,5.06,0.29549755202701294,146.44039682539685,468.58362170363444,615.0240185290313,13.5836261727125,24.298464217859106,27.837569278702826,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,1.88,34.1,5.06,0.2954911610980517,156.88686170212765,314.0439329931427,470.9307946952703,17.1740298124814,24.298201456632714,29.754829759672766,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,2.52,38.8,5.06,0.2955009956701901,147.51210317460317,234.29454122095353,381.8066443955567,19.2803137941269,24.298605801090787,31.018587070928987,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,3.14,42.8,5.06,0.295389131737089,171.7511146496815,187.96138072547387,359.7124953751554,23.222801295278742,24.294006163619617,33.60799362470167,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,3.77,47.9,5.06,0.2952289433999224,198.61541114058355,156.4664915329853,355.08190267356883,27.36384658632627,24.28741799943655,36.58768608533962,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,4.4,51.9,5.06,0.29520402522265676,202.02840909090907,134.052019457304,336.08042854821304,29.814845295590583,24.28639301362262,38.45456911229324,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,5.03,57.6,5.06,0.29509965048418324,226.4190854870775,117.2207437195674,343.6398292066449,33.74741471579712,24.282099186631786,41.575333322890195,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,5.65,60.7,5.06,0.29462836698527417,249.16028318584068,104.19092009365978,353.35120327950045,37.52006929631128,24.262701797804336,44.68147601108515,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,6.29,65.6,5.06,0.29492266495353653,246.78189189189192,93.68310287416135,340.4649947660533,39.398706831569996,24.274816519975488,46.276611987898114,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
UGC05829,6.91,68.6,5.06,0.29511670070137386,232.43497829233,85.33348884120838,317.76846713353837,40.076498100507735,24.282800659988744,46.85915180509299,,1998.0380862600396,1998.0380862600396,True,2.5366245432496513,1.3904910594419588,formula
