galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC3109,2.84,47.3,4.4,0.4260179132302222,146.12295774647887,299.67410830897705,445.79706605545596,20.371283710164168,29.173180621891312,35.5817884260684,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,3.1,49.3,4.0,0.42605014747073816,142.35461290322579,274.560923657491,416.91553656071676,21.007124981777014,29.17428428150761,35.95049600962721,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,3.35,50.6,3.5,0.4260160595007201,141.93101492537312,254.05097442437204,395.98198934974516,21.805249367984764,29.173117151268674,36.42169222210366,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,3.61,53.0,3.5,0.4260756024175202,138.69243767313017,235.7866248725054,374.47906254563554,22.375873167320194,29.17515579718032,36.76777686765606,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,3.87,54.7,3.3,0.4261749784900866,125.6149354005168,219.99696219153398,345.6118975920508,22.048351412293847,29.17855794382643,36.572093783118795,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,4.13,55.2,3.1,0.4262144998475064,113.8309927360775,206.16639157664562,319.9973843127231,21.682296926294505,29.17991084995885,36.35366827723918,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,4.38,57.5,2.6,0.42625324983305746,108.97518264840183,194.41657756593813,303.39176021433997,21.847455229385414,29.181237289374984,36.453475962366184,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,4.64,59.1,2.4,0.4262653559176056,105.9073275862069,183.52775745455185,289.43508504075874,22.16776939613005,29.181651676852024,36.646675082319824,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,4.9,61.2,1.9,0.4262801412352521,103.70524489795918,173.79557793053638,277.50082282849553,22.542309109760694,29.182157765655855,36.87484280454126,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,5.16,62.7,1.9,0.4262868132774724,101.45895348837209,165.0410195519053,266.4999730402774,22.8807386244413,29.182386141092564,37.082878271350936,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,5.42,64.4,2.9,0.42629082931386447,100.68164206642068,157.12540293320356,257.8070449996242,23.360104879901545,29.182523603999076,37.38066591030667,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,5.67,66.6,3.2,0.4262989942683358,100.21342151675485,150.20035191917785,250.41377343593268,23.837157968180687,29.182803076156656,37.68084520524637,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,5.93,66.3,3.4,0.42629601046833643,95.92824620573354,143.61383381366454,239.5420800193981,23.850670850103985,29.18270094619466,37.689315919966376,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,6.19,66.2,3.2,0.42630439709845364,88.92526655896607,137.58429545232002,226.5095620112861,23.461615460151076,29.182988004141404,37.44454818594906,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
NGC3109,6.45,67.3,3.0,0.42631802365800653,83.10271317829458,132.04248235954321,215.1451955378378,23.151943762889545,29.18345440860375,37.25166454293088,,1997.7433839444445,1997.7433839444445,True,1.8042964485778974,1.4490307904521877,formula
