galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2915,3.68,79.8,7.93,0.4910508485016606,262.8323913043478,266.75363473110497,529.5860260354527,31.10021221792546,31.33134813266844,44.1460822249321,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,4.02,82.8,6.95,0.4912444130046021,228.22830845771148,244.28863882965254,472.516947287364,30.28989600510375,31.33752268599423,43.583461635065234,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,4.35,83.5,7.19,0.4912993519255445,203.63609195402302,225.78164500661475,429.41773696063774,29.762677970908463,31.339274972130003,43.21998560595288,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,4.68,80.4,7.85,0.4912513447189055,183.73899572649574,209.8406378622374,393.57963358873315,29.32402598552934,31.337743779590625,42.91797624766656,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,5.02,80.3,7.57,0.4912895520903798,164.84852589641434,195.64353885568326,360.4920647520976,28.766988024469992,31.338962411916736,42.54021820648702,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,5.35,82.1,7.92,0.4913650071601979,147.62235514018693,183.60400117868267,331.2263563188696,28.10301763156405,31.34136892839801,42.095854977728536,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,5.69,82.4,8.33,0.4914027575212073,131.38469244288225,172.64619904438038,304.03089148726264,27.34188910810663,31.34257284529342,41.59249658967978,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,6.03,80.9,7.88,0.49140971977059256,117.91396351575455,162.91389563928323,280.8278591550378,26.664980780041823,31.342794877050736,41.15084434984145,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,6.36,79.0,6.15,0.49139876044429365,108.84355345911948,154.4573713927612,263.30092485188067,26.310549215096213,31.342445374570907,40.92180203825292,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,6.69,81.4,6.11,0.491430738794047,102.81581464872944,146.8479535966772,249.66376824540663,26.226662006439174,31.34346518114694,40.86869963140215,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,7.02,79.7,5.59,0.4914059160612351,99.03346153846155,139.93777589157918,238.97123743004073,26.366928148724494,31.342673573881438,40.95824809191533,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,7.36,77.5,6.33,0.49136702624752304,95.33654891304346,133.46269601049045,228.7992449235339,26.48918647297421,31.34143332135928,41.036111446349416,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,7.7,79.9,6.41,0.4914143889347917,89.22848051948051,127.58183438576721,216.8103149052477,26.211816037810124,31.342943779587895,40.858774146692255,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,8.03,81.5,7.86,0.4914345891796021,85.07297633872976,122.34377419894687,207.41675053767665,26.136870508919003,31.34358796975138,40.811230155651316,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,8.37,82.2,7.82,0.49144091917144384,81.69789725209078,117.3755270038292,199.07342425591997,26.149787762045026,31.343789831831927,40.819659001785524,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,8.7,82.0,7.09,0.49144003593553537,78.398091954023,112.92314889156472,191.32124084558774,26.116343541927918,31.343761665706513,40.798220492524095,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,9.03,84.7,5.74,0.49146017432905537,75.97439645625693,108.80084759220792,184.77524404846486,26.192533287179383,31.34440386668149,40.84752689891565,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,9.37,86.1,5.54,0.4914706146044218,72.8984098185699,104.85512537636862,177.75353519493854,26.135380234463778,31.344736795458562,40.81115809158782,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,9.7,85.3,5.23,0.49146503951876686,70.54952577319588,101.28674017476534,171.83626594796124,26.15970947850912,31.344559012613715,40.82660627207733,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
NGC2915,10.04,86.5,6.45,0.4914760457589042,67.18785856573706,97.85890260228942,165.04676116802648,25.97241036176658,31.344909987540014,40.70711832256105,,1999.0870167636963,1999.0870167636963,True,2.401980778341221,1.4214154559130425,formula
