galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC1090,0.35,20.9,9.81,-0.1314161919987618,6794.885714285713,-750.7267914509728,6044.15892283474,48.76689450846752,0.0,45.99408247799013,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,1.07,61.7,8.19,-0.13141600825848684,9029.23140186916,-245.56449498724893,8783.66690688191,98.2917982336268,0.0,96.9459828479945,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,1.6,81.3,4.32,-0.13140790394912108,8162.575812499999,-164.21112864265027,7998.364683857349,114.28088772843864,0.0,113.12552096751536,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,3.7,124.0,3.41,-0.12880044078146366,5622.238270270269,-69.60119655407783,5552.6370737161915,144.2299608264524,0.0,143.33442424187535,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,5.09,156.0,7.02,0.018859784457675794,4691.188546168959,7.408324948093925,4698.596871117053,154.52556325734588,6.140714452390542,154.6475285091417,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,6.61,166.0,6.34,-0.006567022167368131,4196.324992435703,-1.9864063893228714,4194.33858604638,166.54641455161982,0.0,166.50699100568295,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,8.17,165.0,12.1,-0.07328740808448331,3619.6843329253365,-17.93528931338056,3601.749043611956,171.96749983645165,0.0,171.54092714658412,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,9.11,174.0,4.84,0.05154138300838534,3147.182447859496,11.311983721581614,3158.4944315810776,169.32463524248328,10.151461555047554,169.62866583129048,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,10.37,164.0,5.86,-0.03719492577961907,2694.733519768564,-7.171434245097576,2687.562085523466,167.16574589311054,0.0,166.94316046750265,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,11.28,176.0,7.35,0.06979360627798724,2540.5851063829787,12.37108013775681,2552.9561865207356,169.28614828154133,11.812949841335008,169.69780724556784,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,13.62,174.0,3.28,0.06480467754573195,2070.519383259912,9.513281046577957,2080.03266430649,167.92996754599818,11.382920884131268,168.3153138839553,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,15.04,168.0,2.23,0.054093989617086904,1771.6970877659578,7.191214742420807,1778.8883025083785,163.23701847313924,10.399801427239316,163.5679677373477,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,16.37,166.0,2.23,0.085972600146355,1518.7154612095296,10.500560051586522,1529.216021261116,157.67489368951544,13.11084162227854,158.21904521278236,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,17.59,167.0,4.59,0.11841527344350447,1305.370739056282,13.459935024341712,1318.8306740806238,151.53043027722188,15.387015860074062,152.30965680835268,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,18.8,167.0,5.3,0.12680997288180845,1138.2057234042552,13.486418774859116,1151.6921421791144,146.28146704213765,15.923086163409133,147.14554792098656,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,20.13,165.0,3.48,0.1291767021726948,988.9492001987086,12.830438484279517,1001.7796386829881,141.09410831072998,16.070990221157707,142.00642283604128,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,21.35,165.0,3.12,0.13053176341144967,876.7537470725994,12.224170717510123,888.9779177901095,136.81627278946024,16.155062513616006,137.7667541347289,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,22.57,165.0,2.39,0.1310210438484961,786.357186530793,11.606748571655029,797.963935102448,133.22192649860608,16.185311713472,134.2015127159983,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,23.89,165.0,2.23,0.13123826462326404,704.7855713687736,10.983617742665755,715.7691891114393,129.75872725947954,16.19872303214932,130.7659203610493,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,25.11,163.0,2.23,0.13128073892298764,642.7098725607328,10.453347322163477,653.1632198828963,127.03717920357016,16.201344118915717,128.06610969050135,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
NGC1090,26.33,162.0,2.23,0.13132400039035275,590.2508241549564,9.972276814082614,600.223100969039,124.66476727608327,16.204013345921286,125.71346088830263,,1999.4064126459857,1999.4064126459857,True,4.5,0.5501704653494427,formula
