galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC1003,1.25,47.0,7.6,-0.2682250938575996,2600.7383199999995,-428.8605071826704,2171.877812817329,57.01686504886076,0.0,52.104196241969426,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,2.08,59.5,4.5,-0.15893606752854014,2025.904711538461,-152.71643953573235,1873.1882720027286,64.91441904538621,0.0,62.41980139159108,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,2.9,71.6,3.7,-0.10678702597401914,1975.2979999999998,-73.59480443674306,1901.7031955632567,75.68595774646707,0.0,74.26263708712104,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,3.73,77.6,3.1,-0.038000869296273165,1677.2417426273457,-20.361574686698805,1656.880167940647,79.09558584396477,0.0,78.6140129138477,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,4.56,83.4,3.6,0.04897989435855643,1451.838793859649,21.46741061903388,1473.306204478683,81.36574770749667,9.894007904928847,81.96509191370917,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,5.39,89.7,3.8,0.16820213803956263,1238.1669202226346,62.369090161385586,1300.5360103840203,81.69283750733598,18.33492285148395,83.7250804476763,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,6.22,93.8,2.4,0.2740070307307976,940.8438585209003,88.04363886450278,1028.887497385403,76.49868495601739,23.401526312127746,79.99800143589343,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,7.04,99.0,3.0,0.3060773925617133,765.5566051136364,86.89309287524371,852.4496979888801,73.41334006840991,24.73312301028149,77.4677085877833,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,7.87,103.0,2.5,0.3148664802858935,645.4921728081322,79.9610261842232,725.4531989923554,71.27428287959128,25.08571856793894,75.5600203551444,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,8.7,100.0,2.3,0.3151370193548615,546.677011494253,72.3947099336511,619.0717214279041,68.96441111181912,25.09649330928057,73.38885457903513,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,9.54,98.3,2.0,0.31643092385082844,464.28639412997904,66.29140236751819,530.5777964974973,66.5529278093759,25.1479617183207,71.14571089381371,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,10.34,98.4,1.7,0.3184363392999673,395.7544487427466,61.55009759098143,457.304546333728,63.969531810073455,25.227524830841965,68.76430039701377,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,11.21,94.5,1.8,0.31802286526402906,343.59904549509366,56.69952171280232,400.298567207896,62.062430664613835,25.211141156253003,66.98766258349752,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,11.98,94.9,2.4,0.31894861302551847,308.5301001669449,53.20966954881206,361.739769715757,60.79630416398681,25.247808641439924,65.83040666132004,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,12.85,95.3,1.6,0.3196660401591428,275.2076653696498,49.71873102221725,324.92639639186706,59.46779380471416,25.276188273461877,64.6165937947482,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,13.72,96.9,1.8,0.3203684526873239,246.97768221574344,46.668333661221524,293.64601587696495,58.21111405908669,25.30394312813636,63.47301267335559,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,14.49,97.2,1.3,0.32065322580134814,224.96520358868185,44.22765261548347,269.1928562041653,57.09418359167596,25.315186872673003,62.454819561010304,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,15.36,100.0,1.8,0.3210618229170707,203.42677734375,41.77573633192488,245.20251367567488,55.8984373663522,25.331310863403147,61.37027464545328,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,16.13,104.0,2.7,0.32131597869642375,185.81060136391818,39.81297375759128,225.62357512150948,54.746004420414096,25.34133514063431,60.32667955979301,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,17.0,104.0,3.2,0.3213451958919918,172.49360588235297,37.77892119421955,210.27252707657252,54.151558610994755,25.342487255629276,59.78823429657154,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,17.78,105.0,3.4,0.3214219444017941,155.64092800899888,36.13020529519188,191.77113330419076,52.605091958858885,25.34551341260444,58.39255731810786,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,18.65,109.0,3.9,0.3214892953765536,141.3136139410188,34.4519923886365,175.76560632965527,51.33711035888171,25.348168731647473,57.25407023127762,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,19.52,110.0,3.8,0.32151497972087234,125.34584016393441,32.91910813886712,158.26494830280154,49.46464191723215,25.349181266279313,55.58175771663474,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,20.29,107.0,3.8,0.3215113189291025,116.04259241005421,31.669476313412208,147.71206872346642,48.5232336103026,25.349036952103994,54.74557401652789,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,21.16,106.0,3.8,0.32151551784349275,107.09180056710775,30.36777251249925,137.459573079607,47.603177414958346,25.349202479851,53.93185113051919,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
NGC1003,21.93,106.0,4.0,0.32152455547002035,98.08160966712265,29.302331463623148,127.3839411307458,46.378116606865355,25.349558753502112,52.85385349241108,,1998.6035842826102,1998.6035842826102,True,2.8235689388848018,1.2093969970633132,formula
