galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC00128,1.25,34.1,18.8,0.24454233651945298,693.8272799999999,390.8882711144502,1084.7155511144501,29.44968760445516,22.104532089439548,36.82247192806402,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,3.75,78.4,6.54,0.3689573227593105,649.0547733333333,196.5863962604426,845.6411695937759,49.3351335257137,27.151408544984545,56.313003702312486,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,6.25,96.9,2.44,0.37358674514426965,416.72692800000004,119.43181618296329,536.1587441829633,51.03472641251249,27.32121613588093,57.88775475991033,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,8.76,108.0,1.26,0.37404798943046896,317.6970091324201,85.3162608503538,403.01326998277386,52.7543912864133,27.33807683523293,59.41713763763026,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,11.25,113.0,1.0,0.37404251980354014,271.54967111111114,66.43195701373989,337.981628124851,55.271455562523414,27.337876954960745,61.662738476364915,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,13.74,114.0,0.86,0.3736462170237798,258.7422197962154,54.335347856336305,313.0775676525517,59.62481111081191,27.32339070368209,65.58723793197927,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,16.22,121.0,0.68,0.3737747568308102,238.655055487053,46.04343463834085,284.69849012539385,62.2172403759601,27.328090124154095,67.9544664450681,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,18.71,126.0,0.55,0.3739409869671016,212.1999893105291,39.93354610759056,252.13353541811966,63.01001348992079,27.334166306529625,68.68346560616331,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,21.3,128.0,0.63,0.3739826712391144,189.12818779342723,35.081687106237126,224.20987489966436,63.46991728370221,27.335689772947944,69.10622501166483,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,23.79,129.0,0.61,0.3739700674147963,172.90081967213118,31.408774786112417,204.3095944582436,64.13509569650614,27.335229140462943,69.71746733897908,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,26.28,129.0,0.65,0.3740093271780936,153.88365677321156,28.435814137625133,182.31947091083669,63.592943790958444,27.33666394307814,69.21961929638726,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,28.77,131.0,0.73,0.37403488229218973,143.23894334376084,25.97651220702847,169.2154555507893,64.19489387794016,27.33759784977841,69.773409377758,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,31.25,131.0,0.83,0.3741082357085818,126.81524480000002,23.919706263896277,150.7349510638963,62.95217549854811,27.340278358984545,68.63284360090844,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,33.74,131.0,0.75,0.37422948596832917,107.33283935981031,22.16162080851859,129.49446016832889,60.178152181668054,27.344708557222134,66.09949384132543,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,36.23,127.0,1.24,0.3742231544596209,94.50386144079492,20.63815719964418,115.1420186404391,58.51388638605369,27.34447723660316,64.58788845707149,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,38.82,126.0,1.4,0.3742431209800659,85.15015198351365,19.262244452738702,104.41239643625235,57.493729223281385,27.345206703466634,63.66544769068475,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,41.31,130.0,1.62,0.3743270103564239,76.00810699588477,18.10525165067527,94.11335864656004,56.034765101675944,27.348271347370304,62.35240849950702,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,43.8,132.0,2.01,0.3743691546844332,66.79992009132421,17.07790302737119,83.8778231186954,54.09100202436631,27.34981083296296,60.61228136771341,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,46.28,134.0,2.1,0.3743933808517429,59.04530034572169,16.163797708350018,75.20909805407172,52.27443447805055,27.350695748781945,58.997263139424014,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,48.77,129.0,2.66,0.37439348323103355,51.8989747795776,15.338543418134854,67.23751819771246,50.31016795837597,27.350699488357456,57.264070432535945,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,51.26,132.0,4.67,0.3744094153457804,46.18728053062817,14.594081073521439,60.78136160414961,48.65757906020397,27.351281429371987,55.81803109953547,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
UGC00128,53.75,125.0,5.95,0.3744032609428113,41.59792372093023,13.917773003913483,55.515696724843714,47.28518161115594,27.351056633343248,54.62571463111809,,1998.0603189100327,1998.0603189100327,True,2.1666182668995795,1.4423729372969563,formula
