galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0100,0.23,6.81,8.19,-0.20705815239943995,409.7760869565217,-1799.5429311621688,0.0,9.708166665236027,0.0,0.0,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,0.69,20.0,4.09,-0.19400050651076547,824.2576811594204,-562.0196324683529,262.23804869106743,23.848224252551802,0.0,13.451552088767917,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,1.15,33.0,4.0,-0.10171801032185838,1058.4299130434783,-176.80629748251914,881.6236155609593,34.888313229504234,0.0,31.841280720082587,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,1.59,42.7,4.0,0.03499828734060344,1106.8987421383647,43.99946356347149,1150.898205701836,41.951984458425805,8.364158479244619,42.77765943884634,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,2.05,49.9,4.0,0.11208186500053373,1071.3445853658538,109.28969181646063,1180.6342771823145,46.864233696925,14.968095009844916,49.19654732014986,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,2.51,55.5,4.0,0.15077625312571805,1013.3119521912349,120.07620087707589,1133.3881530683109,50.432261499956546,17.360623957722847,53.3367065368819,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,2.97,61.9,4.0,0.1827102873699942,968.6664309764309,122.9714417596318,1091.6378727360627,53.637107490989855,19.110865548846984,56.94000774522345,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,3.42,67.9,4.0,0.19750219369532448,917.2551169590645,115.43660117640414,1032.6917181354686,56.00903944900323,19.869403011245762,59.42899692930466,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,3.88,73.1,4.0,0.20471001074259046,818.8369329896908,105.46420154285185,924.3011345325426,56.365657097207695,20.228719731764173,59.885627674645484,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,4.34,76.1,3.0,0.2064172860595384,718.5570737327189,95.07231033136895,813.6293840640878,55.843868956224725,20.312898041346568,59.423493054835994,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,4.79,77.8,5.34,0.20690449235313257,639.3851356993737,86.34399131538608,725.7291270147598,55.34125766550666,20.336856158233978,58.95966857437972,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,5.24,79.0,4.0,0.20713601388304198,572.6412977099235,79.01727363901495,651.6585713489385,54.778101463997444,20.348231222109657,58.43535671037217,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,5.7,78.5,5.6,0.20724097632348928,501.8414035087719,72.67725026336124,574.5186537721331,53.48360496451226,20.353386118804877,57.225486686450814,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,6.16,79.8,7.15,0.2073888419987212,440.1470779220779,67.29803566918541,507.44511359126335,52.07020261147444,20.360645857196722,55.90940797148708,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,7.16,83.4,5.12,0.2074854353207411,341.6695530726256,57.92583562403494,399.59538869666056,49.460630808755354,20.365386887267576,53.48927914141384,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,7.52,84.6,4.0,0.20749356734174593,315.11239361702127,55.15495191670383,370.2673455337251,48.679001633147735,20.365785975837337,52.76751309673038,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,7.98,86.1,5.53,0.20749879514705513,285.9069799498747,51.97690331247486,337.88388326234957,47.76544462265583,20.366042532449683,51.92603767315151,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,8.44,87.5,10.2,0.20750115785381532,261.94135071090045,49.144598497673115,311.08594920857354,47.0189855271251,20.366158482157626,51.24027138218884,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,8.9,89.0,7.77,0.20750243627917972,241.22535955056176,46.60482773077813,287.8301872813399,46.33471376840478,20.36622122053881,50.61312741575969,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,9.35,90.4,5.16,0.20750307822418557,223.87786096256684,44.36195187245272,268.23981283501956,45.752136562132264,20.366252723744566,50.08035792611144,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
NGC0100,9.62,91.2,13.7,0.20750327003033006,215.95335758835756,43.116905760353646,259.0702633487112,45.579285865401616,20.366262136548325,49.9224992705153,,1998.9305872335135,1998.9305872335135,True,3.8760325994348577,0.5559883638191446,formula
