galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC12632,0.71,24.1,7.55,0.3029514970853427,285.59281690140847,852.7067911649594,1138.299608066368,14.239764745247726,24.60532100435028,28.428730568337397,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,1.42,33.6,5.02,0.3028275492626948,285.42492957746475,426.1789598210809,711.6038893985457,20.132148419878092,24.60028705007189,31.78800910635856,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,2.14,44.8,3.38,0.30326478660435136,294.00607476635514,283.19995475373815,577.2060295200934,25.08332115171354,24.618040197647733,35.14570959837061,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,2.85,54.4,2.9,0.30343759588436237,286.9475087719298,212.76956044320468,499.7170692151345,28.597209654090378,24.625053243863928,37.73849026210684,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,3.55,57.4,2.89,0.30346253380555305,248.6059718309859,170.82903760480585,419.43500943579176,29.707763295138864,24.626065124113122,38.58748869124629,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,4.26,61.4,3.44,0.30349691424015973,223.91617370892018,142.37365956817953,366.2898332770997,30.88499473854577,24.62746007529897,39.501831473495564,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,4.97,63.8,3.64,0.3034836681151546,212.37086519114686,122.0292391446716,334.40010433581847,32.48820093510873,24.626922636598707,40.76724811106359,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,5.69,65.5,3.82,0.30348345170945423,195.5874340949033,106.5878534413586,302.1752875362619,33.3600434651995,24.62691385621289,41.46537574991128,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,6.4,67.6,3.54,0.3034168906947185,201.66424999999998,94.74247965148876,296.4067296514887,35.92563430198554,24.624213079193577,43.55459872125477,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,7.11,69.2,2.91,0.30339767107276583,193.63551336146273,85.2761548596068,278.91166822106953,37.10456171416124,24.623433169479117,44.531583859681035,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,7.82,70.3,2.79,0.30329948673370594,194.51790281329923,77.5085995291706,272.0265023424698,39.001666631055656,24.61944857867686,46.12209067592355,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,8.52,71.4,2.93,0.30329842102986215,184.27719483568075,71.14027213650996,255.4174669721907,39.623751715353755,24.619405325942886,46.6492960140136,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,9.25,73.2,3.0,0.3033461523732505,173.2507027027027,65.53627086259489,238.78697356529761,40.03209962017981,24.621342479219177,46.99765425506898,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,9.95,73.0,2.81,0.30327200604890037,167.28511557788946,60.910786994530966,228.19590257242044,40.798123731367845,24.61833322131259,47.650280488110276,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
UGC12632,10.66,73.1,2.79,0.30323230970160453,159.57607879924953,56.84643536116226,216.4225141604118,41.24416322341865,24.61672197815927,48.03190607242221,,1998.4117178881982,1998.4117178881982,True,2.6580944424618043,1.338269081965601,formula
