galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC08837,0.52,7.31,11.776459569836767,2.12,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,0.01627559377506227,2.0330986729726434e-07,0.1937913781244377,0.26680466982573003,0.619985184635514,0.1654149424835226,0.380014815364486,0.5,0.4920171329349712,0.4925720352912235,0.49573006348972665,0.5,58565135.51937995,1.9054304999999996,1,11.776459569836767,0.6110067810994211,0.23219162910594543
UGC08837,1.05,14.6,17.217026456389036,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.249216950476944,0.01627559377506227,2.0330986729726434e-07,0.1937913781244377,0.26680466982573003,0.619985184635514,0.1654149424835226,0.380014815364486,0.5,0.4920171329349712,0.4925720352912235,0.49573006348972665,0.5,58565135.51937995,1.9054304999999996,1,17.217026456389036,0.17924838742390659,0.06811704285127772
UGC08837,1.57,21.0,20.769133347349857,2.05,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.247172859315621,0.01627559377506227,1.8716918865423292e-07,0.1957884208304802,0.2681063573845215,0.6207358323643795,0.16643002580290006,0.37926416763562054,0.5,0.4939912846062582,0.49441090909120655,0.4967936012130963,0.5,72844216.2111152,2.292357,1,20.769133347349857,0.010993650126197267,0.004169497564389441
UGC08837,2.09,28.1,26.94721506946497,2.06,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2431618125084967,0.01627559377506227,1.5549691358111472e-07,0.1997071461404504,0.2706606122168669,0.6222088014927193,0.16842188741073513,0.3777911985072807,0.5,0.4978650916593497,0.4980192652270224,0.4988805431608406,0.5,100863544.36093527,3.051609,1,26.94721506946497,0.04102437475213633,0.015498647705621411
UGC08837,2.63,35.3,30.75746576036459,2.5,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.238996494670329,0.01627559377506227,1.2260647408210733e-07,0.2037765916546502,0.2733131076196872,0.6237384232798414,0.17049035908041,0.37626157672015864,0.5,0.5018878912914063,0.5017664042911388,0.5010477521065749,0.5,129960538.97805616,3.840063,2,30.75746576036459,0.12868368950808523,0.04841872791247948
UGC08837,3.15,43.0,32.674199301589624,3.38,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2349854478632047,0.01627559377506227,9.09341990089891e-08,0.2076953169646204,0.2758673624520326,0.6252113924081812,0.17248222068824506,0.3747886075918188,0.5,0.5057616983444978,0.5053747604269546,0.5031346940543192,0.5,157979867.12787625,4.599315000000001,2,32.674199301589624,0.240134899963032,0.08999982479134547
UGC08837,3.68,46.6,33.590095266313256,3.15,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,0.01627559377506227,7.47935203659577e-08,0.2096923596706629,0.27716905001082404,0.6259620401370467,0.17349730400762253,0.37403795986295335,0.5,0.5077358500157848,0.5072136342269377,0.5041982317776889,0.5,172258947.8196115,4.986241500000001,2,33.590095266313256,0.279182505014737,0.10442485460514098
UGC08837,4.2,48.0,34.53778510559124,3.0,0.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08837_structure_enriched.csv,2.2329413567018817,0.01627559377506227,7.47935203659577e-08,0.2096923596706629,0.27716905001082404,0.6259620401370467,0.17349730400762253,0.37403795986295335,0.5,0.5077358500157848,0.5072136342269377,0.5041982317776889,0.5,172258947.8196115,4.986241500000001,2,34.53778510559124,0.2804628103001825,0.10490373738211076
