galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2915,0.34,13.5,10.1,0.0,5946.749411764707,0.0,5946.749411764707,44.96548454092317,0.0,44.96548454092317,,893.2120975015883,893.2120975015883,formula
NGC2915,0.67,31.3,12.5,0.0,3653.3983582089554,0.0,3653.3983582089554,49.47501288529393,0.0,49.47501288529393,,893.2120975015883,893.2120975015883,formula
NGC2915,1.0,35.3,13.4,0.0,2299.442,0.0,2299.442,47.95249732808501,0.0,47.95249732808501,,893.2120975015883,893.2120975015883,formula
NGC2915,1.34,50.5,9.38,0.18997314481234623,1542.940895522388,126.6315754826931,1669.572471005081,45.47021882507275,13.026369837633537,47.299335208296625,,893.2120975015883,893.2120975015883,formula
NGC2915,1.68,61.0,10.1,0.5350516000480635,1078.438392857143,284.4729535419713,1362.9113463991143,42.56496799012071,21.86125709904423,47.850716420451974,,893.2120975015883,893.2120975015883,formula
NGC2915,2.01,66.5,11.9,0.6923880826593156,795.777960199005,307.68627442648284,1103.4642346254877,39.99392078803977,24.868643139448327,47.095255722813846,,893.2120975015883,893.2120975015883,formula
NGC2915,2.34,74.4,11.6,0.8519234436681313,610.6355555555556,325.1915923203367,935.8271478758923,37.800624333468356,27.585291842385644,46.795678497373956,,893.2120975015883,893.2120975015883,formula
NGC2915,2.67,83.0,9.17,0.9952572293887756,482.3030711610486,332.949736859913,815.2528080209615,35.88522258534841,29.81569716468102,46.65538551352852,,893.2120975015883,893.2120975015883,formula
NGC2915,3.01,86.4,7.66,1.0775888537815947,383.5762458471761,319.77255824936566,703.3488040965417,33.97888314821427,31.0244323127852,46.01173654982596,,893.2120975015883,893.2120975015883,formula
NGC2915,3.35,83.6,8.18,1.0936851344478207,310.89041791044775,291.60978893923715,602.5002068496849,32.27201419186599,31.25528424037197,44.926336295612224,,893.2120975015883,893.2120975015883,formula
NGC2915,3.68,79.8,7.93,1.085433432466118,262.8323913043478,263.45713937810046,526.2895306824482,31.10021221792546,31.137152614062348,44.00847046775665,,893.2120975015883,893.2120975015883,formula
NGC2915,4.02,82.8,6.95,1.1401894141345938,228.22830845771148,253.34103934036514,481.5693477980766,30.28989600510375,31.912865401719536,43.99896337583725,,893.2120975015883,893.2120975015883,formula
