galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
F568-1,0.44,15.7,9.1,0.37938300300307815,351.44090909090914,949.5381379991092,1300.9790470900184,12.435191996909417,20.440077806104554,23.92552571459211,,1101.253291297866,1101.253291297866,formula
F568-1,1.32,44.5,9.1,0.6102133868189774,636.9183333333333,509.0905307791036,1146.0088641124369,28.995382390994607,25.92295316179113,38.89385170728681,,1101.253291297866,1101.253291297866,formula
F568-1,2.2,69.4,9.1,0.8232823316760898,601.6787272727273,412.11017155712506,1013.7888988298523,36.38259473979282,30.11050277603606,47.22642880237373,,1101.253291297866,1101.253291297866,formula
F568-1,3.08,90.0,11.4,0.9644491745242824,527.4296753246753,344.838580433239,872.2682557579142,40.30488059776384,32.58991911211772,51.83228943172755,,1101.253291297866,1101.253291297866,formula
F568-1,3.96,105.0,9.88,1.078075290541505,430.1166161616161,299.8065560544787,729.9231722160948,41.270592435776834,34.456261578641055,53.763331016369655,,1101.253291297866,1101.253291297866,formula
F568-1,4.84,113.0,16.2,1.1008144815387912,386.71768595041317,250.47015927746858,637.1878452278818,43.26330546779799,34.81774792979793,55.533676007472685,,1101.253291297866,1101.253291297866,formula
F568-1,5.53,117.0,24.8,1.0912496985077855,370.96305605786614,217.31325897097702,588.2763150288431,45.29266717692832,34.66615528306396,57.03654987908633,,1101.253291297866,1101.253291297866,formula
F568-1,7.48,124.0,9.1,0.9807027098374473,397.2584090909091,144.38530574775734,541.6437148386665,54.511401559673736,32.86338520288537,63.65135495017546,,1101.253291297866,1101.253291297866,formula
F568-1,8.37,127.0,9.1,0.9432541593244959,405.53129032258073,124.10534617520943,529.6366364977902,58.26059474464709,32.22982698505381,66.58121842897216,,1101.253291297866,1101.253291297866,formula
F568-1,9.24,130.0,9.1,0.924349668446231,401.7174458874459,110.16700375395057,511.88444964139643,60.92511140736634,31.905220806107945,68.7736309546508,,1101.253291297866,1101.253291297866,formula
F568-1,10.13,133.0,9.1,0.9142205775046578,392.38097729516284,99.38681342045807,491.7677907156209,63.04616800409046,31.72992940347079,70.58050524011031,,1101.253291297866,1101.253291297866,formula
F568-1,13.23,142.0,23.8,0.8937570136865203,358.557044595616,74.39552932296542,432.9525739185814,68.87459400969271,31.372804352541273,75.68330432098503,,1101.253291297866,1101.253291297866,formula
