galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
ESO563-G021,10.23,291.0,9.81,0.19670305040659583,6655.8830498533725,30.5973116253233,6686.480361478696,260.94,17.69210269942658,261.5390871321666,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,12.06,310.0,4.74,0.21384511618783164,6272.554162520732,28.21628524014514,6300.770447760877,275.0400029086679,18.44690759981603,275.6579249722311,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,13.44,310.0,20.4,0.19668565896299867,5749.4821726190485,23.287412440026568,5772.769585059075,277.98028779033956,17.691320561053576,278.5426775616153,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,15.18,310.0,16.1,0.1714185818852885,5248.664993412384,17.96941484193306,5266.634408254317,282.2671334038024,16.515923144061425,282.74990772288595,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,16.83,314.0,13.5,0.18410048335278592,4783.500968508616,17.406787250250932,4800.907755758867,283.7363587910439,17.115964168626995,284.2521372468846,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,18.56,317.0,12.7,0.23552654310258336,4146.580226293105,20.19341145894171,4166.773637752047,277.4176075882712,19.35948647764083,278.0922845328111,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,20.3,319.0,10.4,0.2631984719860232,3703.4659950738915,20.631705702624153,3724.0977007765155,274.1903712751416,20.465180814331212,274.9530565855984,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,21.94,318.0,10.8,0.2535801832634761,3448.4641932543295,18.39189575423339,3466.856089008563,275.0623645648383,20.087762265814494,275.7948922530073,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,23.68,317.0,9.3,0.2534285007491438,3175.637858952702,17.030271234258173,3192.6681301869603,274.2245512349323,20.08175347989397,274.9588720569446,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,25.41,317.0,7.23,0.30187577436889335,2773.247729240457,18.90477033245594,2792.152499572913,265.4585180400132,21.917349615035697,266.3617746865111,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,27.06,312.0,8.39,0.32457054801116164,2444.071877309682,19.086624304548252,2463.1585016142303,257.17034238029856,22.726285523179445,258.17255674002433,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,28.8,312.0,8.37,0.3765771330800528,2129.342003472222,20.806990341264626,2150.148993813487,247.63895028851982,24.479406075892065,248.8459182342126,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,30.53,311.0,11.5,0.4233636134335341,1857.7801801506714,22.06655482189776,1879.8467349725693,238.15547211853016,25.955575869406918,239.56569207362006,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,32.18,310.0,14.5,0.4586346561760309,1655.1108576755748,22.679247334606544,1677.7901050101814,230.78446091537444,27.01514721832251,232.36024956783731,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,33.91,313.0,15.9,0.5043339314892602,1483.6583338248304,23.66672732758574,1507.325061152416,224.30081163473304,28.32911441747575,226.08271235032197,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,35.65,320.0,8.83,0.563410985082297,1329.582117812062,25.148586765065506,1354.7307045771277,217.71449767987434,29.942396667177217,219.76384966180083,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,37.3,321.0,7.88,0.5942077536794614,1208.5177319034854,25.349960750313635,1233.867692653799,212.31512287164097,30.749854243340707,214.53033570100686,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,39.03,320.0,8.0,0.6199298347111168,1093.579157058673,25.27503670457275,1118.8541937632458,206.59717931278735,31.408353706927628,208.9710008172892,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,40.76,315.0,9.82,0.6306116962664189,994.2073626104024,24.619297408360495,1018.8266600187628,201.30546962266078,31.67779288973229,203.78266526465092,,1591.2844121128155,1591.2844121128155,formula
ESO563-G021,42.41,312.0,9.07,0.6432586640915539,914.8303749115773,24.135993518637196,938.9663684302145,196.97196805637088,31.99386636724926,199.55341060759997,,1591.2844121128155,1591.2844121128155,formula
