galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC1003,1.25,47.0,7.6,0.0,2600.7383199999995,0.0,2600.7383199999995,57.01686504886076,0.0,57.01686504886076,,766.0791061258667,766.0791061258667,formula
NGC1003,2.08,59.5,4.5,0.0,2025.904711538461,0.0,2025.904711538461,64.91441904538621,0.0,64.91441904538621,,766.0791061258667,766.0791061258667,formula
NGC1003,2.9,71.6,3.7,0.0,1975.2979999999998,0.0,1975.2979999999998,75.68595774646707,0.0,75.68595774646707,,766.0791061258667,766.0791061258667,formula
NGC1003,3.73,77.6,3.1,0.0,1677.2417426273457,0.0,1677.2417426273457,79.09558584396477,0.0,79.09558584396477,,766.0791061258667,766.0791061258667,formula
NGC1003,4.56,83.4,3.6,0.04819787709033433,1451.838793859649,8.097233903185902,1459.936027762835,81.36574770749667,6.076461684115824,81.59232982700351,,766.0791061258667,766.0791061258667,formula
NGC1003,5.39,89.7,3.8,0.17106042212752565,1238.1669202226346,24.312767212795602,1262.4796874354302,81.69283750733598,11.447524416963184,82.49100263226875,,766.0791061258667,766.0791061258667,formula
NGC1003,6.22,93.8,2.4,0.3395041947023912,940.8438585209003,41.81464147967686,982.6585000005772,76.49868495601739,16.127215196790488,78.18015010220682,,766.0791061258667,766.0791061258667,formula
NGC1003,7.04,99.0,3.0,0.46344051909354145,765.5566051136364,50.43069582523975,815.9873009388762,73.41334006840991,18.842295470820105,75.7928136343393,,766.0791061258667,766.0791061258667,formula
NGC1003,7.87,103.0,2.5,0.5444994910461418,645.4921728081322,53.00250106564392,698.4946738737762,71.27428287959128,20.4237529212096,74.1427884786283,,766.0791061258667,766.0791061258667,formula
NGC1003,8.7,100.0,2.3,0.5483061952472245,546.677011494253,48.2811402227895,594.9581517170425,68.96441111181912,20.495021833076162,71.94536760583179,,766.0791061258667,766.0791061258667,formula
NGC1003,9.54,98.3,2.0,0.5688075045787461,464.28639412997904,45.6762625435399,509.96265667351895,66.5529278093759,20.87466274375159,69.7498655530272,,766.0791061258667,766.0791061258667,formula
NGC1003,10.34,98.4,1.7,0.6126309551413782,395.7544487427466,45.389146469994486,441.1435952127411,63.969531810073455,21.663881796661997,67.53832078531227,,766.0791061258667,766.0791061258667,formula
NGC1003,11.21,94.5,1.8,0.6018090297748533,343.59904549509366,41.12696909798347,384.72601459307714,62.062430664613835,21.471686556681913,65.67174905230098,,766.0791061258667,766.0791061258667,formula
NGC1003,11.98,94.9,2.4,0.6280497881337624,308.5301001669449,40.16158767078904,348.691687837734,60.79630416398681,21.93480841712671,64.63223979018562,,766.0791061258667,766.0791061258667,formula
NGC1003,12.85,95.3,1.6,0.6552263380768147,275.2076653696498,39.06266205323044,314.27032742288026,59.46779380471416,22.40435688396369,63.54819987524439,,766.0791061258667,766.0791061258667,formula
NGC1003,13.72,96.9,1.8,0.6935094445427451,246.97768221574344,38.72325767967583,285.70093989541925,58.21111405908669,23.049579071322594,62.608441087166135,,766.0791061258667,766.0791061258667,formula
NGC1003,14.49,97.2,1.3,0.7156456557118278,224.96520358868185,37.835830519708544,262.8010341083904,57.09418359167596,23.41455069461246,61.708889021198374,,766.0791061258667,766.0791061258667,formula
NGC1003,15.36,100.0,1.8,0.7633730982210921,203.42677734375,38.07318884933253,241.4999661930825,55.8984373663522,24.182724840797977,60.90516793118419,,766.0791061258667,766.0791061258667,formula
NGC1003,16.13,104.0,2.7,0.819498520464687,185.81060136391818,38.9213077513365,224.73190911525467,54.746004420414096,25.055951269689558,60.20735581329791,,766.0791061258667,766.0791061258667,formula
NGC1003,17.0,104.0,3.2,0.8295356065576096,172.49360588235297,37.38175858654307,209.87536446889604,54.151558610994755,25.20892492692285,59.73174362071839,,766.0791061258667,766.0791061258667,formula
NGC1003,17.78,105.0,3.4,0.8646267323414726,155.64092800899888,37.253794951894506,192.89472296089338,52.605091958858885,25.736597953977608,58.56336887718025,,766.0791061258667,766.0791061258667,formula
NGC1003,18.65,109.0,3.9,0.9199533269781303,141.3136139410188,37.78858029002269,179.1021942310415,51.33711035888171,26.547260167650506,57.79494720482859,,766.0791061258667,766.0791061258667,formula
NGC1003,19.52,110.0,3.8,0.9608336358788537,125.34584016393441,37.7087383662776,163.054578530212,49.46464191723215,27.130694294649718,56.41653457019261,,766.0791061258667,766.0791061258667,formula
NGC1003,20.29,107.0,3.8,0.9534124691327891,116.04259241005421,35.99750478671772,152.04009719677194,48.5232336103026,27.025716866024155,55.5418182284529,,766.0791061258667,766.0791061258667,formula
NGC1003,21.16,106.0,3.8,0.9619914096804734,107.09180056710775,34.82804911289128,141.91984967999903,47.603177414958346,27.14703518303204,54.799854189849626,,766.0791061258667,766.0791061258667,formula
NGC1003,21.93,106.0,4.0,0.9848512204125154,98.08160966712265,34.40373655269442,132.48534621981707,46.378116606865355,27.46768906552913,53.90179628361738,,766.0791061258667,766.0791061258667,formula
NGC1003,22.8,108.0,3.4,1.0226358039497194,89.80635964912281,34.3605229202679,124.16688256939071,45.25024861810154,27.989639557916927,53.207188636330976,,766.0791061258667,766.0791061258667,formula
