galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3741,0.23,13.1,2.19,0.18151903206845224,611.141304347826,347.41915685281634,958.5604612006423,11.855905701379376,8.939038319424958,14.848195381127894,,440.20952054225603,440.20952054225603,formula
NGC3741,0.47,17.3,2.39,0.28344952197235507,457.9082978723405,265.48335779868535,723.3916556710258,14.670272662769428,11.170370547362433,18.438928335599716,,440.20952054225603,440.20952054225603,formula
NGC3741,0.7,23.6,2.21,0.6607269536667093,306.4921428571429,415.5118506899536,722.0039935470965,14.647337642042666,17.05456817052157,22.481165349753724,,440.20952054225603,440.20952054225603,formula
NGC3741,0.93,26.2,2.21,0.7889216305252336,218.4568817204301,373.43098141820207,591.8878631386322,14.253592529604598,18.635740197773952,23.46179261520585,,440.20952054225603,440.20952054225603,formula
NGC3741,1.17,27.4,2.24,0.8690624200687692,159.48760683760685,326.9825224442441,486.470129281851,13.660179354605853,19.559385247490923,23.857285077304283,,440.20952054225603,440.20952054225603,formula
NGC3741,1.4,26.9,2.23,0.8875125315769868,123.30285714285716,279.0653328576781,402.36819000053526,13.13864528785217,19.765916776126254,23.73426775783802,,440.20952054225603,440.20952054225603,formula
NGC3741,1.64,27.4,2.21,0.926153937543212,100.13719512195124,248.59864682574383,348.73584194769506,12.815030237966667,20.191626501949266,23.91499071281902,,440.20952054225603,440.20952054225603,formula
NGC3741,1.87,31.0,2.2,1.0549336597490335,83.74898395721925,248.33788265348102,332.08686661070027,12.514415687518136,21.549752679833926,24.919920556896034,,440.20952054225603,440.20952054225603,formula
NGC3741,2.1,32.5,2.19,1.1117694554997541,71.88352380952382,233.05309474241514,304.936618551939,12.28639084515872,22.122646743983232,25.3054717197501,,440.20952054225603,440.20952054225603,formula
NGC3741,2.33,33.0,2.19,1.115518205991385,66.21995708154508,210.75610927709235,276.9760663586374,12.42145321610962,22.159912784476955,25.403823228317922,,440.20952054225603,440.20952054225603,formula
NGC3741,2.57,36.5,2.2,1.1834700413736183,62.766108949416356,202.71392198023523,265.4800309296516,12.700744072691176,22.824871949020974,26.120560474254848,,440.20952054225603,440.20952054225603,formula
NGC3741,2.8,38.9,2.21,1.213196965888224,61.09385714285714,190.736019527491,251.82987667034814,13.079097828214298,23.10975669878363,26.554164544887772,,440.20952054225603,440.20952054225603,formula
NGC3741,3.26,41.5,2.21,1.2440328744309992,55.62334355828221,167.98623165401068,223.6095752122929,13.46596079008104,23.40160497043044,26.999392867101193,,440.20952054225603,440.20952054225603,formula
NGC3741,3.73,42.7,2.2,1.2565939096410668,49.99949061662199,148.30150200520455,198.30099262182654,13.656430719628025,23.51945157692698,27.19674065911967,,440.20952054225603,440.20952054225603,formula
NGC3741,4.21,44.7,2.22,1.2629965977759972,47.835914489311165,132.06250041650173,179.8984149058129,14.19116626637853,23.579294449865806,27.520398375631707,,440.20952054225603,440.20952054225603,formula
NGC3741,4.67,46.7,2.24,1.2838852345467204,44.863083511777305,121.02323416083378,165.88631767261109,14.474480992422492,23.773483201480882,27.83323738861676,,440.20952054225603,440.20952054225603,formula
NGC3741,5.14,48.5,2.27,1.3045191815863069,41.930972762645915,111.72407849499697,153.6550512576429,14.680776546218526,23.963759376698064,28.10314863968599,,440.20952054225603,440.20952054225603,formula
NGC3741,5.61,50.0,2.32,1.335189248577786,38.06354723707665,104.77059161311983,142.8341388501965,14.612888147111782,24.243824346616652,28.307234392458803,,440.20952054225603,440.20952054225603,formula
NGC3741,6.07,50.2,2.4,1.3477959446029706,34.45471169686985,97.74507521622252,132.19978691309237,14.46167694287215,24.35800908453872,28.327596201627674,,440.20952054225603,440.20952054225603,formula
NGC3741,6.54,50.1,2.57,1.3612657263896213,30.88785932721713,91.62723742271882,122.51509674993595,14.21290258884511,24.479422639118372,28.306337324786142,,440.20952054225603,440.20952054225603,formula
NGC3741,7.0,51.6,3.24,1.4025300909246479,27.870742857142858,88.20101412457515,116.07175698171801,13.967648334633859,24.847677937224358,28.504425952332845,,440.20952054225603,440.20952054225603,formula
