galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2683,2.89,189.0,10.0,0.0,17185.167370242212,0.0,17185.167370242212,222.85675601156902,0.0,222.85675601156902,,1262.6519291554312,1262.6519291554312,formula
NGC2683,5.77,212.0,5.0,0.0,9884.20464471404,0.0,9884.20464471404,238.81344350768867,0.0,238.81344350768867,,1262.6519291554312,1262.6519291554312,formula
NGC2683,8.66,206.0,5.0,0.006651042685524443,4867.639422632795,0.9697404015903646,4868.609163034385,205.3138022637543,2.8979219930447675,205.33425274872621,,1262.6519291554312,1262.6519291554312,formula
NGC2683,11.54,200.0,5.0,0.07921318174578441,3191.790961871751,8.667129700680631,3200.4580915724314,191.9199512817779,10.000933793694191,192.18034857067425,,1262.6519291554312,1262.6519291554312,formula
NGC2683,14.43,172.0,12.0,0.06296548829471041,1921.1285377685379,5.509597731498948,1926.6381355000367,166.49890329969145,8.916473252667213,166.7374831741967,,1262.6519291554312,1262.6519291554312,formula
NGC2683,17.31,190.0,10.0,0.38255890828154726,1302.1040439052572,27.90518449204456,1330.0092283973017,150.1313458275786,21.978142404609432,151.7315383944857,,1262.6519291554312,1262.6519291554312,formula
NGC2683,20.2,169.0,10.0,0.3453701816616243,932.5181237623764,21.58823396771345,954.1063577300898,137.24746300023182,20.8825842784798,138.8270450097812,,1262.6519291554312,1262.6519291554312,formula
NGC2683,23.08,150.0,10.0,0.28564530584250625,698.9439731369151,15.626975583892273,714.5709487208075,127.01034170491786,18.991329507863153,128.42234033249915,,1262.6519291554312,1262.6519291554312,formula
NGC2683,28.85,160.0,10.0,0.5272441695662962,438.00959792027726,23.075420029075808,461.0850179493531,112.4125299955481,25.801664051739706,115.33560927934978,,1262.6519291554312,1262.6519291554312,formula
NGC2683,31.74,155.0,10.0,0.548916841978487,359.61163831127914,21.83651258569766,381.4481508969768,106.83666692666895,26.326619788154414,110.03256022409931,,1262.6519291554312,1262.6519291554312,formula
NGC2683,34.62,151.0,12.0,0.5704361206208598,301.0011265164644,20.804802662099043,321.8059291785635,102.08162910142059,26.837702363687338,105.5505626141418,,1262.6519291554312,1262.6519291554312,formula
