galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3972,0.87,39.6,4.9,0.0,2669.282873563218,0.0,2669.282873563218,48.19,0.0,48.19,,1293.9631685484585,1293.9631685484585,formula
NGC3972,1.74,73.0,5.2,0.29364518197787826,2172.0580459770113,218.37129316154255,2390.4293391385536,61.47667037177599,19.492717873633836,64.49300000853646,,1293.9631685484585,1293.9631685484585,formula
NGC3972,2.61,89.4,6.6,0.3072101217951653,2131.62030651341,152.30597034798083,2283.9262768613908,74.58906756355115,19.937868055743323,77.20782073474312,,1293.9631685484585,1293.9631685484585,formula
NGC3972,3.5,102.0,5.3,0.3150518306845129,2046.7755714285715,116.47584716843565,2163.251418597007,84.6387293146583,20.190727205564556,87.01367688524331,,1293.9631685484585,1293.9631685484585,formula
NGC3972,4.37,110.0,4.4,0.3389319515456995,1843.1584439359272,100.35822927789151,1943.5166732138186,89.74743673219866,20.941954587487434,92.15838465351044,,1293.9631685484585,1293.9631685484585,formula
NGC3972,5.24,116.0,4.4,0.2355077234208882,1966.729713740458,58.156167941856204,2024.8858816823142,101.51681486335158,17.456755712769958,103.00680569756217,,1293.9631685484585,1293.9631685484585,formula
NGC3972,6.11,123.0,4.4,0.21186617224901091,1953.9404255319146,44.868579959339385,1998.8090054912539,109.26379089158493,16.55738577045192,110.51118958527033,,1293.9631685484585,1293.9631685484585,formula
NGC3972,6.98,130.0,3.9,0.33397075600620457,1623.1970773638966,61.91201398915653,1685.1090913530531,106.4420762668598,20.78811818429731,108.45303802865234,,1293.9631685484585,1293.9631685484585,formula
NGC3972,7.85,134.0,6.1,0.4333536511058249,1320.352866242038,71.4323138199919,1391.78518006203,101.80751445743088,23.68002667834089,104.52518195864063,,1293.9631685484585,1293.9631685484585,formula
NGC3972,8.72,134.0,4.9,0.4902580535147843,1083.0060779816513,72.74952572619152,1155.7556037078427,97.17928277158666,25.18681925794502,100.39018310737553,,1293.9631685484585,1293.9631685484585,formula
