galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC08550,0.49,25.0,2.04,0.53927527349675,616.4448979591835,914.9219588549277,1531.366856814111,17.379815879346936,21.173373841665256,27.39287790355213,,831.3226692779497,831.3226692779497,formula
UGC08550,0.97,42.5,2.7,0.6362687395955918,752.2680412371134,545.3037391533238,1297.5717803904372,27.012959852633696,22.998796207165366,35.47738190705064,,831.3226692779497,831.3226692779497,formula
UGC08550,1.47,48.0,2.15,0.6311275147508402,639.47768707483,356.9187824608347,996.3964695356647,30.659944553113597,22.905689472649083,38.2714359570872,,831.3226692779497,831.3226692779497,formula
UGC08550,1.95,49.2,2.08,0.6579861480686632,480.7570256410257,280.5122056206961,761.2692312617218,30.61823312995053,23.388005493422423,38.528885280531505,,831.3226692779497,831.3226692779497,formula
UGC08550,2.44,50.4,2.06,0.7736337878456017,318.3108606557377,263.581682604679,581.8925432604167,27.868952258741267,25.36019135486593,37.680469816012334,,831.3226692779497,831.3226692779497,formula
UGC08550,2.92,51.6,2.04,0.8877051456006139,217.43356164383562,252.72925040153197,470.16281204536756,25.197341129571587,27.165592413427564,37.0523334106298,,831.3226692779497,831.3226692779497,formula
UGC08550,3.41,53.2,2.0,0.9490232720127926,172.39671554252197,231.36204096673558,403.7587565092575,24.24608834430824,28.088156929506223,37.10548961672071,,831.3226692779497,831.3226692779497,formula
UGC08550,3.89,55.1,2.05,0.9911945228438501,147.25413881748074,211.82582943553552,359.07996825301626,23.9336290603828,28.70544332533872,37.37406957375974,,831.3226692779497,831.3226692779497,formula
UGC08550,4.39,57.8,2.24,0.9849184721804383,145.65952164009116,186.51140166610523,332.1709233061964,25.287255683446556,28.61442037354945,38.1867824425442,,831.3226692779497,831.3226692779497,formula
UGC08550,4.88,57.3,2.0,0.9247249783001734,147.64805327868854,157.5296797763308,305.1777330550193,26.842550176911285,27.726248165023957,38.591026642323136,,831.3226692779497,831.3226692779497,formula
UGC08550,5.36,57.5,2.0,0.9231234264508075,135.85569029850745,143.17414756531574,279.0298378638232,26.984930980085906,27.702227905894002,38.67298709629362,,831.3226692779497,831.3226692779497,formula
