galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05005,0.78,14.5,8.1,0.0,331.4826923076923,0.0,331.4826923076923,16.07969216123244,0.0,16.07969216123244,,604.5108372276259,604.5108372276259,formula
UGC05005,2.34,32.6,26.8,0.1170300676546034,401.08760683760687,30.23330947807265,431.32091631567954,30.635681810594654,8.41106082362326,31.76933968748312,,604.5108372276259,604.5108372276259,formula
UGC05005,3.91,48.6,11.3,0.26960151082551315,442.52237851662403,41.68210614500352,484.20448466162753,41.59642412515768,12.766245925367558,43.5113724792377,,604.5108372276259,604.5108372276259,formula
UGC05005,5.47,58.1,6.1,0.3553634379779154,401.14268738574043,39.272586729820326,440.41527411556075,46.84282762600909,14.656774863936375,49.08229364457327,,604.5108372276259,604.5108372276259,formula
UGC05005,7.04,65.9,8.71,0.4969396766536379,320.79990056818184,42.67122442976085,363.4711249979427,47.52295550573428,17.332207591230734,50.58494558646393,,604.5108372276259,604.5108372276259,formula
UGC05005,8.6,72.5,12.2,0.5769911281124666,276.00904651162784,40.55783603816041,316.56688254978826,48.72040434971778,18.67611817075967,52.17734364576429,,604.5108372276259,604.5108372276259,formula
UGC05005,10.17,78.6,28.4,0.6534223153152171,237.3744346116027,38.83981031410183,276.2142449257045,49.13347127977016,19.874628824066516,53.00093273607942,,604.5108372276259,604.5108372276259,formula
UGC05005,17.97,97.1,10.0,0.8598248014075341,133.0995937673901,28.924508100609106,162.0241018679992,48.90602928065209,22.79853965866993,53.958994714208174,,604.5108372276259,604.5108372276259,formula
UGC05005,21.07,99.4,10.0,0.8994968066233874,108.91130991931657,25.80709860728428,134.71840852660085,47.90366687425922,23.31856701548103,53.27773331942229,,604.5108372276259,604.5108372276259,formula
UGC05005,22.72,100.0,10.0,0.9133943485649533,99.0861003521127,24.302675280368916,123.38877563248161,47.447193805324254,23.49801656246718,52.94707718439217,,604.5108372276259,604.5108372276259,formula
UGC05005,28.61,99.1,10.0,0.9177706856990809,76.51984620761972,19.39190232767996,95.91174853529968,46.78923807885741,23.554242199547062,52.38353868912374,,604.5108372276259,604.5108372276259,formula
