galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5907,5.03,214.0,6.0,0.3047547540662445,6359.308648111331,74.49036165947955,6433.799009770811,178.85,19.35682099796302,179.89443854423953,,1229.468988253212,1229.468988253212,formula
NGC5907,7.55,220.0,6.0,0.11130825452574648,5697.868622516557,18.125834049801398,5715.994456566358,207.41,11.698292485486954,207.7396402882127,,1229.468988253212,1229.468988253212,formula
NGC5907,10.07,235.0,4.0,0.06645904967866115,5119.78585898709,8.114135111091706,5127.899994098182,227.06,9.039321908677303,227.23985772871953,,1229.468988253212,1229.468988253212,formula
NGC5907,12.58,235.0,4.0,0.013361523330759935,4331.249682034977,1.3058488530199608,4332.555530887997,233.42476518141774,4.05309493732766,233.4599506951267,,1229.468988253212,1229.468988253212,formula
NGC5907,15.1,230.0,2.0,0.034853570874277325,3381.2211523178808,2.8378400344244614,3384.0589923523053,225.95672019216423,6.5460968920272915,226.05152241141798,,1229.468988253212,1229.468988253212,formula
NGC5907,17.61,231.0,2.0,0.09746391320807529,2735.080777967064,6.8045916390193755,2741.8853696060833,219.46474090386363,10.946636869976604,219.73757384380835,,1229.468988253212,1229.468988253212,formula
NGC5907,20.13,232.0,2.0,0.15618288493080398,2257.210755091903,9.539096548352877,2266.749851640256,213.16109518390078,13.85720078220502,213.61103556117683,,1229.468988253212,1229.468988253212,formula
NGC5907,22.65,225.0,7.0,0.16617972216837368,1864.6840309050774,9.020433328147915,1873.7044642332253,205.51178384705827,14.293803373579415,206.00826710324648,,1229.468988253212,1229.468988253212,formula
NGC5907,25.16,224.0,7.0,0.2508901050287966,1497.3292567567564,12.260000142786035,1509.5892568995425,194.09483274935477,17.563075003896575,194.88782851577082,,1229.468988253212,1229.468988253212,formula
NGC5907,27.68,229.0,2.0,0.3446626040793451,1250.7879660404624,15.308958927967842,1266.0969249684301,186.069371203323,20.58523701894515,187.20460166119355,,1229.468988253212,1229.468988253212,formula
NGC5907,30.2,218.0,2.0,0.3121958936637477,1087.862546357616,12.7097738251515,1100.5723201827675,181.25520378736718,19.591711755729136,182.31095433220565,,1229.468988253212,1229.468988253212,formula
NGC5907,32.71,214.0,2.0,0.3475081943654189,920.5340660348515,13.061771572490128,933.5958376073417,173.52426141609132,20.670039867793,174.751022452334,,1229.468988253212,1229.468988253212,formula
NGC5907,35.23,213.0,2.0,0.38061637394153075,806.3974595515186,13.282884705719558,819.6803442572382,168.5508306120145,21.632291329919262,169.9333355412719,,1229.468988253212,1229.468988253212,formula
NGC5907,37.75,211.0,2.0,0.4222012329390265,692.8523072847681,13.750551594723275,706.6028588794914,161.72561516346136,22.783400156710666,163.32255791133323,,1229.468988253212,1229.468988253212,formula
NGC5907,40.26,217.0,2.0,0.49233131211933434,613.0078614008942,15.034924992467321,628.0427863933614,157.09772913699294,24.60296893053223,159.01258623202358,,1229.468988253212,1229.468988253212,formula
NGC5907,42.78,216.0,3.0,0.5291712546023275,536.528894343151,15.20803288940174,551.7369272325527,151.50150527305001,25.506854902331774,153.6336738707,,1229.468988253212,1229.468988253212,formula
NGC5907,45.29,215.0,3.0,0.5558135399618623,478.953133141974,15.088441391793932,494.0415745337679,147.28132060787615,26.141069424075734,149.5832307133201,,1229.468988253212,1229.468988253212,formula
NGC5907,47.81,217.0,5.0,0.5955183651592807,429.82703409328593,15.314188703170627,445.14122279645653,143.35281824924127,27.058665190629558,145.88420703386157,,1229.468988253212,1229.468988253212,formula
NGC5907,50.33,214.0,5.0,0.5980327264720541,395.23821378899265,14.608835508800045,409.8470492977927,141.04020455175183,27.11572774531243,143.623124848187,,1229.468988253212,1229.468988253212,formula
