galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05764,0.36,21.45,1.99,1.3687973663303232,101.10944444444445,2885.829436068729,2986.9388805131734,6.033191526878622,32.231949940776815,32.79173671803222,,758.9864084630563,758.9864084630563,formula
UGC05764,0.73,31.3,1.58,1.1085778010723342,193.22041095890413,1152.5965530654294,1345.8169640243334,11.87648517028502,29.00681788369354,31.34400076151357,,758.9864084630563,758.9864084630563,formula
UGC05764,1.09,41.7,1.16,1.165976143408112,201.13174311926605,811.8899499439709,1013.021693063237,14.806539095953518,29.748278024768567,33.22940934532133,,758.9864084630563,758.9864084630563,formula
UGC05764,1.45,48.35,0.44,1.1723311636326446,200.2991034482759,613.6437375274872,813.9428409757631,17.042115479012576,29.829237660638537,34.35428822454129,,758.9864084630563,758.9864084630563,formula
UGC05764,1.81,50.6,0.37,1.0861443969420952,214.50132596685083,455.4523949764381,669.9537209432889,19.703994518878655,28.711823956470493,34.82263968896317,,758.9864084630563,758.9864084630563,formula
UGC05764,2.17,54.05,0.59,1.0592110175361313,217.24262672811062,370.47316405725695,587.7157907853675,21.712127947301713,28.35360234616137,35.71194850472664,,758.9864084630563,758.9864084630563,formula
UGC05764,2.54,55.8,0.76,1.0349442300307916,209.1864960629921,309.25535594906836,518.4418520120605,23.05067677965226,28.026926412124354,36.28832186958545,,758.9864084630563,758.9864084630563,formula
UGC05764,2.9,54.55,0.71,0.9935601620568024,192.5546551724138,260.03402034188434,452.58867551429813,23.63066863209757,27.46085685100639,36.22854066880785,,758.9864084630563,758.9864084630563,formula
UGC05764,3.26,50.0,2.65,0.9355804151655291,164.21426380368098,217.8198831702025,382.0341469738835,23.137383170963822,26.647566852057246,35.29066900945433,,758.9864084630563,758.9864084630563,formula
UGC05764,3.62,49.9,2.77,0.9551076387394736,140.91320441988947,200.25240785152025,341.1656122714097,22.585521911171323,26.924221742187893,35.14284445548628,,758.9864084630563,758.9864084630563,formula
