galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2841,3.44,285.0,14.4,0.0,24436.085726744186,0.0,24436.085726744186,289.9312589218348,0.0,289.9312589218348,,1666.2763687395686,1666.2763687395686,formula
NGC2841,3.77,297.0,13.6,0.07222181840661787,21708.584694960213,31.92082475287739,21740.50551971309,286.07929722368937,10.970027771995282,286.28954889991763,,1666.2763687395686,1666.2763687395686,formula
NGC2841,4.13,303.0,8.47,0.12025069372863578,19560.275278450365,48.51595382192863,19608.79123227229,284.22515177232293,14.155242466470337,284.57741967570894,,1666.2763687395686,1666.2763687395686,formula
NGC2841,4.47,306.0,5.93,0.14629055396492413,17889.551454138702,54.532548778875544,17944.084002917578,282.78312361242496,15.61283103865451,283.2137982038332,,1666.2763687395686,1666.2763687395686,formula
NGC2841,4.8,307.0,5.93,0.15886359523001484,16523.603604166663,55.1480530384962,16578.75165720516,281.6261658653187,16.26993099508359,282.09574253183047,,1666.2763687395686,1666.2763687395686,formula
NGC2841,5.13,304.0,8.47,0.14557458433431977,15397.687660818712,47.2841110653728,15444.971771884086,281.0518416591501,15.574578317417215,281.4830460076865,,1666.2763687395686,1666.2763687395686,formula
NGC2841,5.48,308.0,8.47,0.16803958768718968,14410.151021897806,51.09496240436217,14461.245984302168,281.0117926351134,16.73321230295919,281.50955222509924,,1666.2763687395686,1666.2763687395686,formula
NGC2841,5.83,313.0,12.7,0.19736908433487435,13500.819794168096,56.41019573704427,13557.22998990514,280.55263213878425,18.134812961455324,281.1381348041332,,1666.2763687395686,1666.2763687395686,formula
NGC2841,6.16,314.0,9.32,0.20438568191195614,12748.520357142857,55.28620647380111,12803.80656361666,280.233626461922,18.454349944623214,280.8406103680139,,1666.2763687395686,1666.2763687395686,formula
NGC2841,6.51,315.0,6.78,0.19714565189694305,12248.964193548389,50.46069753542755,12299.424891083816,282.3840592172299,18.124545262037152,282.965114529964,,1666.2763687395686,1666.2763687395686,formula
NGC2841,6.86,317.0,8.47,0.19598471845242438,11788.88357142857,47.60418440107178,11836.487755829643,284.37957257862246,18.071101377374664,284.9531645814648,,1666.2763687395686,1666.2763687395686,formula
NGC2841,7.18,320.0,7.63,0.20490043429214783,11352.194679665738,47.55163671385525,11399.746316379593,285.497386678057,18.4775742889991,286.0947020683981,,1666.2763687395686,1666.2763687395686,formula
