galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
D512-2,0.96,22.9,2.71,0.5761845012519413,247.05093749999997,331.3845632700679,578.4355007700678,15.400288958328021,17.836176180427945,23.5647635409156,,552.1307498692344,552.1307498692344,formula
D512-2,1.92,33.5,2.71,0.5970351460449049,254.36333333333334,171.68826191878188,426.05159525211525,22.099266956168478,18.15603103335256,28.601032549264044,,552.1307498692344,552.1307498692344,formula
D512-2,2.88,37.2,4.19,0.7148718953268637,166.04725694444443,137.04956792613265,303.09682487057705,21.86815264259878,19.867127513238092,29.545200213017036,,552.1307498692344,552.1307498692344,formula
D512-2,3.83,35.9,5.98,0.6897318058077044,122.36409921671016,99.43136792409112,221.7954671408013,21.64842950423887,19.514664720390893,29.14578252765345,,552.1307498692344,552.1307498692344,formula
